Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,32.3182,-86.9023,1315934,19664,NA,NA,1,26838.35099,NA,NA,1.494299866,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,61.3707,-152.4044,262071,1285,NA,NA,2,35824.31703,NA,NA,0.490325141,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,-14.271,-170.132,6145,31,NA,NA,60,11044.01431,NA,NA,0.504475183,16,ASM,NA,NA,NA,NA
Arizona,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,33.7298,-111.4312,2062669,30332,NA,NA,4,28338.35963,19534476,NA,1.470521931,84000004,USA,268378.0122,NA,NA,NA
Arkansas,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,34.9697,-92.3731,843828,11488,NA,NA,5,27961.65689,5185481,NA,1.361414885,84000005,USA,171829.6152,NA,NA,NA
California,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,36.1162,-119.6816,9626185,91388,NA,NA,6,24344.239,169273997,NA,0.950082909,84000006,USA,428409.1963,NA,NA,NA
Colorado,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,39.0598,-105.3111,1491706,12698,NA,NA,8,25164.2027,18337415,NA,0.865892874,84000008,USA,318427.7765,NA,NA,NA
Connecticut,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,41.5978,-72.7554,810190,10973,NA,NA,9,22724.39778,14458748,NA,1.354373665,84000009,USA,405542.3308,NA,NA,NA
Delaware,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,39.3185,-75.5071,276771,2958,NA,NA,10,28422.8006,3366931,NA,1.068753591,84000010,USA,3.457645795079712e-5,NA,NA,NA
Diamond Princess,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,38.8974,-77.0268,150303,1343,NA,NA,11,21296.94835,NA,NA,0.893528406,84000011,USA,NA,NA,NA,NA
Florida,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,27.7663,-81.6868,6169670,74557,NA,NA,12,28725.88485,58558346,NA,1.208443888,84000012,USA,272646.7225,NA,NA,NA
Georgia,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,33.0406,-83.6431,2571104,38242,NA,NA,13,24215.89495,18275990,NA,1.487376629,84000013,USA,172132.0701,NA,NA,NA
Grand Princess,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359,84099999,USA,NA,NA,NA,NA
Guam,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,13.4443,144.7937,49156,363,NA,NA,66,29931.37631,409110,NA,0.738465294,316,GUM,249109.4752,NA,NA,NA
Hawaii,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,21.0943,-157.4983,282619,1457,NA,NA,15,19960.77329,3943449,NA,0.515535049,84000015,USA,278517.3377,NA,NA,NA
Idaho,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,44.2405,-114.4788,452085,4942,NA,NA,16,25297.62488,1230831,NA,1.09315726,84000016,USA,68874.43937,NA,NA,NA
Illinois,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,40.3495,-88.9861,3306763,38161,NA,NA,17,26095.40491,NA,NA,1.15402888,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,39.8494,-86.2583,1735581,23712,NA,NA,18,25780.22194,19965333,NA,1.36622837,84000018,USA,2.9656392639633384e-5,NA,NA,NA
Iowa,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,42.0115,-93.2105,780019,9602,NA,NA,19,24722.71614,NA,NA,1.230995655,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,38.5266,-96.7265,789859,8943,NA,NA,20,27112.04491,NA,NA,1.132227398,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,37.6681,-84.6701,1356443,15957,NA,NA,21,30361.28651,NA,NA,1.176385591,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,31.1695,-91.8678,1261832,17332,NA,NA,22,25671.71185,13749439,NA,1.452290676,84000022,USA,295763.5679,NA,NA,NA
Maine,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,44.6939,-69.3819,263439,2346,NA,NA,23,19598.02472,4286378,NA,0.890528737,84000023,USA,318876.6355,NA,NA,NA
Maryland,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,39.0639,-76.8021,1093441,14613,NA,NA,24,18086.31949,21198475,NA,1.336423273,84000024,USA,3.506383897262177e-5,NA,NA,NA
Massachusetts,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,42.2302,-71.5301,1873034,20627,NA,NA,25,27174.94646,45156597,NA,1.101261376,84000025,USA,6.551552752316538e-5,NA,NA,NA
Michigan,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,43.3266,-84.5361,2547366,36407,NA,NA,26,25507.18409,24728166,NA,1.429201772,84000026,USA,2.4760708999838487e-5,NA,NA,NA
Minnesota,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,45.6945,-93.9002,1508948,12948,NA,NA,27,26756.14295,NA,NA,0.858081259,84000027,USA,NA,NA,NA,NA
Mississippi,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,32.7416,-89.6787,808888,12470,NA,NA,28,27179.01557,NA,NA,1.541622573,84000028,USA,NA,NA,NA,NA
Missouri,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,38.4561,-92.2884,1462024,20771,NA,NA,29,23821.44442,NA,NA,1.420701712,84000029,USA,NA,NA,NA,NA
Montana,US,2022-06-01,2022,6,1,2022-06-02T05:31:00Z,46.9219,-110.4544,277497,3400,NA,NA,30,25963.95135,2887563,NA,1.225238471,84000030,USA,270174.2550838434,NA,NA,NA
