Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,32.3182,-86.9023,1328321,19695,NA,NA,1,27090.98269798101,NA,NA,1.4826988355977206,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,61.3707,-152.4044,264556,1285,NA,NA,2,36164.00904934078,NA,NA,0.485719469601899,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,-14.271,-170.132,6192,31,NA,NA,60,11128.484391006632,NA,NA,0.5006459948320413,16,ASM,NA,NA,NA,NA
Arizona,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,33.7298,-111.4312,2077346,30372,NA,NA,4,28540.002310846816,19712761,NA,1.462057837259657,84000004,USA,270827.413677438,NA,NA,NA
Arkansas,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,34.9697,-92.3731,850535,11526,NA,NA,5,28183.90458757428,5218451,NA,1.3551470545009905,84000005,USA,172922.1314571788,NA,NA,NA
California,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,36.1162,-119.6816,9842963,91713,NA,NA,6,24810.66681568385,171841582,NA,0.9355370659881432,84000006,USA,434907.4006795315,NA,NA,NA
Colorado,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,39.0598,-105.3111,1518052,12796,NA,NA,8,25870.034674275743,18555496,NA,0.8479064456865311,84000008,USA,322214.7360115136,NA,NA,NA
Connecticut,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,41.5978,-72.7554,817973,11000,NA,NA,9,22942.697179778235,14533688,NA,1.3447876641405034,84000009,USA,407644.2653845258,NA,NA,NA
Delaware,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,39.3185,-75.5071,280252,2970,NA,NA,10,28780.279410616942,3389583,NA,1.0597605012631488,84000010,USA,3.480908105043932e-5,NA,NA,NA
Diamond Princess,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,38.8974,-77.0268,152799,1348,NA,NA,11,21650.615162047696,NA,NA,0.882204726470723,84000011,USA,NA,NA,NA,NA
Florida,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,27.7663,-81.6868,6297767,74948,NA,NA,12,29322.30243810137,59162115,NA,1.1900726082752824,84000012,USA,275457.8613193746,NA,NA,NA
Georgia,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,33.0406,-83.6431,2588857,38290,NA,NA,13,24383.101247826333,18501269,NA,1.4790310936448017,84000013,USA,174253.85613816083,NA,NA,NA
Grand Princess,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,13.4443,144.7937,50120,369,NA,NA,66,30518.36155611981,415412,NA,0.7362330407023144,316,GUM,252946.7998952682,NA,NA,NA
Hawaii,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,21.0943,-157.4983,290652,1465,NA,NA,15,20528.126836324187,4009415,NA,0.5040391946382615,84000015,USA,283176.3747005379,NA,NA,NA
Idaho,US,2022-06-13,2022,6,13,2022-06-14T04:32:28Z,44.2405,-114.4788,456132,4951,NA,NA,16,25524.08558166603,1236544,NA,1.0854314102058176,84000016,USA,69194.12556342383,NA,NA,NA
