Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-05-29,2020,5,29,2020-05-30T02:32:55Z,32.3182,-86.9023,17262,610,9355,7297,1,352.05687731545925,NA,1800,NA,84000001,USA,NA,10.568962480183195,308710,3.5337736067663075
Alaska,US,2020-05-29,2020,5,29,2020-05-30T02:32:55Z,61.3707,-152.4044,431,10,367,54,2,58.91640295538894,NA,NA,NA,84000002,USA,6758.162519052143,NA,49439,2.320185614849188
American Samoa,US,2020-05-29,2020,5,29,2020-05-30T02:32:55Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,312.7190381193724,NA,174,NA
Arizona,US,2020-05-29,2020,5,29,2020-05-30T02:32:55Z,33.7298,-111.4312,18472,886,4551,13035,4,253.78098914959875,NA,2911,NA,84000004,USA,2882.5547139695086,15.758986574274578,290737,4.796448679081854
Arkansas,US,2020-05-29,2020,5,29,2020-05-30T02:32:55Z,34.9697,-92.3731,6777,132,4583,2062,5,224.567268119467,NA,667,NA,84000005,USA,3968.71367391653,9.842113029364024,119768,1.9477644975652944
California,US,2020-05-29,2020,5,29,2020-05-30T02:32:55Z,36.1162,-119.6816,107877,4015,NA,NA,6,273.0091900928986,NA,NA,NA,84000006,USA,4645.342278008504,NA,1835478,3.720149807178879
Colorado,US,2020-05-29,2020,5,29,2020-05-30T02:32:55Z,39.0598,-105.3111,28771,1605,3838,20338,8,444.7503757769066,NA,4254,NA,84000008,USA,2933.959813403497,16.618485819204626,168959,5.606746837419959
Connecticut,US,2020-05-29,2020,5,29,2020-05-30T02:32:55Z,41.5978,-72.7554,41762,3868,7127,30767,9,1171.3503008313216,NA,12538,NA,84000009,USA,6770.647075536976,30.02250850055074,241393,9.262008524495954
Delaware,US,2020-05-29,2020,5,29,2020-05-30T02:32:55Z,39.3185,-75.5071,9236,490,5103,3643,10,948.4844377076992,76792,NA,NA,84000010,USA,7.886099712045218e-7,NA,57533,5.30532698137722
Diamond Princess,US,2020-05-29,2020,5,29,2020-05-30T02:32:55Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-05-29,2020,5,29,2020-05-30T02:32:55Z,38.8974,-77.0268,8538,460,1089,6989,11,1209.7785473305664,NA,NA,NA,84000011,USA,6214.39066863715,NA,43858,5.387678613258374
