Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-05-27,2020,5,27,2020-05-28T02:32:37Z,32.3182,-86.9023,16263,583,7951,7729,1,331.6823656460036,NA,1719,NA,84000001,USA,NA,10.722305389221557,292313,3.5848244481338005
Alaska,US,2020-05-27,2020,5,27,2020-05-28T02:32:37Z,61.3707,-152.4044,413,10,364,39,2,56.45585712430541,NA,NA,NA,84000002,USA,6337.682575918091,NA,46363,2.4213075060532687
American Samoa,US,2020-05-27,2020,5,27,2020-05-28T02:32:37Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,312.7190381193724,NA,174,NA
Arizona,US,2020-05-27,2020,5,27,2020-05-28T02:32:37Z,33.7298,-111.4312,17318,834,4361,12123,4,237.92654667024425,NA,2031,NA,84000004,USA,2696.436748399477,11.727682180390346,273336,4.815798591061324
Arkansas,US,2020-05-27,2020,5,27,2020-05-28T02:32:37Z,34.9697,-92.3731,6277,120,4424,1733,5,207.9989290225608,NA,627,NA,84000005,USA,3830.4674524919446,9.988848175880198,115596,1.9117412776804208
California,US,2020-05-27,2020,5,27,2020-05-28T02:32:37Z,36.1162,-119.6816,102576,3850,NA,NA,6,259.59055758518065,NA,NA,NA,84000006,USA,4395.839737997025,NA,1736894,3.751584283903676
Colorado,US,2020-05-27,2020,5,27,2020-05-28T02:32:37Z,39.0598,-105.3111,28369,1592,3741,19634,8,430.077016900931,NA,4160,NA,84000008,USA,2768.315824861567,16.805364789528966,159420,5.62038195986595
Connecticut,US,2020-05-27,2020,5,27,2020-05-28T02:32:37Z,41.5978,-72.7554,41288,3803,7127,30358,9,1158.055438454183,NA,12538,NA,84000009,USA,6321.005854507645,30.36717690370084,225362,9.210908738616547
Delaware,US,2020-05-27,2020,5,27,2020-05-28T02:32:37Z,39.3185,-75.5071,9096,475,4909,3712,10,934.1072374825932,72838,NA,NA,84000010,USA,7.4800464999733e-7,NA,55421,5.22207563764292
Diamond Princess,US,2020-05-27,2020,5,27,2020-05-28T02:32:37Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-05-27,2020,5,27,2020-05-28T02:32:37Z,38.8974,-77.0268,8406,445,1082,6879,11,1191.07501392138,NA,NA,NA,84000011,USA,6049.884590697259,NA,42697,5.293837734951225
Florida,US,2020-05-27,2020,5,27,2020-05-28T02:32:37Z,27.7663,-81.6868,52634,2319,NA,NA,12,245.06306227699875,NA,9899,NA,84000012,USA,6391.478767060049,18.807234867196108,1372745,4.405897328722879
Georgia,US,2020-05-27,2020,5,27,2020-05-28T02:32:37Z,33.0406,-83.6431,44638,1933,NA,NA,13,420.42216835478814,NA,7666,NA,84000013,USA,4151.252144705924,17.173708499484743,440756,4.330391146556745
Grand Princess,US,2020-05-27,2020,5,27,2020-05-28T02:32:37Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-05-27,2020,5,27,2020-05-28T02:32:37Z,13.4443,144.7937,170,5,143,22,66,103.51399570112464,NA,NA,NA,316,GUM,3461.6297974170216,NA,5685,2.9411764705882355
