Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,32.3182,-86.9023,7700,288,0,7412,1,157.0407806354441,NA,1023,NA,84000001,USA,NA,13.44107213243989,143663,3.74025974025974
Alaska,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,61.3707,-152.4044,365,9,261,95,2,49.89440157474933,NA,NA,NA,84000002,USA,3579.930706701308,NA,21399,2.4657534246575343
American Samoa,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,-14.271,-170.132,0,0,0,0,60,0,NA,NA,NA,16,ASM,102.44244352186335,NA,57,NA
Arizona,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,33.7298,-111.4312,8364,330,1565,6469,4,114.91036126284344,NA,1339,NA,84000004,USA,1071.5762132254902,16.00908656145385,102618,3.945480631276901
Arkansas,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,34.9697,-92.3731,3372,72,1987,1313,5,111.7368788695356,NA,414,NA,84000005,USA,1992.331482058704,12.277580071174375,51582,2.1352313167259784
California,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,36.1162,-119.6816,53881,2159,0,51729,6,136.36792847620848,NA,NA,NA,84000006,USA,1751.663282206821,NA,686803,3.995768531234921
Colorado,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,39.0598,-105.3111,20503,1278,2553,12840,8,281.7458553404775,NA,2747,NA,84000008,USA,1357.8884639390783,16.9306625577812,76949,5.12788906009245
Connecticut,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,41.5978,-72.7554,29287,2436,4346,22505,9,821.4485958633906,NA,7758,NA,84000009,USA,2812.031682161913,26.489568750640217,100257,8.317683613890122
Delaware,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,39.3185,-75.5071,5038,236,1546,3256,10,517.3738195291672,35811,NA,NA,84000010,USA,3.677585123294762e-7,NA,23112,4.684398570861453
Diamond Princess,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,NA,NA,49,0,0,49,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,38.8974,-77.0268,4797,240,666,3891,11,679.7034073020295,NA,NA,NA,84000011,USA,3117.822341937431,NA,22004,5.003126954346467
Florida,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,27.7663,-81.6868,35463,1364,0,34099,12,165.11516087565462,NA,5945,NA,84000012,USA,3090.102090364548,16.763951160364325,663684,3.846262301553732
Georgia,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,33.0406,-83.6431,28331,1177,0,27154,13,266.83499376449447,NA,5387,NA,84000013,USA,1723.9690778333577,19.014507077053405,174800,4.154459779040627
Grand Princess,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,NA,NA,103,3,0,100,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,13.4443,144.7937,145,5,131,9,66,88.29134927448867,NA,NA,NA,316,GUM,1941.19187232462,NA,3188,3.4482758620689653
Hawaii,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,21.0943,-157.4983,620,16,532,72,15,43.78926908647109,NA,72,NA,84000015,USA,2259.169111716036,11.612903225806452,31985,2.5806451612903225
Idaho,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,44.2405,-114.4788,2061,64,1215,782,16,115.32876532191052,NA,178,NA,84000016,USA,1831.1117623938449,8.63658418243571,29490,3.105288694808346
Illinois,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,40.3495,-88.9861,58505,2559,0,55946,17,461.6937060585057,NA,NA,NA,84000017,USA,2555.426613244273,NA,299896,4.373985129476113
Indiana,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,39.8494,-86.2583,19295,1242,0,18053,18,286.60683795342965,141843,NA,NA,84000018,USA,2.1069278940569225e-7,NA,104141,6.436900751490024
Iowa,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,42.0115,-93.2105,8643,175,3156,5312,19,273.94003936521216,NA,NA,NA,84000019,USA,1768.5645089714135,NA,46349,2.0247599213236143
Kansas,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,38.5266,-96.7265,4885,142,286,4457,20,167.67845827809842,NA,541,NA,84000020,USA,1432.937131533967,11.074718526100307,34942,2.906857727737973
Kentucky,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,37.6681,-84.6701,4879,248,1752,2879,21,109.20673916824262,NA,1411,NA,84000021,USA,1684.0168690881292,28.9198606271777,57649,5.08300881328141
Louisiana,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,31.1695,-91.8678,29140,1993,17303,9844,22,626.829237862551,NA,NA,NA,84000022,USA,3760.017366843685,NA,172858,6.8393960192175705
Maine,US,2020-05-02,2020,5,2,2020-05-03T02:32:33Z,44.6939,-69.3819,1153,56,689,408,23,85.77516046575987,NA,181,NA,84000023,USA,1763.023357631903,15.69817866435386,20698,4.856895056374674
