Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,32.3182,-86.9023,8520,315,NA,NA,1,173.7646040277901,NA,1107,NA,84000001,USA,NA,13.12077752755719,155393,3.6971830985915495
Alaska,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,61.3707,-152.4044,371,9,277,85,2,50.71458351844384,NA,NA,NA,84000002,USA,3796.2422354533423,NA,22692,2.425876010781672
American Samoa,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,149.17057565464316,NA,83,NA
Arizona,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,33.7298,-111.4312,9305,395,1671,7239,4,127.83846383916288,NA,1397,NA,84000004,USA,1212.5763372858155,15.013433637829124,116484,4.245029554003224
Arkansas,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,34.9697,-92.3731,3525,83,2041,1401,5,116.8067906331889,NA,453,NA,84000005,USA,2110.25222989177,12.851063829787234,54635,2.354609929078014
California,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,36.1162,-119.6816,59197,2359,NA,NA,6,149.81693133286882,NA,NA,NA,84000006,USA,1989.1085174637617,NA,779902,3.974930738563416
Colorado,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,39.0598,-105.3111,21740,1319,2743,13721,8,301.5765959752279,NA,2838,NA,84000008,USA,1500.0318521186423,16.34133701848333,85004,5.199516324062878
Connecticut,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,41.5978,-72.7554,30621,2633,4346,23642,9,858.864938502847,NA,7758,NA,84000009,USA,3047.24416295238,25.335554031546977,108643,8.598674112537148
Delaware,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,39.3185,-75.5071,5371,269,1847,3255,10,551.5710172074548,40044,NA,NA,84000010,USA,4.11229004152957e-7,NA,24680,5.00837832805809
Diamond Princess,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,38.8974,-77.0268,5322,264,667,4391,11,754.0924606340214,NA,NA,NA,84000011,USA,3447.259578121967,NA,24329,4.96054114994363
Florida,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,27.7663,-81.6868,37439,1471,NA,NA,12,174.31538527545987,NA,6546,NA,84000012,USA,3306.0326607034995,17.484441357942252,710061,3.929057934239697
Georgia,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,33.0406,-83.6431,29998,1299,NA,NA,13,282.53560209478326,NA,5634,NA,84000013,USA,1981.213273812348,18.781252083472232,200883,4.330288685912394
Grand Princess,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,13.4443,144.7937,145,5,124,16,66,88.29134927448867,NA,NA,NA,316,GUM,2125.0814411583824,NA,3490,3.4482758620689653
Hawaii,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,21.0943,-157.4983,625,17,548,60,15,44.14240835329748,NA,73,NA,84000015,USA,2401.422248842692,11.68,33999,2.72
Idaho,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,44.2405,-114.4788,2127,65,1358,704,16,119.0219717805452,NA,201,NA,84000016,USA,1881.9035366101275,9.449929478138223,30308,3.05594734367654
Illinois,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,40.3495,-88.9861,65889,2834,NA,NA,17,519.964731193725,NA,NA,NA,84000017,USA,2950.717782811063,NA,346286,4.301173185205421
Indiana,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,39.8494,-86.2583,21033,1356,NA,NA,18,312.4229915871721,154860,NA,NA,84000018,USA,2.300281675328744e-7,NA,115834,6.447011838539438
Iowa,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,42.0115,-93.2105,10111,207,3572,6332,19,320.46832558390145,NA,NA,NA,84000019,USA,2311.164938701796,NA,60569,2.04727524478291
Kansas,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,38.5266,-96.7265,5648,161,296,5191,20,193.868563429826,NA,566,NA,84000020,USA,1644.133577856442,10.021246458923512,40092,2.8505665722379603
Kentucky,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,37.6681,-84.6701,5822,275,1892,3655,21,130.3139240494996,NA,1529,NA,84000021,USA,1754.0661752699075,26.262452765372725,60047,4.723462727585022
Louisiana,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,31.1695,-91.8678,29996,2115,20316,7565,22,645.2426156117049,NA,NA,NA,84000022,USA,4094.411765601556,NA,188231,7.050940125350047
Maine,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,44.6939,-69.3819,1226,61,741,424,23,91.20585145795457,NA,187,NA,84000023,USA,1769.3265622151846,15.252854812398043,20772,4.975530179445351
Maryland,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,39.0639,-76.8021,27117,1390,1810,23917,24,448.5351523732649,142127,5337,NA,84000024,USA,2.3508852602188682e-7,19.68138068370395,140103,5.125935759855441
Massachusetts,US,2020-05-05,2020,5,5,2020-05-06T02:32:35Z,42.2302,-71.5301,70271,4212,NA,NA,25,1019.5280292224757,418137,6831,NA,84000025,USA,6.06654795797695e-7,9.720937513341209,333349,5.993937755261772
