Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-05-17,2020,5,17,2020-05-18T02:32:26Z,32.3182,-86.9023,12137,488,NA,NA,1,247.5329811132968,NA,1392,NA,84000001,USA,NA,11.82567326480333,222944,4.020762956249485
Alaska,US,2020-05-17,2020,5,17,2020-05-18T02:32:26Z,61.3707,-152.4044,389,10,344,35,2,53.17512934952737,NA,NA,NA,84000002,USA,4736.687421826408,NA,34651,2.570694087403599
American Samoa,US,2020-05-17,2020,5,17,2020-05-18T02:32:26Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,188.7097643823799,NA,105,NA
Arizona,US,2020-05-17,2020,5,17,2020-05-18T02:32:26Z,33.7298,-111.4312,13945,680,3450,9815,4,191.5859621963596,NA,1699,NA,84000004,USA,2084.996572885029,12.183578343492291,208265,4.876299749013984
Arkansas,US,2020-05-17,2020,5,17,2020-05-18T02:32:26Z,34.9697,-92.3731,4759,98,3590,1071,5,157.69745152435348,NA,520,NA,84000005,USA,2822.747931939914,10.926665265812144,85185,2.059256146249212
California,US,2020-05-17,2020,5,17,2020-05-18T02:32:26Z,36.1162,-119.6816,81049,3228,NA,NA,6,205.12386761939464,NA,NA,NA,84000006,USA,3126.230078221617,NA,1235243,3.98400967316068
Colorado,US,2020-05-17,2020,5,17,2020-05-18T02:32:26Z,39.0598,-105.3111,25737,1495,3346,17377,8,380.95165327946967,NA,3866,NA,84000008,USA,2180.131195456781,17.622390372868995,125548,5.538335308596955
Connecticut,US,2020-05-17,2020,5,17,2020-05-18T02:32:26Z,41.5978,-72.7554,37419,3408,6264,27747,9,1049.5368255066142,NA,10946,NA,84000009,USA,4785.224864085276,29.25251877388493,170607,9.107672572757156
Delaware,US,2020-05-17,2020,5,17,2020-05-18T02:32:26Z,39.3185,-75.5071,7670,398,3478,3794,10,787.6651837611578,58296,NA,NA,84000010,USA,5.986666173734088e-7,NA,40865,5.189048239895698
Diamond Princess,US,2020-05-17,2020,5,17,2020-05-18T02:32:26Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-05-17,2020,5,17,2020-05-18T02:32:26Z,38.8974,-77.0268,7123,383,1023,5717,11,1009.2823369214834,NA,NA,NA,84000011,USA,5175.494403817788,NA,36526,5.376947915204268
Florida,US,2020-05-17,2020,5,17,2020-05-18T02:32:26Z,27.7663,-81.6868,45588,1973,NA,NA,12,212.25699895664053,NA,8478,NA,84000012,USA,4857.052677384028,18.596999210318504,1043185,4.327893305255769
Georgia,US,2020-05-17,2020,5,17,2020-05-18T02:32:26Z,33.0406,-83.6431,37579,1610,NA,NA,13,353.937108844585,NA,6790,NA,84000013,USA,3307.535171199264,18.068602144814925,351175,4.284307725059208
Grand Princess,US,2020-05-17,2020,5,17,2020-05-18T02:32:26Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
