Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,32.3182,-86.9023,8769,343,NA,NA,1,178.842935765222,NA,1158,NA,84000001,USA,NA,13.324128408698654,160201,3.911506443152013
Alaska,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,61.3707,-152.4044,373,10,284,79,2,50.98797749967535,NA,NA,NA,84000002,USA,3957.346645498361,NA,23655,2.680965147453083
American Samoa,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,149.17057565464316,NA,83,NA
Arizona,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,33.7298,-111.4312,9707,426,1693,7588,4,133.36141520545448,NA,1430,NA,84000004,USA,1260.3457449987409,14.73163696301638,122269,4.38858555681467
Arkansas,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,34.9697,-92.3731,3611,87,2109,1415,5,119.65654495785677,NA,453,NA,84000005,USA,2278.9642595461537,12.54500138465799,59003,2.409304901689283
California,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,36.1162,-119.6816,61076,2443,NA,NA,6,154.57242180476658,NA,NA,NA,84000006,USA,2063.4136064977547,NA,809036,3.985264019647974
Colorado,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,39.0598,-105.3111,22111,1334,2801,14112,8,309.6512845874512,NA,2919,NA,84000008,USA,1517.18435035707,16.369448183041722,85976,5.1536563481381785
Connecticut,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,41.5978,-72.7554,30995,2718,4346,23931,9,869.3549775936692,NA,7758,NA,84000009,USA,3125.891407900682,25.02984352314889,111447,8.769156315534763
Delaware,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,39.3185,-75.5071,5778,272,2008,3498,10,593.367592147584,42107,NA,NA,84000010,USA,4.324148356275238e-7,NA,26468,4.707511249567324
Diamond Princess,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,38.8974,-77.0268,5461,277,808,4376,11,773.7878480876345,NA,NA,NA,84000011,USA,3540.068777993309,NA,24984,5.072331074894708
Florida,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,27.7663,-81.6868,38002,1539,NA,NA,12,176.9367042719631,NA,6776,NA,84000012,USA,3406.0711330993577,17.830640492605653,731547,4.049786853323509
Georgia,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,33.0406,-83.6431,30743,1327,NA,NA,13,289.55237066470835,NA,5765,NA,84000013,USA,2013.3059247235017,18.75223628142992,204137,4.316429756367303
Grand Princess,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,13.4443,144.7937,149,5,123,21,66,90.72697270275044,NA,NA,NA,316,GUM,2208.501543576348,NA,3627,3.355704697986577
Hawaii,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,21.0943,-157.4983,626,17,551,58,15,44.21303620666275,NA,73,NA,84000015,USA,2486.1808211127955,11.661341853035143,35199,2.7156549520766773
Idaho,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,44.2405,-114.4788,2158,66,1379,713,16,120.75665966263118,NA,203,NA,84000016,USA,1896.619490753476,9.406858202038926,30545,3.0583873957367933
Illinois,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,40.3495,-88.9861,68232,2974,NA,NA,17,538.454575707785,NA,NA,NA,84000017,USA,3078.311875785693,NA,361260,4.35865869386798
Indiana,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,39.8494,-86.2583,21870,1400,NA,NA,18,324.8557422151597,162664,NA,NA,84000018,USA,2.4162018496427405e-7,NA,120496,6.401463191586648
Iowa,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,42.0115,-93.2105,10404,219,3803,6382,19,329.75496581692323,NA,NA,NA,84000019,USA,2410.4508963782,NA,63171,2.104959630911188
Kansas,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,38.5266,-96.7265,5993,164,318,5511,20,205.7107472795586,NA,571,NA,84000020,USA,1727.0538136747034,9.52778241281495,42114,2.7365259469380945
Kentucky,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,37.6681,-84.6701,5934,283,2058,3593,21,132.82082193571463,NA,1603,NA,84000021,USA,1782.3137478628096,27.01381867205932,61014,4.769127064374789
Louisiana,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,31.1695,-91.8678,30399,2167,20316,7916,22,653.911530603421,NA,NA,NA,84000022,USA,4234.5167758402495,NA,194672,7.128523964604099
Maine,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,44.6939,-69.3819,1254,62,766,426,23,93.28885622208402,NA,191,NA,84000023,USA,1988.575867585004,15.231259968102073,23346,4.944178628389155
Maryland,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,39.0639,-76.8021,28163,1437,1903,24823,24,465.836762779373,146664,5497,NA,84000024,USA,2.425930581836948e-7,19.51851720342293,144012,5.102439370805668
Massachusetts,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,42.2302,-71.5301,72025,4420,NA,NA,25,1044.9759688171337,434822,7080,NA,84000025,USA,6.308622571509944e-7,9.829920166608815,339639,6.136758070114544
Michigan,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,43.3266,-84.5361,45179,4256,15659,25264,26,452.3845690390881,282451,NA,NA,84000026,USA,2.828227138928695e-7,NA,233231,9.420305894331436
Minnesota,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,45.6945,-93.9002,8579,485,5005,3089,27,152.11985462881265,NA,1405,NA,84000027,USA,1884.8280159128392,16.377200139876443,93232,5.65333955006411
Mississippi,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,32.7416,-89.6787,8424,374,4421,3629,28,283.0503445896022,NA,1392,NA,84000028,USA,2781.3219508387315,16.524216524216524,80525,4.439696106362773
Missouri,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,38.4561,-92.2884,9409,431,NA,NA,29,153.3052607704726,NA,NA,NA,84000029,USA,1719.3916977958363,NA,100747,4.580720586672335
Montana,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,46.9219,-110.4544,456,16,417,23,30,42.665548879187256,19704,62,NA,84000030,USA,1843.6008226217232,13.596491228070176,19704,3.508771929824561
Nebraska,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,41.1254,-98.2681,6689,78,NA,NA,31,345.79054677193227,NA,NA,NA,84000031,USA,2368.6267105145835,NA,36128,1.1660935864852744
Nevada,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,38.3135,-117.0554,5741,289,203,5249,32,186.38666353262627,NA,NA,NA,84000032,USA,1633.40899003115,NA,49275,5.033966207977704
New Hampshire,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,43.4525,-71.5639,2741,92,1105,1544,33,201.58695487496976,NA,295,NA,84000033,USA,2198.4083382424647,10.762495439620576,29892,3.356439255746078
New Jersey,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,40.2989,-74.521,131928,8549,15642,107737,34,1485.309366271156,NA,NA,NA,84000034,USA,3252.801392449385,NA,288920,6.480049724091929
New Mexico,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,34.8405,-106.2485,4291,169,964,3158,35,204.64234327167355,NA,687,NA,84000035,USA,4992.46491673628,16.01025402004195,83251,3.938475879748311
New York,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,42.1657,-74.9481,323978,25508,54597,243873,36,1665.3917501273932,1055921,70539,NA,84000036,USA,5427.905975672013,21.772774694578025,1028899,7.873374117995667
North Carolina,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,35.6301,-79.8064,13053,492,NA,NA,37,124.45552495574978,NA,NA,NA,84000037,USA,NA,NA,164482,3.7692484486324975
North Dakota,US,2020-05-06,2020,5,6,2020-05-07T02:32:32Z,47.5289,-99.784,1367,31,582,710,38,173.60792166516634,NA,97,NA,84000038,USA,6370.52330240857,7.331821617535903,38632,2.3431594860166287
