Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,32.3182,-86.9023,14676,551,7951,6174,1,299.31564890984123,NA,1612,NA,84000001,USA,NA,11.134134548970852,274530,3.754428999727446
Alaska,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,61.3707,-152.4044,409,10,358,41,2,55.9090691618424,NA,NA,NA,84000002,USA,5947.275970719505,NA,43507,2.444987775061125
American Samoa,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,222.8572455563344,NA,124,NA
Arizona,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,33.7298,-111.4312,16377,801,4132,11444,4,224.9984440939248,NA,1945,NA,84000004,USA,2522.9858503909413,11.8764120412774,257617,4.891005678695731
Arkansas,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,34.9697,-92.3731,5922,116,4148,1658,5,196.23540826375736,NA,598,NA,84000005,USA,3598.0136549623503,10.097939885173927,108581,1.9587977034785544
California,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,36.1162,-119.6816,95331,3703,NA,NA,6,241.24939768638177,NA,NA,NA,84000006,USA,4005.709828070164,NA,1582745,3.88468680171627
Colorado,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,39.0598,-105.3111,27690,1560,3640,19202,8,419.77961830512805,NA,4105,NA,84000008,USA,2605.6238730165787,16.98105402498552,150051,5.5100521221146685
Connecticut,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,41.5978,-72.7554,40468,3693,7127,29648,9,1135.0558875063914,NA,12538,NA,84000009,USA,6006.1363923858025,30.982504695067707,214136,9.125728971038846
Delaware,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,39.3185,-75.5071,8809,449,4598,3762,10,904.6339770211264,68265,NA,NA,84000010,USA,7.010425524048948e-7,NA,51870,5.097059825178794
Diamond Princess,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,38.8974,-77.0268,8110,432,1075,6603,11,1149.1337571856284,NA,NA,NA,84000011,USA,7366.7833748258945,NA,51991,5.326757090012331
Florida,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,27.7663,-81.6868,50867,2237,NA,NA,12,236.8359385348652,NA,9638,NA,84000012,USA,5901.427138250179,18.947451196256907,1267493,4.397743134055478
Georgia,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,33.0406,-83.6431,42902,1827,NA,NA,13,404.0716848146674,NA,7439,NA,84000013,USA,4539.274737382131,17.339517971190155,481954,4.258542725280873
Grand Princess,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,13.4443,144.7937,166,5,138,23,66,101.0783722728629,NA,NA,NA,316,GUM,3390.9967179974306,NA,5569,3.0120481927710845
Hawaii,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,21.0943,-157.4983,643,17,589,37,15,45.41370971387244,NA,84,NA,84000015,USA,3501.16394702346,13.063763608087092,49572,2.6438569206842923
Idaho,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,44.2405,-114.4788,2626,79,1755,792,16,146.94485091476807,NA,225,NA,84000016,USA,2316.983433730726,8.568164508758569,41406,3.0083777608530085
Illinois,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,40.3495,-88.9861,110304,4856,NA,NA,17,870.4668413482167,NA,NA,NA,84000017,USA,5902.237728894687,NA,747921,4.402378880185669
Indiana,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,39.8494,-86.2583,31376,1975,NA,NA,18,466.05732820040464,292444,5285,NA,84000018,USA,4.343946624433935e-7,16.844084650688423,220801,6.294620091789903
Iowa,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,42.0115,-93.2105,17251,456,9318,7477,19,546.7707531053194,NA,NA,NA,84000019,USA,4049.228701740373,NA,127756,2.643325024636253
Kansas,US,2020-05-24,2020,5,24,2020-05-25T02:32:50Z,38.5266,-96.7265,9004,205,485,8314,20,309.06383589273247,NA,787,NA,84000020,USA,2623.6100880303325,8.74055975122168,76434,2.276765881830298
