Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,32.3182,-86.9023,190113,2914,81005,106194,1,3877.336873889115,NA,NA,NA,84000001,USA,NA,NA,2272892,1.5327726141820917
Alaska,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,61.3707,-152.4044,15531,77,7094,8360,2,2123.040961253238,NA,NA,NA,84000002,USA,79867.67731308397,NA,584268,0.4957826282918035
American Samoa,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2904.3331356373897,NA,1616,NA
Arizona,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,33.7298,-111.4312,242480,5918,40697,195865,4,3331.3563365631608,NA,NA,NA,84000004,USA,23983.10031836655,NA,2775736,2.4406136588584624
Arkansas,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,34.9697,-92.3731,109712,1894,98340,9478,5,3635.491237999552,NA,NA,NA,84000005,USA,43915.70824347771,NA,1325290,1.726338048709348
California,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,36.1162,-119.6816,930231,17508,NA,NA,6,2354.3980301994143,NA,NA,NA,84000006,USA,46374.943267555456,NA,18323771,1.884926500228427
Colorado,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,39.0598,-105.3111,119684,2556,7724,92022,8,1771.4651270695513,NA,NA,NA,84000008,USA,33184.070254305814,NA,1910983,2.2232242633364048
Connecticut,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,41.5978,-72.7554,70446,4609,9800,56037,9,1975.8858122782265,NA,NA,NA,84000009,USA,63329.88059586787,NA,2257892,6.542600005678108
Delaware,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,39.3185,-75.5071,24553,729,13008,10816,10,2521.4528366216045,570866,NA,NA,84000010,USA,5.862467702646637e-6,NA,546837,2.969087280576712
Diamond Princess,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,38.8974,-77.0268,17074,645,13325,3104,11,2419.273707791297,NA,NA,NA,84000011,USA,72244.38150107191,NA,509864,3.7776736558510016
Florida,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,27.7663,-81.6868,794624,16648,NA,NA,12,3699.756636371886,NA,NA,NA,84000012,USA,54007.14237258795,NA,11599512,2.095078930412371
Georgia,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,33.0406,-83.6431,356848,7923,NA,NA,13,3360.966215625016,NA,NA,NA,84000013,USA,33116.90605149668,NA,3516162,2.2202730574362195
Grand Princess,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,13.4443,144.7937,4549,78,2636,1835,66,2769.9127437906827,NA,NA,NA,316,GUM,40422.21532128918,NA,66385,1.7146625632007035
Hawaii,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,21.0943,-157.4983,14911,215,11605,3091,15,1053.1319215296298,NA,NA,NA,84000015,USA,36514.953329114505,NA,517005,1.4418885386627325
Idaho,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,44.2405,-114.4788,62746,615,28890,33241,16,3511.120188689275,NA,NA,NA,84000016,USA,21163.97556887969,NA,378214,0.9801421604564434
Illinois,US,2020-10-29,2020,10,29,2020-10-30T04:30:29Z,40.3495,-88.9861,400159,9945,NA,NA,17,3157.864998250843,NA,NA,NA,84000017,USA,59555.8523119921,NA,7546811,2.485262108311946
