Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-10-16,2020,10,16,2020-10-17T04:30:24Z,32.3182,-86.9023,171157,2786,74238,94133,1,3490.731024833858,NA,NA,NA,84000001,USA,NA,NA,2088896,1.62774528649135
Alaska,US,2020-10-16,2020,10,16,2020-10-17T04:30:24Z,61.3707,-152.4044,10600,66,6237,4297,2,1448.988100526967,NA,NA,NA,84000002,USA,71446.59590319119,NA,522664,0.6226415094339622
American Samoa,US,2020-10-16,2020,10,16,2020-10-17T04:30:24Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2904.3331356373897,NA,1616,NA
Arizona,US,2020-10-16,2020,10,16,2020-10-17T04:30:24Z,33.7298,-111.4312,229486,5806,37994,185686,4,3152.835863793028,NA,NA,NA,84000004,USA,22110.76485045373,NA,2493039,2.5300018301770044
Arkansas,US,2020-10-16,2020,10,16,2020-10-17T04:30:24Z,34.9697,-92.3731,97539,1665,87256,8618,5,3232.118454346273,NA,NA,NA,84000005,USA,39694.360535011554,NA,1197898,1.7070095038907511
California,US,2020-10-16,2020,10,16,2020-10-17T04:30:24Z,36.1162,-119.6816,875658,16828,NA,NA,6,2216.2357202731923,NA,NA,NA,84000006,USA,42067.88365210431,NA,16621956,1.920670013383824
Colorado,US,2020-10-16,2020,10,16,2020-10-17T04:30:24Z,39.0598,-105.3111,93888,2210,7034,74024,8,1445.282436979226,NA,NA,NA,84000008,USA,28227.149152175065,NA,1625527,2.6096359485762344
Connecticut,US,2020-10-16,2020,10,16,2020-10-17T04:30:24Z,41.5978,-72.7554,62830,4542,9651,48637,9,1762.270470792393,NA,NA,NA,84000009,USA,55188.62857323969,NA,1967633,7.229030717809963
Delaware,US,2020-10-16,2020,10,16,2020-10-17T04:30:24Z,39.3185,-75.5071,22724,683,11818,10223,10,2333.6249851093285,519511,NA,NA,84000010,USA,5.335081190103556e-6,NA,321142,3.005632811124802
Diamond Princess,US,2020-10-16,2020,10,16,2020-10-17T04:30:24Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-10-16,2020,10,16,2020-10-17T04:30:24Z,38.8974,-77.0268,16255,641,12731,2883,11,2303.2267845933893,NA,NA,NA,84000011,USA,64582.025621006906,NA,455787,3.94340203014457
