Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-10-04,2020,10,4,2020-10-05T04:30:35Z,32.3182,-86.9023,158717,2558,67948,88211,1,3237.0183870280234,NA,NA,NA,84000001,USA,NA,NA,1918570,1.611673607742082
Alaska,US,2020-10-04,2020,10,4,2020-10-05T04:30:35Z,61.3707,-152.4044,8453,59,5281,3113,2,1155.499661674948,NA,NA,NA,84000002,USA,65179.585671421446,NA,476818,0.6979770495682006
American Samoa,US,2020-10-04,2020,10,4,2020-10-05T04:30:35Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2904.3331356373897,NA,1616,NA
Arizona,US,2020-10-04,2020,10,4,2020-10-05T04:30:35Z,33.7298,-111.4312,220754,5706,35838,179210,4,3032.86966645358,NA,NA,NA,84000004,USA,20554.87251393343,NA,2266217,2.584777625773486
Arkansas,US,2020-10-04,2020,10,4,2020-10-05T04:30:35Z,34.9697,-92.3731,87013,1425,78358,7230,5,2883.321779678204,NA,NA,NA,84000005,USA,35533.88490438743,NA,1072343,1.6376863227333849
California,US,2020-10-04,2020,10,4,2020-10-05T04:30:35Z,36.1162,-119.6816,836146,16056,NA,NA,6,2116.218568618627,NA,NA,NA,84000006,USA,38368.60052141333,NA,15160287,1.91828167885525
Colorado,US,2020-10-04,2020,10,4,2020-10-05T04:30:35Z,39.0598,-105.3111,79688,2118,6609,64399,8,1268.959021563065,NA,NA,NA,84000008,USA,24559.833963564222,NA,1414336,2.8299304833324213
Connecticut,US,2020-10-04,2020,10,4,2020-10-05T04:30:35Z,41.5978,-72.7554,58297,4513,9408,44376,9,1635.1278312236857,NA,NA,NA,84000009,USA,47020.338054131404,NA,1676410,7.741393210628334
Delaware,US,2020-10-04,2020,10,4,2020-10-05T04:30:35Z,39.3185,-75.5071,21243,661,10806,9776,10,2181.5347455851725,459342,NA,NA,84000010,USA,4.717179932714703e-6,NA,294089,3.1116132373017
Diamond Princess,US,2020-10-04,2020,10,4,2020-10-05T04:30:35Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-10-04,2020,10,4,2020-10-05T04:30:35Z,38.8974,-77.0268,15519,631,12299,2589,11,2198.9404164936827,NA,NA,NA,84000011,USA,56652.57761612131,NA,399825,4.0659836329660415
Florida,US,2020-10-04,2020,10,4,2020-10-05T04:30:35Z,27.7663,-81.6868,716459,14671,NA,NA,12,3335.8216463866747,NA,NA,NA,84000012,USA,46664.66024795816,NA,10022513,2.047709638653433
Georgia,US,2020-10-04,2020,10,4,2020-10-05T04:30:35Z,33.0406,-83.6431,322925,7162,NA,NA,13,3041.463074420224,NA,NA,NA,84000013,USA,28430.797190617726,NA,3018618,2.2178524425176125
Grand Princess,US,2020-10-04,2020,10,4,2020-10-05T04:30:35Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-10-04,2020,10,4,2020-10-05T04:30:35Z,13.4443,144.7937,2617,49,1887,681,66,1593.5066279402542,NA,NA,NA,316,GUM,31514.53153827886,NA,51756,1.8723729461215133
