Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,32.3182,-86.9023,168620,2706,74238,91676,1,3438.9891468504657,NA,NA,NA,84000001,USA,NA,NA,2050590,1.6047918396394258
Alaska,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,61.3707,-152.4044,10221,65,5950,4206,2,1397.179941083597,NA,NA,NA,84000002,USA,70696.53951568258,NA,517177,0.6359456021915664
American Samoa,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2904.3331356373897,NA,1616,NA
Arizona,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,33.7298,-111.4312,227635,5772,37586,184277,4,3127.405557875104,NA,NA,NA,84000004,USA,21833.54566470986,NA,2447427,2.535638192720803
Arkansas,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,34.9697,-92.3731,95246,1634,85597,8015,5,3156.136051247861,NA,NA,NA,84000005,USA,38880.65626528429,NA,1173342,1.7155576087184763
California,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,36.1162,-119.6816,869166,16651,NA,NA,6,2199.820546669824,NA,NA,NA,84000006,USA,41570.64764490725,NA,16425487,1.9145235032754333
Colorado,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,39.0598,-105.3111,91074,2180,6922,71695,8,1402.68628393453,NA,NA,NA,84000008,USA,27586.47036432995,NA,1588632,2.6740284982111246
Connecticut,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,41.5978,-72.7554,61861,4537,9522,47802,9,1735.091733147991,NA,NA,NA,84000009,USA,53816.81755213536,NA,1918724,7.334184704417969
Delaware,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,39.3185,-75.5071,22465,678,11665,10122,10,2307.0271646928823,507866,NA,NA,84000010,USA,5.215493692516873e-6,NA,316823,3.0180280436234144
Diamond Princess,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,38.8974,-77.0268,16132,638,12627,2867,11,2285.798492098465,NA,NA,NA,84000011,USA,63515.78252324835,NA,448262,3.9548723034961566
Florida,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,27.7663,-81.6868,741632,15595,NA,NA,12,3453.0267318200235,NA,NA,NA,84000012,USA,49459.39136883928,NA,10622758,2.1027949171556783
Georgia,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,33.0406,-83.6431,334601,7470,NA,NA,13,3151.433262101359,NA,NA,NA,84000013,USA,30179.71498356993,NA,3204308,2.232509765362327
Grand Princess,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,13.4443,144.7937,3341,61,2295,985,66,2034.354468455632,NA,NA,NA,316,GUM,34643.089831881094,NA,56894,1.825800658485484
Hawaii,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,21.0943,-157.4983,13674,183,10834,2657,15,965.7652669167834,NA,NA,NA,84000015,USA,32380.8931880848,NA,458472,1.338306274681878
Idaho,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,44.2405,-114.4788,49892,516,24699,24677,16,2791.840252033362,NA,NA,NA,84000016,USA,19069.03218405598,NA,340776,1.0342339453218954
Illinois,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,40.3495,-88.9861,330637,9320,NA,NA,17,2609.230354500746,NA,NA,NA,84000017,USA,51034.18837750312,NA,6466961,2.818801283582902
Indiana,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,39.8494,-86.2583,139269,3924,104647,30698,18,2068.6938437385948,2442572,NA,NA,84000018,USA,3.628182624480873e-6,NA,1511060,2.8175688774960688
Iowa,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,42.0115,-93.2105,102904,1505,79121,22278,19,3261.54411788011,NA,NA,NA,84000019,USA,26283.188645576804,NA,829253,1.4625281816061573
Kansas,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,38.5266,-96.7265,70690,840,2340,67510,20,2426.4463082249285,NA,NA,NA,84000020,USA,19902.660681272257,NA,579827,1.188286886405432
Kentucky,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,37.6681,-84.6701,83013,1276,16756,64981,21,1858.0813770390089,NA,NA,NA,84000021,USA,35855.06369870848,NA,1601887,1.5371086456338163
Louisiana,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,31.1695,-91.8678,173121,5695,161792,5634,22,3723.998094989797,NA,NA,NA,84000022,USA,54201.64885774676,NA,2519723,3.2896066912737334
Maine,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,44.6939,-69.3819,5816,143,5052,621,23,432.6698467206066,NA,NA,NA,84000023,USA,38714.28018794654,NA,520402,2.4587345254470425
Maryland,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,39.0639,-76.8021,132918,4022,7812,121084,24,2198.561617551706,2956824,NA,NA,84000024,USA,4.890804673750513e-6,NA,1760654,3.0259257587384703
Massachusetts,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,42.2302,-71.5301,140992,8517,118892,12453,25,2045.584891294208,5052755,NA,NA,84000025,USA,7.330798405165728e-6,NA,4896199,6.842232183386291
Michigan,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,43.3266,-84.5361,154455,7268,104271,42916,26,1546.582673607923,4166236,NA,NA,84000026,USA,4.171718890137307e-6,NA,4129412,4.705577676345861
Minnesota,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,45.6945,-93.9002,115943,2233,103830,9880,27,2055.861091645696,NA,NA,NA,84000027,USA,41976.92331698239,NA,2367344,1.9259463701991493
Mississippi,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,32.7416,-89.6787,106817,3140,94165,9512,28,3589.10121771457,NA,NA,NA,84000028,USA,27265.839176734764,NA,811472,2.9396069913965004
Missouri,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,38.4561,-92.2884,155678,2542,NA,NA,29,2536.534848148117,NA,NA,NA,84000029,USA,35949.488939014846,NA,2206374,1.6328575649738564
Montana,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,46.9219,-110.4544,20210,225,12068,7917,30,1890.9446115095927,414579,NA,NA,84000030,USA,38790.00129119424,NA,414579,1.1133102424542305
Nebraska,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,41.1254,-98.2681,54467,530,36950,16987,31,2815.693483484353,NA,NA,NA,84000031,USA,26851.160665175084,NA,519411,0.9730662603044044
Nevada,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,38.3135,-117.0554,87314,1691,2293,83330,32,2834.726552810961,NA,NA,NA,84000032,USA,24265.58914548484,NA,747418,1.936688274503516
New Hampshire,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,43.4525,-71.5639,9349,458,8036,855,33,687.5725797614346,NA,NA,NA,84000033,USA,37730.9590052592,NA,513032,4.898919670553
New Jersey,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,40.2989,-74.521,223083,16191,35580,171312,34,2511.576536867597,NA,NA,NA,84000034,USA,45449.0052565865,NA,4036867,7.257836769274216
New Mexico,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,34.8405,-106.2485,34290,921,18960,14409,35,1635.3264858507775,NA,NA,NA,84000035,USA,48230.923933234415,NA,1011320,2.6859142607174102
New York,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,42.1657,-74.9481,481227,33330,77870,370027,36,2473.721906236087,12342180,NA,NA,84000036,USA,63444.32261013806,NA,12342180,6.926045296710284
North Carolina,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,35.6301,-79.8064,236407,3856,206471,26080,37,2254.0532665451574,3463793,NA,NA,84000037,USA,3.302598453635573e-6,NA,3467235,1.631085373952548
North Dakota,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,47.5289,-99.784,29475,365,23823,4759,38,3798.509832533311,NA,NA,NA,84000038,USA,92319.78500436973,NA,703534,1.2609251390472245
Northern Mariana Islands,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,15.0979,145.6739,77,2,29,46,69,139.63441172203684,NA,NA,NA,580,MNP,28168.069055563617,NA,15533,2.5974025974025974
Ohio,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,40.3888,-82.7649,173665,4750,145969,22946,39,1485.700353320615,3813621,NA,NA,84000039,USA,3.262544592825795e-6,NA,3726652,2.735151009126767
Oklahoma,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,35.5653,-96.9289,102615,1132,87575,13908,40,2593.271469515445,NA,NA,NA,84000040,USA,35018.426973561334,NA,1385669,1.103152560541831
Oregon,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,44.572,-122.0709,38160,608,5870,31682,41,904.7505807024004,NA,NA,NA,84000041,USA,18055.93852817281,NA,761552,1.5932914046121591
Pennsylvania,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,40.5908,-77.2098,180756,8393,140737,31626,42,1411.9368482506898,NA,NA,NA,84000042,USA,17580.479095865496,NA,3506849,4.643276018500077
Puerto Rico,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,18.2208,-66.5901,55516,742,24788,29986,72,1738.3005384986789,NA,NA,NA,630,PRI,24686.33500892697,NA,788406,1.3365516247568268
Rhode Island,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,41.6809,-71.5118,27164,1168,2481,23515,44,2564.187278935132,NA,NA,NA,84000044,USA,86114.08197960848,NA,912259,4.299808570166396
South Carolina,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,33.8569,-80.945,159809,3593,79781,76435,45,3103.862440213226,NA,NA,NA,84000045,USA,29649.442559831445,NA,1526565,2.248308918771784
South Dakota,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,44.2998,-99.4388,30215,291,23320,6604,46,3415.4402995956634,325341,NA,NA,84000046,USA,3.677586505082749e-6,NA,222321,0.963097799106404
Tennessee,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,35.7478,-86.6923,219232,2828,198465,17994,47,3211.032549470844,NA,NA,NA,84000047,USA,47499.46333187586,NA,3243821,1.2896341324383114
Texas,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,31.0545,-97.5635,834604,17466,711438,105702,48,2878.353653058516,NA,NA,NA,84000048,USA,24374.758607955388,NA,7067676,2.0924893722052613
Utah,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,40.15,-111.8624,88963,527,65472,22964,49,2774.927182452172,NA,NA,NA,84000049,USA,29341.83791553102,NA,940687,0.592381102255994
Vermont,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,44.0459,-72.7107,1889,58,1678,153,50,302.7296955555306,NA,NA,NA,84000050,USA,28086.3925485866,NA,175256,3.070407623080995
Virgin Islands,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,18.3358,-64.8963,1328,20,1293,15,78,1238.020658537495,NA,NA,NA,850,VIR,20683.708095611,NA,22187,1.5060240963855422
Virginia,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,37.7693,-78.17,161610,3381,18747,139482,51,1893.3822301842447,NA,NA,NA,84000051,USA,26997.40929637671,NA,2304369,2.0920735103025803
Washington,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,47.4009,-121.4905,97938,2196,NA,NA,53,1286.137572780077,NA,NA,NA,84000053,USA,27891.50156147959,NA,2123908,2.2422348832935124
West Virginia,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,38.4912,-80.9545,18823,393,13815,4615,54,1050.304467211674,NA,NA,NA,84000054,USA,36239.49374688572,NA,649465,2.087871221378101
Wisconsin,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,44.2685,-89.6165,158578,1536,125411,31631,55,2723.5688717124144,2746785,NA,NA,84000055,USA,4.717588898388543e-6,NA,1735471,0.9686085081158798
Wyoming,US,2020-10-14,2020,10,14,2020-10-15T04:30:37Z,42.756,-107.3025,8177,57,6261,1859,56,1412.8505992995358,NA,NA,NA,84000056,USA,19183.459782050904,NA,111026,0.697077167665403
