Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-10-01,2020,10,1,2020-10-02T04:30:36Z,32.3182,-86.9023,155727,2548,67948,85231,1,3176.037616365689,NA,NA,NA,84000001,USA,NA,NA,1886895,1.6361966775189916
Alaska,US,2020-10-01,2020,10,1,2020-10-02T04:30:36Z,61.3707,-152.4044,7996,58,4838,3100,2,1093.0291369635495,NA,NA,NA,84000002,USA,63198.16279244612,NA,462323,0.7253626813406704
American Samoa,US,2020-10-01,2020,10,1,2020-10-02T04:30:36Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2823.457522330656,NA,1571,NA
Arizona,US,2020-10-01,2020,10,1,2020-10-02T04:30:36Z,33.7298,-111.4312,219212,5674,35411,178127,4,3011.6846141978044,NA,NA,NA,84000004,USA,20214.661457506867,NA,2216176,2.5883619509880846
Arkansas,US,2020-10-01,2020,10,1,2020-10-02T04:30:36Z,34.9697,-92.3731,84821,1384,76186,7251,5,2810.686181077366,NA,NA,NA,84000005,USA,34548.83087171997,NA,1042616,1.6316714021291896
California,US,2020-10-01,2020,10,1,2020-10-02T04:30:36Z,36.1162,-119.6816,824958,15908,NA,NA,6,2087.903279954661,NA,NA,NA,84000006,USA,37385.52244959743,NA,14771851,1.926114303792712
Colorado,US,2020-10-01,2020,10,1,2020-10-02T04:30:36Z,39.0598,-105.3111,77513,2099,6531,62633,8,1236.6949969576658,NA,NA,NA,84000008,USA,23566.959832852208,NA,1357159,2.884102333679688
Connecticut,US,2020-10-01,2020,10,1,2020-10-02T04:30:36Z,41.5978,-72.7554,57742,4511,9408,43823,9,1619.5610619846314,NA,NA,NA,84000009,USA,45000.02384099794,NA,1604380,7.812337639846213
Delaware,US,2020-10-01,2020,10,1,2020-10-02T04:30:36Z,39.3185,-75.5071,20787,654,10648,9485,10,2134.7061505662564,447066,NA,NA,84000010,USA,4.591112425597989e-6,NA,288217,3.146197142444797
Diamond Princess,US,2020-10-01,2020,10,1,2020-10-02T04:30:36Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-10-01,2020,10,1,2020-10-02T04:30:36Z,38.8974,-77.0268,15358,628,12202,2528,11,2176.127773471872,NA,NA,NA,84000011,USA,55285.94443633644,NA,390180,4.089074098189869
Florida,US,2020-10-01,2020,10,1,2020-10-02T04:30:36Z,27.7663,-81.6868,709144,14444,NA,NA,12,3301.763123368165,NA,NA,NA,84000012,USA,46022.40915791081,NA,9884572,2.0368218584659816
Georgia,US,2020-10-01,2020,10,1,2020-10-02T04:30:36Z,33.0406,-83.6431,319359,7063,NA,NA,13,3007.8767700976027,NA,NA,NA,84000013,USA,27825.885810521064,NA,2954392,2.2116176465983424
Grand Princess,US,2020-10-01,2020,10,1,2020-10-02T04:30:36Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
