Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-10-22,2020,10,22,2020-10-23T04:30:40Z,32.3182,-86.9023,180437,2843,74439,103155,1,3679.995757859432,NA,NA,NA,84000001,USA,NA,NA,2167466,1.5756191911858433
Alaska,US,2020-10-22,2020,10,22,2020-10-23T04:30:40Z,61.3707,-152.4044,11888,68,6812,5008,2,1625.053824440055,NA,NA,NA,84000002,USA,75006.86902377845,NA,548709,0.5720053835800808
American Samoa,US,2020-10-22,2020,10,22,2020-10-23T04:30:40Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2904.3331356373897,NA,1616,NA
Arizona,US,2020-10-22,2020,10,22,2020-10-23T04:30:40Z,33.7298,-111.4312,234906,5859,39089,189958,4,3227.29953644303,NA,NA,NA,84000004,USA,22923.847705577784,NA,2619925,2.4941891650277133
Arkansas,US,2020-10-22,2020,10,22,2020-10-23T04:30:40Z,34.9697,-92.3731,102798,1772,92288,8738,5,3406.3842449675326,NA,NA,NA,84000005,USA,41604.22611939013,NA,1255534,1.723768944921107
California,US,2020-10-22,2020,10,22,2020-10-23T04:30:40Z,36.1162,-119.6816,898945,17187,NA,NA,6,2275.209876194513,NA,NA,NA,84000006,USA,43932.65850924156,NA,17358770,1.9137116707045487
Colorado,US,2020-10-22,2020,10,22,2020-10-23T04:30:40Z,39.0598,-105.3111,103637,2349,7352,80672,8,1566.6979698322689,NA,NA,NA,84000008,USA,30259.817432158725,NA,1742583,2.436212897076101
Connecticut,US,2020-10-22,2020,10,22,2020-10-23T04:30:40Z,41.5978,-72.7554,65373,4569,9800,51004,9,1833.597126963412,NA,NA,NA,84000009,USA,58684.27983497542,NA,2092263,6.989123950254692
Delaware,US,2020-10-22,2020,10,22,2020-10-23T04:30:40Z,39.3185,-75.5071,23528,701,12410,10417,10,2416.191192116365,541119,NA,NA,84000010,USA,5.556983006149334e-6,NA,333059,2.9794287657259435
Diamond Princess,US,2020-10-22,2020,10,22,2020-10-23T04:30:40Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-10-22,2020,10,22,2020-10-23T04:30:40Z,38.8974,-77.0268,16537,642,12979,2916,11,2343.184333240288,NA,NA,NA,84000011,USA,67932.79196994966,NA,479435,3.8822035435689664
