Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-10-03,2020,10,3,2020-10-04T04:30:24Z,32.3182,-86.9023,158181,2558,67948,87675,1,3226.0867171032705,NA,NA,NA,84000001,USA,NA,NA,1912761,1.6171348012719606
Alaska,US,2020-10-03,2020,10,3,2020-10-04T04:30:24Z,61.3707,-152.4044,8265,59,5199,3007,2,1129.8006274391869,NA,NA,NA,84000002,USA,64692.670990848135,NA,473256,0.7138535995160314
American Samoa,US,2020-10-03,2020,10,3,2020-10-04T04:30:24Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2904.3331356373897,NA,1616,NA
Arizona,US,2020-10-03,2020,10,3,2020-10-04T04:30:24Z,33.7298,-111.4312,220399,5705,35696,178998,4,3027.9924332818546,NA,NA,NA,84000004,USA,20445.1553755971,NA,2255630,2.5884872435900346
Arkansas,US,2020-10-03,2020,10,3,2020-10-04T04:30:24Z,34.9697,-92.3731,86525,1407,77772,7346,5,2867.1510807196228,NA,NA,NA,84000005,USA,35281.88046672349,NA,1064738,1.626119618607339
California,US,2020-10-03,2020,10,3,2020-10-04T04:30:24Z,36.1162,-119.6816,833361,16037,NA,NA,6,2109.167585939166,NA,NA,NA,84000006,USA,37960.12185900044,NA,14998888,1.9225346451014484
Colorado,US,2020-10-03,2020,10,3,2020-10-04T04:30:24Z,39.0598,-105.3111,78963,2111,6576,63919,8,1259.9118973330258,NA,NA,NA,84000008,USA,24247.4390213408,NA,1396346,2.8392254152022605
Connecticut,US,2020-10-03,2020,10,3,2020-10-04T04:30:24Z,41.5978,-72.7554,58297,4513,9408,44376,9,1635.1278312236857,NA,NA,NA,84000009,USA,47020.338054131404,NA,1676410,7.741393210628334
Delaware,US,2020-10-03,2020,10,3,2020-10-04T04:30:24Z,39.3185,-75.5071,21125,660,10748,9717,10,2169.4168196811547,456222,NA,NA,84000010,USA,4.685139315070182e-6,NA,292458,3.1242603550295858
Diamond Princess,US,2020-10-03,2020,10,3,2020-10-04T04:30:24Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
