Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-10-28,2020,10,28,2020-10-29T04:30:35Z,32.3182,-86.9023,188775,2911,74439,111425,1,3850.048488890384,NA,NA,NA,84000001,USA,NA,NA,2254852,1.5420474109389486
Alaska,US,2020-10-28,2020,10,28,2020-10-29T04:30:35Z,61.3707,-152.4044,15160,71,7067,8022,2,2072.3263777347943,NA,NA,NA,84000002,USA,79366.13605451476,NA,580599,0.4683377308707124
American Samoa,US,2020-10-28,2020,10,28,2020-10-29T04:30:35Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2904.3331356373897,NA,1616,NA
Arizona,US,2020-10-28,2020,10,28,2020-10-29T04:30:35Z,33.7298,-111.4312,241165,5905,40426,194834,4,3313.289965800292,NA,NA,NA,84000004,USA,23787.80491122268,NA,2747224,2.4485310886737297
Arkansas,US,2020-10-28,2020,10,28,2020-10-29T04:30:35Z,34.9697,-92.3731,108640,1875,97450,9315,5,3599.968718975785,NA,NA,NA,84000005,USA,43506.53654114052,NA,1312942,1.7258836524300445
California,US,2020-10-28,2020,10,28,2020-10-29T04:30:35Z,36.1162,-119.6816,925839,17478,NA,NA,6,2343.277420761672,NA,NA,NA,84000006,USA,46121.414125446696,NA,18223596,1.8905237282112928
Colorado,US,2020-10-28,2020,10,28,2020-10-29T04:30:35Z,39.0598,-105.3111,116482,2526,7668,90291,8,1740.1040783949811,NA,NA,NA,84000008,USA,32870.91125552552,NA,1892949,2.244331789877056
Connecticut,US,2020-10-28,2020,10,28,2020-10-29T04:30:35Z,41.5978,-72.7554,69127,4604,9800,54723,9,1938.890193131717,NA,NA,NA,84000009,USA,62698.262440022365,NA,2235373,6.660205129688833
Delaware,US,2020-10-28,2020,10,28,2020-10-29T04:30:35Z,39.3185,-75.5071,24392,721,12934,10737,10,2504.9190563627326,565326,NA,NA,84000010,USA,5.805575067470148e-6,NA,344939,2.955887176123319
Diamond Princess,US,2020-10-28,2020,10,28,2020-10-29T04:30:35Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
