Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,32.3182,-86.9023,145202,2439,61232,81531,1,2961.381224652955,NA,NA,NA,84000001,USA,NA,NA,1751872,1.6797289293535902
Alaska,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,61.3707,-152.4044,6938,45,2439,4454,2,948.4037208920846,NA,NA,NA,84000002,USA,58594.48154248885,NA,428645,0.6486019025655808
American Samoa,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2823.457522330656,NA,1571,NA
Arizona,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,33.7298,-111.4312,214251,5478,33946,174827,4,2943.5269979585687,NA,NA,NA,84000004,USA,19109.9887521386,NA,2042448,2.556814203901032
Arkansas,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,34.9697,-92.3731,76364,1197,66934,8233,5,2530.4492935922945,NA,NA,NA,84000005,USA,29542.14389006045,NA,891524,1.5674925357498295
California,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,36.1162,-119.6816,791154,14938,NA,NA,6,2002.3398835342675,NA,NA,NA,84000006,USA,34603.93002944937,NA,13672782,1.883162762949509
Colorado,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,39.0598,-105.3111,70873,2049,6291,57090,8,1135.6485173135216,NA,NA,NA,84000008,USA,20984.205561776056,NA,1208425,3.085674092876038
Connecticut,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,41.5978,-72.7554,56024,4495,9204,42325,9,1571.374197925721,NA,NA,NA,84000009,USA,41168.24255663008,NA,1467766,8.023347136941311
Delaware,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,39.3185,-75.5071,19667,636,10376,8655,10,2019.6885487654088,414136,NA,NA,84000010,USA,4.252940137446034e-6,NA,273213,3.233843494178065
Diamond Princess,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,38.8974,-77.0268,14978,621,11856,2501,11,2122.2842682030014,NA,NA,NA,84000011,USA,50689.97618133359,NA,357744,4.146080918680732
Florida,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,27.7663,-81.6868,685439,13317,NA,NA,12,3191.393022458558,NA,NA,NA,84000012,USA,43171.69914130153,NA,9272304,1.942842470300056
Georgia,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,33.0406,-83.6431,307339,6604,NA,NA,13,2894.66662484861,NA,NA,NA,84000013,USA,26097.32135566229,NA,2770863,2.148767322077576
Grand Princess,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,13.4443,144.7937,2147,35,1505,607,66,1307.3208751194975,NA,NA,NA,316,GUM,28225.222098411363,NA,46354,1.6301816488122962
Hawaii,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,21.0943,-157.4983,11459,120,4759,6580,15,809.3245717126972,NA,NA,NA,84000015,USA,19875.949238349232,NA,281418,1.047211798586264
Idaho,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,44.2405,-114.4788,37901,447,20304,17150,16,2120.851787707778,NA,NA,NA,84000016,USA,16180.88877573004,NA,289163,1.179388406638347
Illinois,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,40.3495,-88.9861,277920,8693,NA,NA,17,2193.212798697204,NA,NA,NA,84000017,USA,40606.51582751997,NA,5145585,3.1278785261945883
Indiana,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,39.8494,-86.2583,112027,3499,88173,20355,18,1664.042717564595,1925159,NA,NA,84000018,USA,2.8596202827032218e-6,NA,1308645,3.123354191400288
Iowa,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,42.0115,-93.2105,81007,1284,57942,21781,19,2567.518311796569,NA,NA,NA,84000019,USA,22870.96641278957,NA,721595,1.5850482057106177
Kansas,US,2020-09-21,2020,9,21,2020-09-22T04:30:33Z,38.5266,-96.7265,55170,602,1970,52598,20,1893.7196608398544,NA,NA,NA,84000020,USA,16637.101253074678,NA,484691,1.091172738807323
