Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-09-15,2020,9,15,2020-09-16T04:30:32Z,32.3182,-86.9023,139660,2387,54223,83050,1,2848.352652408588,NA,NA,NA,84000001,USA,NA,NA,1677254,1.7091507947873408
Alaska,US,2020-09-15,2020,9,15,2020-09-16T04:30:32Z,61.3707,-152.4044,6431,44,2402,3985,2,879.0983466498985,NA,NA,NA,84000002,USA,55652.625607447255,NA,407124,0.6841859741875291
American Samoa,US,2020-09-15,2020,9,15,2020-09-16T04:30:32Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2823.457522330656,NA,1571,NA
Arizona,US,2020-09-15,2020,9,15,2020-09-16T04:30:32Z,33.7298,-111.4312,209209,5344,33095,170770,4,2874.256548235081,NA,NA,NA,84000004,USA,18029.33126813421,NA,1955538,2.5543834156274348
Arkansas,US,2020-09-15,2020,9,15,2020-09-16T04:30:32Z,34.9697,-92.3731,71497,1150,63415,6932,5,2369.173080823009,NA,NA,NA,84000005,USA,28899.027239674942,NA,872116,1.608459096185854
California,US,2020-09-15,2020,9,15,2020-09-16T04:30:32Z,36.1162,-119.6816,769398,14468,NA,NA,6,1947.273379176869,NA,NA,NA,84000006,USA,32719.419507224386,NA,12928170,1.871171584497752
Colorado,US,2020-09-15,2020,9,15,2020-09-16T04:30:32Z,39.0598,-105.3111,67314,2022,6184,53919,8,1078.3442755493566,NA,NA,NA,84000008,USA,19703.38629865998,NA,1134666,3.214222451247202
Connecticut,US,2020-09-15,2020,9,15,2020-09-16T04:30:32Z,41.5978,-72.7554,55031,4485,9142,41404,9,1543.5223026926024,NA,NA,NA,84000009,USA,39008.66886733102,NA,1390771,8.149951845323544
Delaware,US,2020-09-15,2020,9,15,2020-09-16T04:30:32Z,39.3185,-75.5071,19137,632,10165,8340,10,1965.2605764846512,399082,NA,NA,84000010,USA,4.098344157311217e-6,NA,264159,3.302503004650677
Diamond Princess,US,2020-09-15,2020,9,15,2020-09-16T04:30:32Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-09-15,2020,9,15,2020-09-16T04:30:32Z,38.8974,-77.0268,14687,616,11630,2441,11,2081.0514786418403,NA,NA,NA,84000011,USA,47648.668294251926,NA,336280,4.194185333968816
Florida,US,2020-09-15,2020,9,15,2020-09-16T04:30:32Z,27.7663,-81.6868,668846,12787,NA,NA,12,3114.136279813837,NA,NA,NA,84000012,USA,41575.53470367944,NA,8929484,1.91180032473843
Georgia,US,2020-09-15,2020,9,15,2020-09-16T04:30:32Z,33.0406,-83.6431,296994,6397,NA,NA,13,2797.232435780321,NA,NA,NA,84000013,USA,24762.0350060462,NA,2629090,2.1539155673178585
Grand Princess,US,2020-09-15,2020,9,15,2020-09-16T04:30:32Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-09-15,2020,9,15,2020-09-16T04:30:32Z,13.4443,144.7937,1966,28,1312,626,66,1197.1089149906534,NA,NA,NA,316,GUM,26992.18773785385,NA,44329,1.4242115971515767
