Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Grand Princess,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,13.4443,144.7937,2286,39,1795,452,66,1391.9587892515938,NA,NA,NA,316,GUM,29964.86613204733,NA,49211,1.7060367454068242
Hawaii,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,21.0943,-157.4983,12203,132,10155,1916,15,861.8716946164625,NA,NA,NA,84000015,USA,20733.65388961714,NA,293562,1.081701221011227
Idaho,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,44.2405,-114.4788,40923,460,21630,18833,16,2289.9558773743543,NA,NA,NA,84000016,USA,16969.27643930131,NA,303252,1.1240622632749309
Illinois,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,40.3495,-88.9861,292082,8858,NA,NA,17,2304.97258444544,NA,NA,NA,84000017,USA,43586.00867231316,NA,5523141,3.0327099923993948
Indiana,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,39.8494,-86.2583,118322,3613,92847,21862,18,1757.5482912840478,2071583,NA,NA,84000018,USA,3.077117663581651e-6,NA,1366294,3.053531887561062
Iowa,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,42.0115,-93.2105,87257,1324,66327,19606,19,2765.61217342246,NA,NA,NA,84000019,USA,23939.754110051446,NA,755316,1.5173567736685882
Kansas,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,38.5266,-96.7265,59902,645,2051,57206,20,2056.146368019376,NA,NA,NA,84000020,USA,17640.014087050007,NA,513909,1.0767587058862809
Kentucky,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,37.6681,-84.6701,66939,1162,11787,53990,21,1498.2967643334684,NA,NA,NA,84000021,USA,28944.37439803674,NA,1293140,1.7359088125009337
Louisiana,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,31.1695,-91.8678,165091,5480,149640,9971,22,3551.265123814908,NA,NA,NA,84000022,USA,49251.87048511937,NA,2289618,3.319381432058683
Maine,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,44.6939,-69.3819,5300,140,4599,561,23,394.2830446387921,NA,NA,NA,84000023,USA,31497.710182620005,NA,423396,2.641509433962264
Maryland,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,39.0639,-76.8021,123880,3938,7476,112466,24,2049.0664408304774,2573607,NA,NA,84000024,USA,4.2569355308253165e-6,NA,1603099,3.178882789796577
Massachusetts,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,42.2302,-71.5301,131072,8439,111479,10178,25,1901.6603982617053,4060228,NA,NA,84000025,USA,5.890788875971472e-6,NA,3931219,7.183074951171875
Michigan,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,43.3266,-84.5361,135702,7051,95051,33600,26,1358.8058785661997,3629903,NA,NA,84000026,USA,3.634680060002862e-6,NA,3593990,5.195944053882773
Minnesota,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,45.6945,-93.9002,97638,2067,87330,8241,27,1731.2831759235355,NA,NA,NA,84000027,USA,35518.54092607462,NA,2003115,2.117003625637559
Mississippi,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,32.7416,-89.6787,97049,2921,89737,4391,28,3260.891843788735,NA,NA,NA,84000028,USA,24726.3157859368,NA,735892,3.0098197817597296
Missouri,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,38.4561,-92.2884,129733,2086,NA,NA,29,2113.8007647503155,NA,NA,NA,84000029,USA,21229.70729758459,NA,1302958,1.6079178004054482
Montana,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,46.9219,-110.4544,12413,174,8839,3400,30,1161.4198645555953,337196,NA,NA,84000030,USA,31549.6763593562,NA,337196,1.4017562233142673
Nebraska,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,41.1254,-98.2681,44578,472,32824,11282,31,2304.4776489758106,NA,NA,NA,84000031,USA,23178.202323398167,NA,448361,1.0588182511552784
Nevada,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,38.3135,-117.0554,79191,1585,2080,75526,32,2571.0061438446623,NA,NA,NA,84000032,USA,22488.244101922108,NA,692673,2.001490068315844
New Hampshire,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,43.4525,-71.5639,8208,439,7430,339,33,603.6576890236234,NA,NA,NA,84000033,USA,32233.24662373108,NA,438279,5.348440545808967
New Jersey,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,40.2989,-74.521,209278,16107,34805,158366,34,2356.153155922132,NA,NA,NA,84000034,USA,40151.1789322228,NA,3566304,7.696461166486682
New Mexico,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,34.8405,-106.2485,28985,873,16301,11811,35,1382.3254066020645,NA,NA,NA,84000035,USA,43176.10067392238,NA,905329,3.011902708297395
New York,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,42.1657,-74.9481,459574,33136,76649,349789,36,2362.41580654565,10561122,NA,NA,84000036,USA,54288.88829145471,NA,10561122,7.210155491825038
North Carolina,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,35.6301,-79.8064,208226,3445,184422,20359,37,1985.357859452689,NA,NA,NA,84000037,USA,NA,NA,3004533,1.654452373863014
North Dakota,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,47.5289,-99.784,21336,234,17080,3669,38,2753.45050665169,NA,NA,NA,84000038,USA,79248.4076098795,NA,603922,1.115188485917171
Northern Mariana Islands,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,15.0979,145.6739,70,2,29,39,69,126.94037429276077,NA,NA,NA,580,MNP,26922.23995357609,NA,14846,2.857142857142857
Ohio,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,40.3888,-82.7649,151802,4432,130859,16511,39,1298.6628568495437,3207202,NA,NA,84000039,USA,2.743754437895133e-6,NA,3106176,2.9195926272381127
Oklahoma,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,35.5653,-96.9289,85194,1007,70808,13379,40,2153.0104718988337,NA,NA,NA,84000040,USA,29332.25944794642,NA,1160669,1.1820081226377444
Oregon,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,44.572,-122.0709,32994,547,5490,26957,41,782.2678369941037,NA,NA,NA,84000041,USA,16004.530391534608,NA,675029,1.6578771897920834
Pennsylvania,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,40.5908,-77.2098,161650,8093,128597,24960,42,1262.694414125805,NA,NA,NA,84000042,USA,15718.784010828318,NA,3001687,5.006495515001546
Puerto Rico,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,18.2208,-66.5901,47422,648,NA,NA,72,1484.8636093501757,NA,NA,NA,630,PRI,21766.988321360783,NA,695171,1.3664543882586142
Rhode Island,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,41.6809,-71.5118,24424,1123,2278,21023,44,2305.540792987471,NA,NA,NA,84000044,USA,71095.31123007173,NA,753156,4.597936455944972
South Carolina,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,33.8569,-80.945,146455,3337,70430,72688,45,2844.496703448667,NA,NA,NA,84000045,USA,24742.644473940483,NA,1273928,2.278515584991977
South Dakota,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,44.2998,-99.4388,21738,218,17692,3828,46,2457.217978904866,265059,NA,NA,84000046,USA,2.9961714061576265e-6,NA,188344,1.002852148311712
Tennessee,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,35.7478,-86.6923,191854,2389,176030,13484,47,2810.047013006258,NA,NA,NA,84000047,USA,41693.79781507983,NA,2847342,1.2448997670698216
Texas,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,31.0545,-97.5635,776958,16095,657407,103459,48,2679.546105186457,NA,NA,NA,84000048,USA,21284.936988119105,NA,6171755,2.0711544253357324
Utah,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,40.15,-111.8624,71442,453,54530,16459,49,2228.4134726655807,NA,NA,NA,84000049,USA,25498.181822718827,NA,817461,0.6340807928109515
Vermont,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,44.0459,-72.7107,1745,58,1590,97,50,279.65236566670245,NA,NA,NA,84000050,USA,25949.97668228126,NA,161925,3.32378223495702
Virgin Islands,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,18.3358,-64.8963,1318,20,1217,81,78,1228.698213819592,NA,NA,NA,850,VIR,18794.04855129209,NA,20160,1.5174506828528074
Virginia,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,37.7693,-78.17,146593,3172,17483,125938,51,1717.446824264582,NA,NA,NA,84000051,USA,23749.791899004613,NA,2027168,2.163814097535353
Washington,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,47.4009,-121.4905,88291,2088,NA,NA,53,1159.4516167200247,NA,NA,NA,84000053,USA,24126.48477135529,NA,1837206,2.3649069554088187
West Virginia,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,38.4912,-80.9545,15516,342,11188,3986,54,865.77719350031,NA,NA,NA,84000054,USA,30871.9095029593,NA,553270,2.2041763341067284
Wisconsin,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,44.2685,-89.6165,117588,1283,96727,19578,55,2019.567761523789,2302936,NA,NA,84000055,USA,3.9552805579247446e-6,NA,1529594,1.0910977310609926
Wyoming,US,2020-09-28,2020,9,28,2020-09-29T04:30:25Z,42.756,-107.3025,5754,50,4613,1091,56,994.1962025644524,NA,NA,NA,84000056,USA,17298.391904056785,NA,100116,0.8689607229753216
