Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,32.3182,-86.9023,142768,2428,61232,79108,1,2911.740022046894,NA,NA,NA,84000001,USA,NA,NA,1724685,1.7006612125966605
Alaska,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,61.3707,-152.4044,6691,45,2422,4224,2,914.639564209994,NA,NA,NA,84000002,USA,57179.39429563457,NA,418293,0.67254520998356
American Samoa,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2823.457522330656,NA,1571,NA
Arizona,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,33.7298,-111.4312,212942,5451,33526,173965,4,2925.543059305644,NA,NA,NA,84000004,USA,18716.471597947824,NA,2010969,2.559851978473012
Arkansas,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,34.9697,-92.3731,74082,1173,64145,8764,5,2454.8313939540144,NA,NA,NA,84000005,USA,28710.777770855893,NA,866435,1.5833805782781245
California,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,36.1162,-119.6816,780930,14825,NA,NA,6,1976.459284510517,NA,NA,NA,84000006,USA,33349.64474157782,NA,13177186,1.8901507536401505
Colorado,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,39.0598,-105.3111,69173,2035,6241,55500,8,1107.0137613531858,NA,NA,NA,84000008,USA,20263.30083546112,NA,1166910,3.151372549019608
Connecticut,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,41.5978,-72.7554,55527,4492,9204,41831,9,1557.43422619273,NA,NA,NA,84000009,USA,39888.73826987841,NA,1422148,8.089758135681741
Delaware,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,39.3185,-75.5071,19366,634,10201,8531,10,1988.777568281432,408486,NA,NA,84000010,USA,4.194917865109e-6,NA,268638,3.273778787565837
Diamond Princess,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,38.8974,-77.0268,14852,619,11802,2431,11,2104.430895403323,NA,NA,NA,84000011,USA,49184.34174189407,NA,347118,4.167788849986533
Florida,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,27.7663,-81.6868,677660,13225,NA,NA,12,3155.174122860337,NA,NA,NA,84000012,USA,42642.84919775301,NA,9158719,1.951568633237907
Georgia,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,33.0406,-83.6431,302854,6536,NA,NA,13,2852.4247362095302,NA,NA,NA,84000013,USA,25448.284390666173,NA,2701952,2.158135603293996
Grand Princess,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,13.4443,144.7937,2074,31,1450,593,66,1262.8707475537208,NA,NA,NA,316,GUM,27798.37909260849,NA,45653,1.4946962391513985
Hawaii,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,21.0943,-157.4983,11217,120,4248,6849,15,792.2326311983004,NA,NA,NA,84000015,USA,19022.12911901641,NA,269329,1.069804760631185
Idaho,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,44.2405,-114.4788,36959,438,19691,16830,16,2068.13965916181,NA,NA,NA,84000016,USA,15809.273865248326,NA,282522,1.1850969993776888
Illinois,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,40.3495,-88.9861,272517,8647,NA,NA,17,2150.574885803706,NA,NA,NA,84000017,USA,39339.68132914756,NA,4985054,3.173013059735723
Indiana,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,39.8494,-86.2583,109683,3471,86260,19952,18,1629.2250742288686,1892398,NA,NA,84000018,USA,2.810957278721919e-6,NA,1281438,3.164574273132573
Iowa,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,42.0115,-93.2105,78839,1264,56546,21029,19,2498.8035130757794,NA,NA,NA,84000019,USA,22441.0551905346,NA,708031,1.6032674184096702
Kansas,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,38.5266,-96.7265,52067,597,1950,49520,20,1787.208656533419,NA,NA,NA,84000020,USA,16295.840407178905,NA,474749,1.1465995736262893
Kentucky,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,37.6681,-84.6701,60128,1101,11168,47859,21,1345.8460366280165,NA,NA,NA,84000021,USA,23395.44545896712,NA,1045232,1.831093666844066
Louisiana,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,31.1695,-91.8678,160283,5342,145570,9371,22,3447.840450663118,NA,NA,NA,84000022,USA,46183.71990671129,NA,2146986,3.3328550126962933
Maine,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,44.6939,-69.3819,5002,138,4335,529,23,372.1139225062713,NA,NA,NA,84000023,USA,27110.604577254184,NA,364424,2.7588964414234307
Maryland,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,39.0639,-76.8021,119062,3869,7351,107842,24,1969.3731722486136,2324252,NA,NA,84000024,USA,3.844483995183338e-6,NA,1504867,3.249567452251768
Massachusetts,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,42.2302,-71.5301,126582,8400,109397,7916,25,1836.517154943567,3380035,NA,NA,84000025,USA,4.903929675474933e-6,NA,3264873,7.322526109557441
Michigan,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,43.3266,-84.5361,127500,6954,85513,35033,26,1276.6779378136684,3319787,NA,NA,84000026,USA,3.32415593814951e-6,NA,3285030,5.454117647058824
Minnesota,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,45.6945,-93.9002,87807,2002,80221,5584,27,1556.9632912218383,NA,NA,NA,84000027,USA,31769.448786729343,NA,1791680,2.2800004555445468
Mississippi,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,32.7416,-89.6787,92432,2792,78971,10669,28,3105.758481850203,NA,NA,NA,84000028,USA,21283.611808414164,NA,633432,3.0205989267786046
Missouri,US,2020-09-18,2020,9,18,2020-09-19T04:30:26Z,38.4561,-92.2884,114111,1839,NA,NA,29,1859.2641738526304,NA,NA,NA,84000029,USA,19395.42101349295,NA,1190380,1.6115887162499671
