Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,32.3182,-86.9023,127234,2200,48028,77006,1,2594.925543294817,NA,NA,NA,84000001,USA,NA,NA,1503412,1.7290975682600562
Alaska,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,61.3707,-152.4044,5344,39,2246,3059,2,730.5087178505765,NA,NA,NA,84000002,USA,51159.53222289812,NA,374255,0.7297904191616766
American Samoa,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2721.015078808792,NA,1514,NA
Arizona,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,33.7298,-111.4312,202342,5044,30841,166457,4,2779.9129984034275,NA,NA,NA,84000004,USA,16609.93276699726,NA,1774187,2.4928092042186
Arkansas,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,34.9697,-92.3731,61497,814,55647,5036,5,2037.8062988848844,NA,NA,NA,84000005,USA,24223.74017663175,NA,731025,1.3236418036652196
California,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,36.1162,-119.6816,717875,13006,NA,NA,6,1816.8580390933712,NA,NA,NA,84000006,USA,29030.753344351186,NA,11470696,1.8000197804371476
Colorado,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,39.0598,-105.3111,61276,1968,5953,49876,8,1003.258353916554,NA,NA,NA,84000008,USA,17538.050016531404,NA,1009970,3.3682388576373863
Connecticut,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,41.5978,-72.7554,53006,4466,8967,39573,9,1486.7246311447016,NA,NA,NA,84000009,USA,33442.97387559543,NA,1192338,8.425461268535637
Delaware,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,39.3185,-75.5071,17535,620,9419,7496,10,1800.7443281945111,356320,NA,NA,84000010,USA,3.6592028458640906e-6,NA,238423,3.535785571713715
Diamond Princess,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,38.8974,-77.0268,14049,607,11150,2292,11,1990.6510671641047,NA,NA,NA,84000011,USA,41494.07225515021,NA,292844,4.320592212968895
Florida,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,27.7663,-81.6868,631040,11374,NA,NA,12,2938.112148407441,NA,NA,NA,84000012,USA,37922.40309116366,NA,8144874,1.8024213995943208
Georgia,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,33.0406,-83.6431,272697,5733,NA,NA,13,2568.391595587743,NA,NA,NA,84000013,USA,22307.654126618112,NA,2368498,2.102333359002849
Grand Princess,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,13.4443,144.7937,1447,13,568,866,66,881.0867751736904,NA,NA,NA,316,GUM,23334.49025446176,NA,38322,0.8984105044920525
Hawaii,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,21.0943,-157.4983,8653,74,2578,6001,15,611.1428151697329,NA,NA,NA,84000015,USA,13997.16923563712,NA,198182,0.8551947301513926
Idaho,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,44.2405,-114.4788,32353,367,14963,17023,16,1810.3986144880007,NA,NA,NA,84000016,USA,14419.676956350217,NA,257689,1.1343615738880477
Illinois,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,40.3495,-88.9861,238216,8273,NA,NA,17,1879.887665711187,NA,NA,NA,84000017,USA,32267.059327937164,NA,4088824,3.472898545857541
Indiana,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,39.8494,-86.2583,94891,3270,72391,19230,18,1409.505543417408,1550884,NA,NA,84000018,USA,2.303674316001901e-6,NA,1083765,3.446059162618162
Iowa,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,42.0115,-93.2105,65847,1125,47437,17285,19,2087.0218410368075,NA,NA,NA,84000019,USA,19763.333301638315,NA,623547,1.708506082281653
Kansas,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,38.5266,-96.7265,42940,456,1673,40811,20,1473.922824659477,NA,NA,NA,84000020,USA,14184.842416574387,NA,413249,1.0619469026548674
Kentucky,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,37.6681,-84.6701,49185,948,10417,37820,21,1100.9086833347023,NA,NA,NA,84000021,USA,18587.32722829088,NA,830421,1.927416895394937
Louisiana,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,31.1695,-91.8678,148882,4984,127918,15980,22,3202.594049123278,NA,NA,NA,84000022,USA,40651.941127096616,NA,1889825,3.347617576335621
Maine,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,44.6939,-69.3819,4549,132,3945,472,23,338.41388114374814,NA,NA,NA,84000023,USA,19992.01018886902,NA,268735,2.901736645416575
Maryland,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,39.0639,-76.8021,108863,3761,6976,98126,24,1800.6742004207963,1952501,NA,NA,84000024,USA,3.229580460758757e-6,NA,1338917,3.454800988398262
Massachusetts,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,42.2302,-71.5301,128888,8338,103920,15904,25,1869.9737961666465,2535592,NA,NA,84000025,USA,3.6787680759805255e-6,NA,1764172,7.032462292843399
Michigan,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,43.3266,-84.5361,113820,6767,76151,30902,26,1139.6979049564843,2821258,NA,NA,84000026,USA,2.824970859200247e-6,NA,2789407,5.945352310665964
Minnesota,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,45.6945,-93.9002,76355,1871,68488,5996,27,1353.900396337917,NA,NA,NA,84000027,USA,20088.580247789218,NA,1132922,2.4503961757579726
Mississippi,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,32.7416,-89.6787,83584,2493,67918,13173,28,2808.461538720004,NA,NA,NA,84000028,USA,19404.84162587289,NA,577517,2.9826282542113325
Missouri,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,38.4561,-92.2884,88331,1585,NA,NA,29,1439.2185130318433,NA,NA,NA,84000029,USA,16150.804538969744,NA,991244,1.7943870215439652
Montana,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,46.9219,-110.4544,7509,105,5459,1945,30,702.5780845039849,252296,NA,NA,84000030,USA,23606.02482461278,NA,252296,1.3983220135836996
Nebraska,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,41.1254,-98.2681,34574,399,26177,7998,31,1787.316843189234,NA,NA,NA,84000031,USA,18769.308232803007,NA,363075,1.1540463932434777
Nevada,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,38.3135,-117.0554,69633,1313,1798,66522,32,2260.6971854672297,NA,NA,NA,84000032,USA,19490.86344977332,NA,600349,1.8856002182873064
New Hampshire,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,43.4525,-71.5639,7297,432,6615,250,33,536.6581575055287,NA,NA,NA,84000033,USA,24322.81565715068,NA,330720,5.9202411950116485
New Jersey,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,40.2989,-74.521,195879,15950,33949,145980,34,2205.300719754925,NA,NA,NA,84000034,USA,32188.54809455776,NA,2859048,8.1427820235962
New Mexico,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,34.8405,-106.2485,25460,787,12960,11713,35,1214.214416149338,NA,NA,NA,84000035,USA,36286.888439639086,NA,760874,3.0911233307148467
New York,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,42.1657,-74.9481,437757,32800,75142,329815,36,2250.2666735411576,8340030,NA,NA,84000036,USA,42871.48250132713,NA,8340030,7.492741406762199
North Carolina,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,35.6301,-79.8064,169424,2741,145884,20799,37,1615.3951474835633,NA,NA,NA,84000037,USA,NA,NA,2295698,1.6178345452828409
North Dakota,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,47.5289,-99.784,12243,145,9610,2245,38,1574.675026441418,NA,NA,NA,84000038,USA,26561.88079185158,NA,202418,1.2083333333333333
Northern Mariana Islands,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,15.0979,145.6739,57,2,29,26,69,103.36573335267664,NA,NA,NA,580,MNP,24555.708689975338,NA,13541,3.508771929824561
Ohio,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,40.3888,-82.7649,124606,3938,104024,16644,39,1066.0016596658425,2374941,NA,NA,84000039,USA,2.0317569359488755e-6,NA,2269669,3.160361459319776
Oklahoma,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,35.5653,-96.9289,59398,808,49989,8601,40,1501.0976830510003,NA,NA,NA,84000040,USA,22413.912055458582,NA,886912,1.360315162126671
Oregon,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,44.572,-122.0709,26946,464,4938,21544,41,638.8734053356101,NA,NA,NA,84000041,USA,13319.93910478534,NA,561800,1.7219624434053291
Pennsylvania,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,40.5908,-77.2098,139258,7682,109183,22393,42,1087.7840935498382,NA,NA,NA,84000042,USA,13082.060920377296,NA,2308933,5.516379669390627
Puerto Rico,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,18.2208,-66.5901,33421,435,NA,NA,72,1046.468446883139,NA,NA,NA,630,PRI,17590.28886299063,NA,561780,1.3015768528769336
Rhode Island,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,41.6809,-71.5118,22002,1080,2113,18809,44,2076.9124028541733,NA,NA,NA,84000044,USA,50076.22519613239,NA,530488,4.908644668666485
South Carolina,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,33.8569,-80.945,119846,2757,51431,65658,45,2327.6880401591543,NA,NA,NA,84000045,USA,18536.70644747407,NA,954402,2.300452247050381
South Dakota,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,44.2998,-99.4388,13749,167,10832,2750,46,1554.1581558544026,193614,NA,NA,84000046,USA,2.188572093880241e-6,NA,147595,1.2146337915484762
Tennessee,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,35.7478,-86.6923,155019,1781,118885,34391,47,2270.50884924004,NA,NA,NA,84000047,USA,32474.659453690885,NA,2217751,1.1486098660492594
Texas,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,31.0545,-97.5635,658601,13247,514861,130500,48,2271.360542554303,NA,NA,NA,84000048,USA,17359.54841310047,NA,5033554,2.010321879256181
Utah,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,40.15,-111.8624,52403,409,44338,7656,49,1634.5504214340924,NA,NA,NA,84000049,USA,20727.68888425862,NA,664521,0.7804896666221399
Vermont,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,44.0459,-72.7107,1635,58,1432,145,50,262.0238497794032,NA,NA,NA,84000050,USA,22187.25009575489,NA,138446,3.547400611620795
Virgin Islands,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,18.3358,-64.8963,1143,15,950,178,78,1065.5554312562926,NA,NA,NA,850,VIR,15276.690159227355,NA,16387,1.3123359580052494
Virginia,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,37.7693,-78.17,121615,2612,15199,103804,51,1424.810840442157,NA,NA,NA,84000051,USA,18729.83939230877,NA,1598689,2.147761378119476
Washington,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,47.4009,-121.4905,75977,1918,NA,NA,53,997.742187578998,NA,NA,NA,84000053,USA,19346.89036339709,NA,1473245,2.524448188267502
West Virginia,US,2020-09-01,2020,9,1,2020-09-02T04:30:23Z,38.4912,-80.9545,10513,224,8163,2126,54,586.6148256811523,NA,NA,NA,84000054,USA,24464.56680171884,NA,438441,2.130695329591934
