Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,32.3182,-86.9023,129225,2233,51154,75838,1,2635.531802287697,NA,NA,NA,84000001,USA,NA,NA,1534452,1.7279938092474367
Alaska,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,61.3707,-152.4044,5512,40,2288,3184,2,753.4738122740227,NA,NA,NA,84000002,USA,51662.71384535469,NA,377936,0.7256894049346879
American Samoa,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2721.015078808792,NA,1514,NA
Arizona,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,33.7298,-111.4312,203953,5130,31201,167622,4,2802.0460199235663,NA,NA,NA,84000004,USA,16800.474589134323,NA,1811773,2.515285384377773
Arkansas,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,34.9697,-92.3731,63081,861,56889,5331,5,2090.294797143883,NA,NA,NA,84000005,USA,24468.719638518603,NA,738418,1.3649117800922623
California,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,36.1162,-119.6816,728226,13339,NA,NA,6,1843.0448724689568,NA,NA,NA,84000006,USA,29519.7868264714,NA,11663924,1.8203090240968487
Colorado,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,39.0598,-105.3111,61989,1979,5992,50340,8,1012.1491938508728,NA,NA,NA,84000008,USA,17738.21546950581,NA,1021497,3.354092679328152
Connecticut,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,41.5978,-72.7554,53209,4468,9049,39692,9,1492.4184224159233,NA,NA,NA,84000009,USA,34168.806045628306,NA,1218216,8.39707568268526
Delaware,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,39.3185,-75.5071,17653,622,9514,7517,10,1812.862254098529,362283,NA,NA,84000010,USA,3.720439449394309e-6,NA,244548,3.5234804282558208
Diamond Princess,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,38.8974,-77.0268,14135,609,11254,2272,11,2002.83670256706,NA,NA,NA,84000011,USA,42332.18892269064,NA,298759,4.308454191722674
Florida,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,27.7663,-81.6868,637013,11650,NA,NA,12,2965.922340887217,NA,NA,NA,84000012,USA,38621.40131430048,NA,8295003,1.828848076883832
Georgia,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,33.0406,-83.6431,277288,5868,NA,NA,13,2611.631843244825,NA,NA,NA,84000013,USA,22704.803227675868,NA,2410665,2.116211303770809
Grand Princess,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,13.4443,144.7937,1560,13,716,831,66,949.89313702208506,NA,NA,NA,316,GUM,24045.69229551419,NA,39490,0.8333333333333334
Hawaii,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,21.0943,-157.4983,9202,79,2689,6434,15,649.9175066672693,NA,NA,NA,84000015,USA,14650.406251412556,NA,207431,0.8585090197783091
Idaho,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,44.2405,-114.4788,32927,372,15585,16970,16,1842.5183191434,NA,NA,NA,84000016,USA,14627.335883137994,NA,261400,1.129771919701157
Illinois,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,40.3495,-88.9861,241704,8324,NA,NA,17,1907.4133070535008,NA,NA,NA,84000017,USA,32847.44947075878,NA,4162370,3.4438817727468307
Indiana,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,39.8494,-86.2583,96854,3286,74288,19280,18,1438.6638343167388,1597586,NA,NA,84000018,USA,2.3730452024807868e-06,NA,1103038,3.392735457492721
Iowa,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,42.0115,-93.2105,67691,1136,48580,17975,19,2145.4674539709104,NA,NA,NA,84000019,USA,20118.66614686837,NA,634758,1.678214238229602
Kansas,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,38.5266,-96.7265,44364,471,1730,42163,20,1522.801867563881,NA,NA,NA,84000020,USA,14390.724789706845,NA,419247,1.0616716256424128
Kentucky,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,37.6681,-84.6701,50885,976,10547,39362,21,1138.959811964752,NA,NA,NA,84000021,USA,18900.756613118283,NA,844424,1.9180505060430384
Louisiana,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,31.1695,-91.8678,150651,5021,134432,11198,22,3240.6469290745085,NA,NA,NA,84000022,USA,41238.63092234244,NA,1917099,3.3328686832480368
Maine,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,44.6939,-69.3819,4618,133,3988,497,23,343.5470000267815,NA,NA,NA,84000023,USA,20908.383499031403,NA,281053,2.880034647033348
Maryland,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,39.0639,-76.8021,110012,3778,7039,99195,24,1819.6795066890736,1989891,NA,NA,84000024,USA,3.2914262746291568e-6,NA,1357605,3.434170817728975
Massachusetts,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,42.2302,-71.5301,121546,8344,105769,6700,25,1763.4522611016637,2651590,NA,NA,84000025,USA,3.84706397661343e-6,NA,1803312,7.4679545192766525
Michigan,US,2020-09-03,2020,9,3,2020-09-04T04:30:31Z,43.3266,-84.5361,115242,6791,76151,32300,26,1153.9366188982178,2881707,NA,NA,84000026,USA,2.88549941187703e-6,NA,2849451,5.892816854966071
