Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,32.3182,-86.9023,144325,2437,61232,80656,1,2943.494891585776,NA,NA,NA,84000001,USA,NA,NA,1741523,1.6885501472371385
Alaska,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,61.3707,-152.4044,6868,45,2438,4385,2,938.834931548982,NA,NA,NA,84000002,USA,58359.36271862975,NA,426925,0.6552125800815376
American Samoa,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2823.457522330656,NA,1571,NA
Arizona,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,33.7298,-111.4312,214021,5477,33835,174709,4,2940.3671004106905,NA,NA,NA,84000004,USA,19013.29588717352,NA,2035326,2.559094668280216
Arkansas,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,34.9697,-92.3731,75723,1181,67853,6689,5,2509.2086828700603,NA,NA,NA,84000005,USA,29292.29333647911,NA,883984,1.5596318159608045
California,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,36.1162,-119.6816,788312,14908,NA,NA,6,1995.1370491100945,NA,NA,NA,84000006,USA,34225.2522719362,NA,13523158,1.886536356290505
Colorado,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,39.0598,-105.3111,70093,2044,6274,56569,8,1126.236729726801,NA,NA,NA,84000008,USA,20757.66279266839,NA,1195379,3.105293183465162
Connecticut,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,41.5978,-72.7554,55527,4492,9204,41831,9,1557.43422619273,NA,NA,NA,84000009,USA,39888.73826987841,NA,1422148,8.089758135681741
Delaware,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,39.3185,-75.5071,19566,635,10299,8632,10,2009.3164257458689,413339,NA,NA,84000010,USA,4.2447554027464565e-6,NA,271421,3.2454257385260146
Diamond Princess,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,38.8974,-77.0268,14955,620,11829,2506,11,2119.0253191998854,NA,NA,NA,84000011,USA,50321.57325054658,NA,355144,4.145770645269141
Florida,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,27.7663,-81.6868,683754,13296,NA,NA,12,3183.5476894050803,NA,NA,NA,84000012,USA,42959.79599712949,NA,9226792,1.944559008064304
Georgia,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,33.0406,-83.6431,306155,6602,NA,NA,13,2883.515142987145,NA,NA,NA,84000013,USA,25908.565571890653,NA,2750822,2.1564240335777627
Grand Princess,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,13.4443,144.7937,2074,31,1450,593,66,1262.8707475537208,NA,NA,NA,316,GUM,27984.09537901345,NA,45958,1.4946962391513985
Hawaii,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,21.0943,-157.4983,11403,120,4622,6661,15,805.3694119242417,NA,NA,NA,84000015,USA,19765.13413641911,NA,279849,1.0523546435148643
Idaho,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,44.2405,-114.4788,37491,443,20105,16943,16,2097.90914152535,NA,NA,NA,84000016,USA,16050.339523184664,NA,286830,1.181616921394468
Illinois,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,40.3495,-88.9861,276443,8686,NA,NA,17,2181.557015365037,NA,NA,NA,84000017,USA,40304.791237186815,NA,5107351,3.1420582181498538
Indiana,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,39.8494,-86.2583,111505,3488,87090,20927,18,1656.2889591084306,1920887,NA,NA,84000018,USA,2.8532746780816253e-6,NA,1301940,3.1281108470472176
Iowa,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,42.0115,-93.2105,80410,1265,57524,21621,19,2548.596386134064,NA,NA,NA,84000019,USA,22765.86573356534,NA,718279,1.573187414500684
Kansas,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,38.5266,-96.7265,54841,597,1950,52294,20,1882.4266797193848,NA,NA,NA,84000020,USA,16295.840407178905,NA,474749,1.0886015936981457
Kentucky,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,37.6681,-84.6701,61542,1111,11237,49194,21,1377.4956224414814,NA,NA,NA,84000021,USA,23457.28973449937,NA,1047995,1.8052711969061777
Louisiana,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,31.1695,-91.8678,161219,5368,145570,10281,22,3467.9747048374265,NA,NA,NA,84000022,USA,46872.35011919221,NA,2178999,3.32963236343111
Maine,US,2020-09-20,2020,9,20,2020-09-21T04:30:33Z,44.6939,-69.3819,5077,139,4364,574,23,377.6933995530467,NA,NA,NA,84000023,USA,27833.25844435253,NA,374138,2.737837305495371
