Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,32.3182,-86.9023,132221,2276,51154,78791,1,2696.634942389488,NA,NA,NA,84000001,USA,NA,NA,1572730,1.721360449550374
Alaska,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,61.3707,-152.4044,5840,42,2323,3475,2,798.3104251959893,NA,NA,NA,84000002,USA,53123.321190084,NA,388621,0.7191780821917808
American Samoa,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2721.015078808792,NA,1514,NA
Arizona,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,33.7298,-111.4312,205964,5219,31866,168879,4,2829.674515440015,NA,NA,NA,84000004,USA,17357.413401290363,NA,1853118,2.533937969742285
Arkansas,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,34.9697,-92.3731,65727,908,58757,6062,5,2177.974447644712,NA,NA,NA,84000005,USA,25608.455684994784,NA,772813,1.381471845664643
California,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,36.1162,-119.6816,743631,13677,NA,NA,6,1882.050523960649,NA,NA,NA,84000006,USA,30770.964215301177,NA,12158292,1.82951428110376
Colorado,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,39.0598,-105.3111,63180,1992,6057,51454,8,1032.9350051816928,NA,NA,NA,84000008,USA,18399.124391185844,NA,1059557,3.3168583148409656
Connecticut,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,41.5978,-72.7554,53365,4468,9049,39848,9,1496.7939467425765,NA,NA,NA,84000009,USA,34714.119788953874,NA,1237658,8.372528811018459
Delaware,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,39.3185,-75.5071,18249,626,9847,7776,10,1874.0680493425511,373800,NA,NA,84000010,USA,3.8387124601032695e-6,NA,252602,3.430324949312291
Diamond Princess,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,38.8974,-77.0268,14315,611,11366,2338,11,2028.3415208523145,NA,NA,NA,84000011,USA,44451.355935325446,NA,313715,4.268250087320992
Florida,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,27.7663,-81.6868,648269,11871,NA,NA,12,3018.3300968812496,NA,NA,NA,84000012,USA,39430.44837545035,NA,8468768,1.8311842768973992
Georgia,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,33.0406,-83.6431,283807,6044,NA,NA,13,2673.0309228519955,NA,NA,NA,84000013,USA,23441.10242193421,NA,2488841,2.129616253298897
Grand Princess,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,13.4443,144.7937,1619,14,744,861,66,985.818582588946,NA,NA,NA,316,GUM,24807.433522703053,NA,40741,0.8647313156269302
Hawaii,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,21.0943,-157.4983,9959,86,2991,6882,15,703.3827916647832,NA,NA,NA,84000015,USA,16590.69463906342,NA,234903,0.863540516116076
Idaho,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,44.2405,-114.4788,33738,385,16554,16799,16,1887.899992445714,NA,NA,NA,84000016,USA,15007.232529314826,NA,268189,1.141146481712016
Illinois,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,40.3495,-88.9861,252884,8398,NA,NA,17,1995.640563420206,NA,NA,NA,84000017,USA,35111.56762709953,NA,4449275,3.320890210531311
Indiana,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,39.8494,-86.2583,100394,3336,77015,20043,18,1491.2467939619908,1653702,NA,NA,84000018,USA,2.456399591278893e-6,NA,1146572,3.3229077434906467
Iowa,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,42.0115,-93.2105,70537,1170,49884,19483,19,2235.671474800876,NA,NA,NA,84000019,USA,20787.050683503057,NA,655846,1.658703942611679
Kansas,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,38.5266,-96.7265,46313,487,1796,44030,20,1589.7016250222257,NA,NA,NA,84000020,USA,14989.321439432892,NA,436686,1.0515406041500226
Kentucky,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,37.6681,-84.6701,53064,996,10648,41420,21,1187.7324056617394,NA,NA,NA,84000021,USA,19456.056877931755,NA,869233,1.8769787426503843
Louisiana,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,31.1695,-91.8678,153177,5105,134432,13640,22,3294.983602198764,NA,NA,NA,84000022,USA,42252.44224631162,NA,1964229,3.3327457777603686
Maine,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,44.6939,-69.3819,4701,134,4076,491,23,349.7216212918796,NA,NA,NA,84000023,USA,22320.28876397473,NA,300032,2.850457349500106
Maryland,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,39.0639,-76.8021,112883,3804,7112,101967,24,1867.1679612549788,2086609,NA,NA,84000024,USA,3.451404970160511e-6,NA,1405189,3.369860829354287
Massachusetts,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,42.2302,-71.5301,122791,8360,105769,7889,25,1781.5153653179405,2821376,NA,NA,84000025,USA,4.0933982908676286e-6,NA,1869279,7.437841535617431
Michigan,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,43.3266,-84.5361,118403,6810,80678,30915,26,1185.5882185957005,2995886,NA,NA,84000026,USA,2.9998286748273256e-6,NA,2962678,5.751543457513746
Minnesota,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,45.6945,-93.9002,81225,1912,73403,5910,27,1440.253548458481,NA,NA,NA,84000027,USA,21236.75800123129,NA,1197675,2.353955063096337
Mississippi,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,32.7416,-89.6787,87130,2585,67918,16627,28,2927.608799156225,NA,NA,NA,84000028,USA,20094.793641044183,NA,598051,2.9668311718122347
Missouri,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,38.4561,-92.2884,97233,1713,NA,NA,29,1584.262984429308,NA,NA,NA,84000029,USA,17179.5905385774,NA,1054385,1.7617475548424917
Montana,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,46.9219,-110.4544,8316,118,6246,1952,30,778.0848782441255,267125,NA,NA,84000030,USA,24993.49724638793,NA,267125,1.418951418951419
Nebraska,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,41.1254,-98.2681,35975,404,27710,7861,31,1859.7421019764183,NA,NA,NA,84000031,USA,19512.998291983906,NA,377461,1.123002084781098
Nevada,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,38.3135,-117.0554,71967,1393,1853,68721,32,2336.472568272516,NA,NA,NA,84000032,USA,20214.62549299451,NA,622642,1.9356093765197937
New Hampshire,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,43.4525,-71.5639,7476,433,6805,238,33,549.8227196808733,NA,NA,NA,84000033,USA,26019.79391208868,NA,353794,5.791867308721241
New Jersey,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,40.2989,-74.521,198237,15991,34202,148044,34,2231.848226619786,NA,NA,NA,84000034,USA,34389.356678927164,NA,3054528,8.066607141956345
New Mexico,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,34.8405,-106.2485,26144,807,13530,11807,35,1246.835101956335,NA,NA,NA,84000035,USA,37763.49907407805,NA,791836,3.086750305997552
New York,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,42.1657,-74.9481,442315,32836,75471,334008,36,2273.696831135441,8855109,NA,NA,84000036,USA,45519.21882065706,NA,8855109,7.42366865243096
North Carolina,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,35.6301,-79.8064,177919,2897,156652,18370,37,1696.3918290509496,NA,NA,NA,84000037,USA,NA,NA,2459582,1.6282690437783485
North Dakota,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,47.5289,-99.784,13837,156,11080,2565,38,1811.007503326501,NA,NA,NA,84000038,USA,27805.874062740306,NA,211898,1.1303528729802188
Northern Mariana Islands,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,15.0979,145.6739,59,2,29,28,69,106.99260118961266,NA,NA,NA,580,MNP,24557.52212389381,NA,13542,3.389830508474576
Ohio,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,40.3888,-82.7649,131336,4057,108578,18701,39,1123.576665440453,2528711,NA,NA,84000039,USA,2.1633068414163623e-6,NA,2426014,3.0890235731254188
Oklahoma,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,35.5653,-96.9289,64220,853,53414,9953,40,1622.9585710888457,NA,NA,NA,84000040,USA,23358.927826360108,NA,924306,1.3282466521332918
Oregon,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,44.572,-122.0709,28190,482,5198,22510,41,668.36789491616,NA,NA,NA,84000041,USA,13945.061059994969,NA,588166,1.7098261794962752
Pennsylvania,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,40.5908,-77.2098,144376,7773,114687,21916,42,1127.7622563181394,NA,NA,NA,84000042,USA,13656.010796447334,NA,2444418,5.38385881309913
Puerto Rico,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,18.2208,-66.5901,35375,477,NA,NA,72,1107.6515157682609,NA,NA,NA,630,PRI,18339.202190316293,NA,585698,1.3484098939929328
Rhode Island,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,41.6809,-71.5118,22243,1089,2147,19007,44,2099.661966034241,NA,NA,NA,84000044,USA,52628.14092646416,NA,557522,4.895922312637683
South Carolina,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,33.8569,-80.945,125607,2907,51431,71269,45,2439.58005824367,NA,NA,NA,84000045,USA,19610.916434666982,NA,1009710,2.3143614607466145
South Dakota,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,44.2998,-99.4388,15300,173,12235,2892,46,1729.4799465104634,208084,NA,NA,84000046,USA,2.3521379424162304e-6,NA,156093,1.130718954248366
Tennessee,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,35.7478,-86.6923,163112,1869,146213,15070,47,2389.044414448951,NA,NA,NA,84000047,USA,34334.767279322514,NA,2344781,1.1455575169167402
Texas,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,31.0545,-97.5635,677644,14003,543412,120235,48,2337.0353878883693,NA,NA,NA,84000048,USA,18350.878871381767,NA,5320999,2.065538837501697
Utah,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,40.15,-111.8624,55033,423,46468,8142,49,1716.5851829624717,NA,NA,NA,84000049,USA,21576.79545396415,NA,691743,0.7686297312521578
Vermont,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,44.0459,-72.7107,1651,58,1465,128,50,264.5879975448285,NA,NA,NA,84000050,USA,23396.726544858964,NA,145993,3.513022410660206
Virgin Islands,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,18.3358,-64.8963,1190,17,1069,104,78,1109.3709214304358,NA,NA,NA,850,VIR,16239.698698586715,NA,17420,1.4285714285714286
Virginia,US,2020-09-07,2020,9,7,2020-09-08T04:30:25Z,37.7693,-78.17,127571,2684,15742,109145,51,1494.5898427500424,NA,NA,NA,84000051,USA,19707.03831834948,NA,1682098,2.1039264409622875
