Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-09-12,2021,9,12,2021-09-13T04:31:17Z,32.3182,-86.9023,747606,12676,NA,NA,1,15247.354525680756,NA,NA,1.6955455146159877,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-09-12,2021,9,12,2021-09-13T04:31:17Z,61.3707,-152.4044,95175,458,NA,NA,2,13010.136081854158,2844730,NA,0.4812188074599422,84000002,USA,388866.0301143471,NA,NA,NA
American Samoa,US,2021-09-12,2021,9,12,2021-09-13T04:31:17Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-09-12,2021,9,12,2021-09-13T04:31:17Z,33.7298,-111.4312,1048600,19187,NA,NA,4,14406.385081326833,12152210,NA,1.82977303070761,84000004,USA,166955.38513174778,NA,NA,NA
Arkansas,US,2021-09-12,2021,9,12,2021-09-13T04:31:17Z,34.9697,-92.3731,475001,7267,NA,NA,5,15739.95527873911,3751649,NA,1.529891516017861,84000005,USA,124317.1856091383,NA,NA,NA
California,US,2021-09-12,2021,9,12,2021-09-13T04:31:17Z,36.1162,-119.6816,4590373,66844,NA,NA,6,11622.173219664204,86032119,NA,1.454494696308659,84000006,USA,217735.45619035407,NA,NA,NA
Colorado,US,2021-09-12,2021,9,12,2021-09-13T04:31:17Z,39.0598,-105.3111,649431,7608,NA,NA,8,11024.780437929434,10489995,NA,1.1457138896939305,84000008,USA,182157.9422984488,NA,NA,NA
Connecticut,US,2021-09-12,2021,9,12,2021-09-13T04:31:17Z,41.5978,-72.7554,378933,8424,NA,NA,9,10628.401023536111,9662754,NA,2.2230842919460696,84000009,USA,271023.17429143854,NA,NA,NA
Delaware,US,2021-09-12,2021,9,12,2021-09-13T04:31:17Z,39.3185,-75.5071,125105,1900,NA,NA,10,12847.568815441937,2134235,NA,1.518724271611846,84000010,USA,2.191737423030632e-5,NA,NA,NA
Diamond Princess,US,2021-09-12,2021,9,12,2021-09-13T04:31:17Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-09-12,2021,9,12,2021-09-13T04:31:17Z,38.8974,-77.0268,56966,1165,NA,NA,11,8071.708213543342,1907315,NA,2.04507952111786,84000011,USA,270254.01382077765,NA,NA,NA
Florida,US,2021-09-12,2021,9,12,2021-09-13T04:31:17Z,27.7663,-81.6868,3452700,48772,NA,NA,12,16075.715984416796,38416065,NA,1.4125756654212644,84000012,USA,178864.58429023504,NA,NA,NA
Georgia,US,2021-09-12,2021,9,12,2021-09-13T04:31:17Z,33.0406,-83.6431,1484274,23741,NA,NA,13,13979.606915915472,10899918,NA,1.5995025177292064,84000013,USA,102660.67387538389,NA,NA,NA
Grand Princess,US,2021-09-12,2021,9,12,2021-09-13T04:31:17Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
