Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,32.3182,-86.9023,719280,12414,NA,NA,1,14669.648402008082,NA,NA,1.7258925592258925,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,61.3707,-152.4044,90642,448,NA,NA,2,12390.488623392956,2773181,NA,0.4942521127071335,84000002,USA,379085.4971327806,NA,NA,NA
American Samoa,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,33.7298,-111.4312,1027359,18997,NA,NA,4,14114.561673437778,11893604,NA,1.8491101941969648,84000004,USA,163402.4787610234,NA,NA,NA
Arkansas,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,34.9697,-92.3731,462723,7038,NA,NA,5,15333.10314387548,3671634,NA,1.5209963628347845,84000005,USA,121665.7543034604,NA,NA,NA
California,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,36.1162,-119.6816,4516003,66042,NA,NA,6,11434.013722791551,83316120,NA,1.461076582512014,84000006,USA,210861.63641058613,NA,NA,NA
Colorado,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,39.0598,-105.3111,635011,7496,NA,NA,8,10806.95485953862,10280709,NA,1.1559523350429988,84000008,USA,178523.7072857655,NA,NA,NA
Connecticut,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,41.5978,-72.7554,375135,8394,NA,NA,9,10521.873835121827,9521912,NA,2.2375944659922427,84000009,USA,267072.8050785252,NA,NA,NA
Delaware,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,39.3185,-75.5071,121744,1891,NA,NA,10,12502.413315752072,2099047,NA,1.5532592981995006,84000010,USA,2.155601357207701e-5,NA,NA,NA
Diamond Princess,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,38.8974,-77.0268,55918,1162,NA,NA,11,7923.213493749194,1882467,NA,2.078042848456669,84000011,USA,266733.2153499332,NA,NA,NA
Florida,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,27.7663,-81.6868,3352451,46324,NA,NA,12,15608.95824359894,37693500,NA,1.3817949911870449,84000012,USA,175500.33320549552,NA,NA,NA
Georgia,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,33.0406,-83.6431,1433714,23120,NA,NA,13,13503.408501290756,10623648,NA,1.6125949805888762,84000013,USA,100058.6300461044,NA,NA,NA
Grand Princess,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,13.4443,144.7937,11106,151,NA,NA,66,6762.508448568767,204113,NA,1.3596254276967406,316,GUM,124285.60120319796,NA,NA,NA
Hawaii,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,21.0943,-157.4983,66778,614,NA,NA,15,4716.386792026397,2147282,NA,0.919464494294528,84000015,USA,151657.91822989652,NA,NA,NA
Idaho,US,2021-09-04,2021,9,4,2021-09-05T04:31:15Z,44.2405,-114.4788,225544,2379,NA,NA,16,12620.917537974276,890044,NA,1.0547831021884866,84000016,USA,49804.79165559171,NA,NA,NA
