Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-09-02,2021,9,2,2021-09-03T04:32:21Z,32.3182,-86.9023,709732,12330,NA,NA,1,14474.917834020132,NA,NA,1.7372754786313709,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-09-02,2021,9,2,2021-09-03T04:32:21Z,61.3707,-152.4044,90060,448,NA,NA,2,12310.93097485459,2749094,NA,0.4974461470131023,84000002,USA,375792.8767198191,NA,NA,NA
American Samoa,US,2021-09-02,2021,9,2,2021-09-03T04:32:21Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-09-02,2021,9,2,2021-09-03T04:32:21Z,33.7298,-111.4312,1020133,18879,NA,NA,4,14015.285935694435,11802319,NA,1.8506410438638885,84000004,USA,162148.34290164046,NA,NA,NA
Arkansas,US,2021-09-02,2021,9,2,2021-09-03T04:32:21Z,34.9697,-92.3731,458234,7003,NA,NA,5,15184.352595463455,3646699,NA,1.5282584880214038,84000005,USA,120839.49123269768,NA,NA,NA
California,US,2021-09-02,2021,9,2,2021-09-03T04:32:21Z,36.1162,-119.6816,4492094,65793,NA,NA,6,11373.632407369234,82684535,NA,1.463492787565574,84000006,USA,209263.18167418728,NA,NA,NA
Colorado,US,2021-09-02,2021,9,2,2021-09-03T04:32:21Z,39.0598,-105.3111,631715,7460,NA,NA,8,10770.905281992436,10206863,NA,1.155951943353518,84000008,USA,177241.37727445745,NA,NA,NA
Connecticut,US,2021-09-02,2021,9,2,2021-09-03T04:32:21Z,41.5978,-72.7554,374470,8394,NA,NA,9,10503.221760267828,9521912,NA,2.241568082890485,84000009,USA,267072.8050785252,NA,NA,NA
Delaware,US,2021-09-02,2021,9,2,2021-09-03T04:32:21Z,39.3185,-75.5071,120727,1888,NA,NA,10,12397.97322554541,2093910,NA,1.5638589545006505,84000010,USA,2.1503259516679607e-5,NA,NA,NA
Diamond Princess,US,2021-09-02,2021,9,2,2021-09-03T04:32:21Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-09-02,2021,9,2,2021-09-03T04:32:21Z,38.8974,-77.0268,55718,1161,NA,NA,11,7894.874806765578,1866914,NA,2.083707240030152,84000011,USA,264529.4573566523,NA,NA,NA
Florida,US,2021-09-02,2021,9,2,2021-09-03T04:32:21Z,27.7663,-81.6868,3291225,45909,NA,NA,12,15323.89096672522,37489558,NA,1.3948909600528678,84000012,USA,174550.7825149363,NA,NA,NA
Georgia,US,2021-09-02,2021,9,2,2021-09-03T04:32:21Z,33.0406,-83.6431,1421696,23006,NA,NA,13,13390.217193004366,10523934,NA,1.6182081120014404,84000013,USA,99119.47560156549,NA,NA,NA
Grand Princess,US,2021-09-02,2021,9,2,2021-09-03T04:32:21Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-09-02,2021,9,2,2021-09-03T04:32:21Z,13.4443,144.7937,10909,150,NA,NA,66,6642.553994726875,203185,NA,1.3750114584288202,316,GUM,123720.53656784123,NA,NA,NA
