Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,32.3182,-86.9023,757893,12784,NA,NA,1,15457.156929628394,NA,NA,1.6867816433190437,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,61.3707,-152.4044,98419,468,NA,NA,2,13453.581119411656,2881227,NA,0.4755179386094148,84000002,USA,393855.0601808501,NA,NA,NA
American Samoa,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,33.7298,-111.4312,1055919,19333,NA,NA,4,14506.938516774317,12239555,NA,1.8309169548042985,84000004,USA,168155.39057226706,NA,NA,NA
Arkansas,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,34.9697,-92.3731,479110,7362,NA,NA,5,15876.113889437484,3772950,NA,1.5365991108513704,84000005,USA,125023.02999134472,NA,NA,NA
California,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,36.1162,-119.6816,4623547,67323,NA,NA,6,11706.31680227154,86682313,NA,1.4540498540026368,84000006,USA,219381.0077453754,NA,NA,NA
Colorado,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,39.0598,-105.3111,656265,7677,NA,NA,8,11190.285507097393,10621785,NA,1.1399415597615836,84000008,USA,184446.46533544865,NA,NA,NA
Connecticut,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,41.5978,-72.7554,381732,8447,NA,NA,9,10706.908027320102,9730261,NA,2.212808986409313,84000009,USA,272916.6263473319,NA,NA,NA
Delaware,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,39.3185,-75.5071,126050,1911,NA,NA,10,12944.6149169614,2154056,NA,1.5160650535501785,84000010,USA,2.212092457720762e-5,NA,NA,NA
Diamond Princess,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,38.8974,-77.0268,58440,1167,NA,NA,11,8280.564336612591,1926121,NA,1.9969199178644763,84000011,USA,272918.70055784704,NA,NA,NA
Florida,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,27.7663,-81.6868,3464113,49257,NA,NA,12,16128.854729900082,38804265,NA,1.4219224372876982,84000012,USA,180672.0372821401,NA,NA,NA
Georgia,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,33.0406,-83.6431,1513670,24263,NA,NA,13,14256.472592266504,11036609,NA,1.602925340397841,84000013,USA,103948.09550302368,NA,NA,NA
Grand Princess,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,13.4443,144.7937,12974,171,NA,NA,66,7899.944589567007,213165,NA,1.3180206566980115,316,GUM,129797.41702135433,NA,NA,NA
Hawaii,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,21.0943,-157.4983,73268,671,NA,NA,15,5174.761560367039,2244347,NA,0.9158159087186768,84000015,USA,158513.410816797,NA,NA,NA
Idaho,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,44.2405,-114.4788,238315,2560,NA,NA,16,13335.552987720088,916415,NA,1.074208505549378,84000016,USA,51280.451466510734,NA,NA,NA
Illinois,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,40.3495,-88.9861,1582400,27053,NA,NA,17,12487.48699969799,30099346,NA,1.698946910752835,84000017,USA,237529.75992953184,NA,NA,NA
Indiana,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,39.8494,-86.2583,918690,15011,NA,NA,18,13646.169264547098,12960663,NA,1.633957047535077,84000018,USA,1.9251695466234832e-5,NA,NA,NA
Iowa,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,42.0115,-93.2105,428517,6401,NA,NA,19,13581.853968374711,1600621,NA,1.49375637372613,84000019,USA,50731.711182319246,NA,NA,NA
Kansas,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,38.5266,-96.7265,394612,5805,NA,NA,20,13545.124212494777,1678788,NA,1.4710652489027196,84000020,USA,57624.68446586945,NA,NA,NA
Kentucky,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,37.6681,-84.6701,639687,8144,NA,NA,21,14318.124894100352,6547869,NA,1.2731226365394326,84000021,USA,146561.06210100875,NA,NA,NA
Louisiana,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,31.1695,-91.8678,721795,13318,NA,NA,22,15526.499991180508,8795823,NA,1.845122229996052,84000022,USA,189206.555506654,NA,NA,NA
Maine,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,44.6939,-69.3819,81955,976,NA,NA,23,6096.880551579661,2593857,NA,1.1908974437191142,84000023,USA,192964.8745882345,NA,NA,NA
Maryland,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,39.0639,-76.8021,513929,10217,NA,NA,24,8500.764182027497,12458073,NA,1.9880178001241413,84000024,USA,2.0606570311362825e-5,NA,NA,NA
Massachusetts,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,42.2302,-71.5301,786627,14934,NA,NA,25,11412.791550471578,27327406,NA,2.33999087242111,84000025,USA,3.964801466172739e-5,NA,NA,NA
Michigan,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,43.3266,-84.5361,1102957,21920,NA,NA,26,11044.085241232551,15708853,NA,1.9873848209857683,84000026,USA,1.5729526316437693e-5,NA,NA,NA
Minnesota,US,2021-09-15,2021,9,15,2021-09-16T04:31:56Z,45.6945,-93.9002,676505,8049,NA,NA,27,11995.55219205792,10719747,NA,1.1897916497291223,84000027,USA,190078.8384774042,NA,NA,NA
