Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,32.3182,-86.9023,722122,12415,NA,NA,1,14727.610726497163,NA,NA,1.7192385774148966,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,61.3707,-152.4044,90642,448,NA,NA,2,12390.488623392956,2773181,NA,0.4942521127071335,84000002,USA,379085.4971327806,NA,NA,NA
American Samoa,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,33.7298,-111.4312,1030430,18998,NA,NA,4,14156.753175044449,11935316,NA,1.8436963209533883,84000004,USA,163975.54678935866,NA,NA,NA
Arkansas,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,34.9697,-92.3731,463795,7057,NA,NA,5,15368.625662899249,3684842,NA,1.521577421058873,84000005,USA,122103.42354904428,NA,NA,NA
California,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,36.1162,-119.6816,4524469,66107,NA,NA,6,11455.614633476836,83695281,NA,1.4595808383233533,84000006,USA,211821.240733532,NA,NA,NA
Colorado,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,39.0598,-105.3111,636203,7507,NA,NA,8,10806.95485953862,10280709,NA,1.1559523350429988,84000008,USA,178523.7072857655,NA,NA,NA
Connecticut,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,41.5978,-72.7554,375135,8394,NA,NA,9,10521.873835121827,9521912,NA,2.2375944659922427,84000009,USA,267072.8050785252,NA,NA,NA
Delaware,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,39.3185,-75.5071,122111,1891,NA,NA,10,12540.102119199311,2102411,NA,1.5485910360246005,84000010,USA,2.15905599303322e-5,NA,NA,NA
Diamond Princess,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,38.8974,-77.0268,55918,1162,NA,NA,11,7923.213493749194,1882467,NA,2.078042848456669,84000011,USA,266733.2153499332,NA,NA,NA
Florida,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,27.7663,-81.6868,3352451,46324,NA,NA,12,15608.95824359894,37759466,NA,1.3817949911870449,84000012,USA,175807.46984656717,NA,NA,NA
Georgia,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,33.0406,-83.6431,1433714,23120,NA,NA,13,13503.408501290756,10623648,NA,1.6125949805888762,84000013,USA,100058.6300461044,NA,NA,NA
Grand Princess,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,13.4443,144.7937,11292,151,NA,NA,66,6875.764937982938,204113,NA,1.3372298972724053,316,GUM,124285.60120319796,NA,NA,NA
Hawaii,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,21.0943,-157.4983,67509,624,NA,NA,15,4768.015752836414,2157985,NA,0.924321201617562,84000015,USA,152413.84814446507,NA,NA,NA
Idaho,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,44.2405,-114.4788,225544,2379,NA,NA,16,12620.917537974276,890044,NA,1.0547831021884866,84000016,USA,49804.79165559171,NA,NA,NA
Illinois,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,40.3495,-88.9861,1538333,26614,NA,NA,17,12139.723248931625,29177890,NA,1.722654005268071,84000017,USA,230258.0663031777,NA,NA,NA
Indiana,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,39.8494,-86.2583,880856,14570,NA,NA,18,13084.185169852615,12450587,NA,1.6540728564033167,84000018,USA,1.849403146273168e-5,NA,NA,NA
Iowa,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,42.0115,-93.2105,411577,6307,NA,NA,19,13044.940365823895,1582989,NA,1.532398554826922,84000019,USA,50172.86462740922,NA,NA,NA
Kansas,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,38.5266,-96.7265,378080,5635,NA,NA,20,12977.660492483818,1636900,NA,1.4904253068133728,84000020,USA,56186.871720659015,NA,NA,NA
Kentucky,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,37.6681,-84.6701,600583,7891,NA,NA,21,13442.859403541845,6307788,NA,1.313890003546554,84000021,USA,141187.32503475522,NA,NA,NA
Louisiana,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,31.1695,-91.8678,696900,12707,NA,NA,22,14990.98475862772,8610170,NA,1.823360596929258,84000022,USA,185212.9821196637,NA,NA,NA
Maine,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,44.6939,-69.3819,78071,940,NA,NA,23,5807.938033583988,2557630,NA,1.2040322270753545,84000023,USA,190269.83838858755,NA,NA,NA
Maryland,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,39.0639,-76.8021,503034,10073,NA,NA,24,8320.5528575776425,12170518,NA,2.0024491386268126,84000024,USA,2.0130933162191845e-5,NA,NA,NA
Massachusetts,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,42.2302,-71.5301,765584,14809,NA,NA,25,11107.488817922896,26404888,NA,2.3885034169993102,84000025,USA,3.8309577812298376e-5,NA,NA,NA
Michigan,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,43.3266,-84.5361,1070963,21672,NA,NA,26,10723.724190703842,15364117,NA,2.023599321358441,84000026,USA,1.538433663363759e-5,NA,NA,NA
Minnesota,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,45.6945,-93.9002,655418,7937,NA,NA,27,11621.64481654122,10460271,NA,1.2109829147200717,84000027,USA,185477.8999764524,NA,NA,NA
Mississippi,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,32.7416,-89.6787,446863,8540,NA,NA,28,15014.806046337062,2305157,NA,1.911100270105156,84000028,USA,77454.35460388576,NA,NA,NA
Missouri,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,38.4561,-92.2884,776752,11138,NA,NA,29,12655.985536612405,6635622,NA,1.4339197066760048,84000029,USA,108117.30907474596,NA,NA,NA
Montana,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,46.9219,-110.4544,129487,1811,NA,NA,30,12115.425280086229,1659036,NA,1.3985959980538587,84000030,USA,155227.37182090202,NA,NA,NA
Nebraska,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,41.1254,-98.2681,247320,2347,NA,NA,31,12785.306925943234,3428459,NA,0.9489729904577068,84000031,USA,177235.56767755302,NA,NA,NA
Nevada,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,38.3135,-117.0554,394595,6583,NA,NA,32,12810.877111419031,4075315,NA,1.6682928065484863,84000032,USA,132308.720727132,NA,NA,NA
New Hampshire,US,2021-09-05,2021,9,5,2021-09-06T04:31:49Z,43.4525,-71.5639,108713,1426,NA,NA,33,7995.301942839324,2304797,NA,1.3117106509801035,84000033,USA,169506.38775445663,NA,NA,NA
