Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-09-01,2021,9,1,2021-09-02T04:31:17Z,32.3182,-86.9023,704420,12291,NA,NA,1,14366.580090288253,NA,NA,1.744839726299651,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-09-01,2021,9,1,2021-09-02T04:31:17Z,61.3707,-152.4044,89345,448,NA,NA,2,12213.192626564329,2737989,NA,0.5014270524371817,84000002,USA,374274.8566390311,NA,NA,NA
American Samoa,US,2021-09-01,2021,9,1,2021-09-02T04:31:17Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-09-01,2021,9,1,2021-09-02T04:31:17Z,33.7298,-111.4312,1016663,18853,NA,NA,4,13967.612698776447,11769476,NA,1.854400130623422,84000004,USA,161697.12327048846,NA,NA,NA
Arkansas,US,2021-09-01,2021,9,1,2021-09-02T04:31:17Z,34.9697,-92.3731,455781,6969,NA,NA,5,15103.068323854037,3633373,NA,1.52902380748649,84000005,USA,120397.91185908692,NA,NA,NA
California,US,2021-09-01,2021,9,1,2021-09-02T04:31:17Z,36.1162,-119.6816,4479487,65665,NA,NA,6,11341.82199771448,82151975,NA,1.4649420293541804,84000006,USA,207915.34558812343,NA,NA,NA
Colorado,US,2021-09-01,2021,9,1,2021-09-02T04:31:17Z,39.0598,-105.3111,629580,7438,NA,NA,8,10732.771913836648,10166330,NA,1.156984946737597,84000008,USA,176537.52490129782,NA,NA,NA
Connecticut,US,2021-09-01,2021,9,1,2021-09-02T04:31:17Z,41.5978,-72.7554,373784,8358,NA,NA,9,10483.9806725237,9504616,NA,2.2360507672880594,84000009,USA,266587.682842924,NA,NA,NA
Delaware,US,2021-09-01,2021,9,1,2021-09-02T04:31:17Z,39.3185,-75.5071,120180,1887,NA,NA,10,12341.799450380176,2086225,NA,1.5701447828257613,84000010,USA,2.1424338956872505e-5,NA,NA,NA
Diamond Princess,US,2021-09-01,2021,9,1,2021-09-02T04:31:17Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-09-01,2021,9,1,2021-09-02T04:31:17Z,38.8974,-77.0268,55570,1161,NA,NA,11,7873.904178397703,1861168,NA,2.08925679323376,84000011,USA,263715.286879613,NA,NA,NA
