Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,32.3182,-86.9023,6621,228,NA,NA,1,135.0346764399059,NA,872,NA,84000001,USA,NA,13.335372381098027,110788,3.443588581785229
Alaska,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,61.3707,-152.4044,345,9,218,118,2,47.1604617624343,NA,10,NA,84000002,USA,2719.5361263674217,2.898550724637681,16256,2.608695652173913
American Samoa,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,5.3917075537822825,NA,3,NA
Arizona,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,33.7298,-111.4312,6725,275,1418,5032,4,92.39265656296296,NA,1051,NA,84000004,USA,914.2133153411514,15.628252788104088,81952,4.089219330855019
Arkansas,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,34.9697,-92.3731,3069,51,987,2031,5,101.69646537681042,NA,109,NA,84000005,USA,1562.633375395467,3.551645487129358,40457,1.66177908113392
California,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,36.1162,-119.6816,45310,1734,NA,NA,6,114.67084501927415,NA,4878,NA,84000006,USA,1411.4472786851463,10.848196415069165,553409,3.822640093579642
Colorado,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,39.0598,-105.3111,18602,1209,2150,11023,8,241.00774892268024,NA,2438,NA,84000008,USA,1116.5711661916496,17.566107068232583,63274,5.086821817133799
Connecticut,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,41.5978,-72.7554,25997,2012,NA,NA,9,729.1699097435915,NA,1758,NA,84000009,USA,2238.557513041727,6.762318729084125,79811,7.7393545409085664
Delaware,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,39.3185,-75.5071,4162,183,996,2983,10,427.4136238349333,30939,325,NA,84000010,USA,3.177258555461077e-7,7.808745795290726,19616,4.396924555502163
Diamond Princess,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,NA,NA,49,0,0,49,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,38.8974,-77.0268,3892,185,659,3048,11,551.4708487011671,NA,402,NA,84000011,USA,2609.4262974513604,10.328879753340184,18416,4.753340184994861
Florida,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,27.7663,-81.6868,32138,1088,NA,NA,12,149.63401404905926,NA,5211,NA,84000012,USA,2599.6034870899107,16.214450183583295,558336,3.3854004605140333
Georgia,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,33.0406,-83.6431,24302,995,NA,NA,13,228.8879325990873,NA,4681,NA,84000013,USA,1254.2072291704246,19.26178915315612,127169,4.094313225248951
Grand Princess,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,NA,NA,103,3,0,100,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,13.4443,144.7937,141,5,128,8,66,85.85572584622692,NA,3,NA,316,GUM,954.7643838786086,2.127659574468085,1568,3.5460992907801416
Hawaii,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,21.0943,-157.4983,607,16,488,103,15,42.8711069927225,NA,68,NA,84000015,USA,2049.03848462974,11.202635914332784,29010,2.6359143327841843
Idaho,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,44.2405,-114.4788,1897,56,983,858,16,106.15170684893948,NA,169,NA,84000016,USA,1235.3329438055457,8.908803373748023,19895,2.952029520295203
Illinois,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,40.3495,-88.9861,45883,1983,NA,NA,17,362.08686975613057,NA,4672,NA,84000017,USA,1939.6279014043787,10.18242050432622,227628,4.32186212758538
Indiana,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,39.8494,-86.2583,15961,1036,NA,NA,18,237.08379064911583,109455,1493,NA,84000018,USA,1.625838375133073e-7,9.354050498089093,84476,6.490821377106697
Iowa,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,42.0115,-93.2105,5868,127,2021,3720,19,185.9863648033165,NA,300,NA,84000019,USA,1455.710716892693,5.112474437627812,38150,2.16428084526244
Kansas,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,38.5266,-96.7265,3473,126,NA,NA,20,119.21131742064192,NA,496,NA,84000020,USA,1114.0920111150845,14.281600921393608,27167,3.627987330837892
Kentucky,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,37.6681,-84.6701,4156,213,1511,2432,21,93.0238179920509,NA,1274,NA,84000021,USA,1416.0008623250703,30.65447545717036,48474,5.125120307988451
Louisiana,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,31.1695,-91.8678,27068,1740,17303,8025,22,582.2585384510477,NA,1683,NA,84000022,USA,3197.313359722931,6.217674006206591,146989,6.428254765775085
Maine,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,44.6939,-69.3819,1023,51,549,423,23,76.1040669180159,NA,161,NA,84000023,USA,1516.7724866823507,15.73802541544477,17807,4.98533724340176
Maryland,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,39.0639,-76.8021,19487,945,1263,17279,24,322.3293326805256,107010,4101,NA,84000024,USA,1.770024215638274e-7,21.04479909683379,104976,4.849386770667625
Massachusetts,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,42.2302,-71.5301,56462,3003,NA,NA,25,819.1799118549532,306068,5237,NA,84000025,USA,4.4405929166806313e-7,9.275264779851936,244887,5.318621373667245
Michigan,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,43.3266,-84.5361,38210,3407,8342,26461,26,382.6028549322375,190156,2667,NA,84000026,USA,1.904062509356047e-7,6.979848207275582,157760,8.91651400157027
Minnesota,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,45.6945,-93.9002,3811,286,1842,1683,27,67.57533115635914,NA,861,NA,84000027,USA,1238.6266826727715,22.59249540802939,61268,7.504591970611388
Mississippi,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,32.7416,-89.6787,6094,229,NA,NA,28,204.76125355282952,NA,1060,NA,84000028,USA,2191.968378070507,17.394158188382015,63462,3.757794552018378
Missouri,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,38.4561,-92.2884,7377,343,NA,NA,29,120.19692939778685,NA,679,NA,84000029,USA,1213.5256242217708,9.295003422313483,71106,4.649586552799241
Montana,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,46.9219,-110.4544,449,14,352,83,30,42.01059527797167,13033,61,NA,84000030,USA,1219.4300406632622,13.585746102449887,13033,3.11804008908686
Nebraska,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,41.1254,-98.2681,3358,56,NA,NA,31,173.59316131860496,NA,NA,NA,84000031,USA,1466.1647234067104,NA,22363,1.6676593210244193
Nevada,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,38.3135,-117.0554,4700,206,NA,NA,32,152.58967402949722,NA,NA,NA,84000032,USA,1286.605847388717,NA,38813,4.382978723404255
New Hampshire,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,43.4525,-71.5639,1938,60,779,1099,33,142.5302876861333,NA,242,NA,84000033,USA,1533.5611758675188,12.487100103199175,20852,3.095975232198142
New Jersey,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,40.2989,-74.521,111188,6044,NA,NA,34,1251.8083941010043,NA,6407,NA,84000034,USA,2564.4013469651068,5.762312479764003,227775,5.435838399827319
New Mexico,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,34.8405,-106.2485,2825,99,650,2076,35,134.72724766778788,NA,412,NA,84000035,USA,3395.135208718508,14.584070796460177,56615,3.504424778761062
New York,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,42.1657,-74.9481,291996,22574,23887,245535,36,1500.989972992605,826095,57103,NA,84000036,USA,4246.497594964748,19.55608980944945,826095,7.730927820929054
North Carolina,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,35.6301,-79.8064,9321,340,NA,NA,37,88.87228591990682,NA,473,NA,84000037,USA,NA,5.016970725498515,109920,3.647677287844652
North Dakota,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,47.5289,-99.784,991,19,350,573,38,123.61198957565132,NA,77,NA,84000038,USA,3699.428447044778,8.174097664543524,22434,2.0169851380042463
Northern Mariana Islands,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,15.0979,145.6739,14,2,11,1,69,25.388074858552155,NA,NA,NA,580,MNP,117.87320470042071,NA,65,14.285714285714286
Ohio,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,40.3888,-82.7649,16325,957,NA,NA,39,139.660025151637,132493,3232,NA,84000039,USA,1.133474775645687e-7,19.7978560490046,119391,5.862174578866769
Oklahoma,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,35.5653,-96.9289,3281,197,2167,917,40,82.91695845130025,NA,656,NA,84000040,USA,1453.6993039762865,19.993904297470284,53171,6.004266991770802
Oregon,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,44.572,-122.0709,2354,92,NA,NA,41,55.81191999406317,NA,554,NA,84000041,USA,1277.690404519607,23.534409515717925,51198,3.908241291418861
Pennsylvania,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,40.5908,-77.2098,43695,1954,NA,NA,42,341.31415048083545,NA,2800,NA,84000042,USA,1616.0639402734316,6.42821066164654,216298,4.471907540908571
Puerto Rico,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,18.2208,-66.5901,1389,84,NA,NA,72,43.49195633645553,NA,NA,NA,630,PRI,751.9192508737531,NA,24014,6.047516198704104
Recovered,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,NA,NA,0,0,111424,0,NA,NA,NA,NA,NA,84070001,USA,NA,NA,NA,NA
Rhode Island,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,41.6809,-71.5118,7708,300,452,6956,44,727.608435651303,NA,718,NA,84000044,USA,5275.349951527383,9.314997405293202,55885,3.8920601971977167
South Carolina,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,33.8569,-80.945,5613,177,3701,1735,45,109.01751388793396,NA,944,NA,84000045,USA,1007.167694284198,16.818100837341884,50761,3.1533939070016035
South Dakota,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,44.2998,-99.4388,2244,11,1316,917,46,253.65705882153463,16874,150,NA,84000046,USA,1.90740160898154e-7,6.684491978609626,16375,0.4901960784313725
Tennessee,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,35.7478,-86.6923,9964,184,4720,5060,47,145.90344308111054,NA,837,NA,84000047,USA,2351.921856275978,8.439201451905626,154402,1.846647932557206
Texas,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,31.0545,-97.5635,20007,719,11170,8120,48,68.99945547438273,NA,1563,NA,84000048,USA,1263.9658421146264,6.17274199281229,290517,3.583745689008847
Utah,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,40.15,-111.8624,4236,41,1641,2554,49,132.1289923324011,NA,349,NA,84000049,USA,3496.1313829390047,8.23890462700661,100195,0.967894239848914
Vermont,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,44.0459,-72.7107,855,47,NA,NA,50,137.02164621491724,NA,33,NA,84000050,USA,2468.591905219697,3.8596491228070176,15073,5.497076023391813
Virgin Islands,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,18.3358,-64.8963,57,4,51,2,78,53.13793489204609,NA,NA,NA,850,VIR,722.4894656374688,NA,775,7.017543859649122
Virginia,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,37.7693,-78.17,13538,460,1843,11235,51,158.60781283481415,NA,3298,NA,84000051,USA,1020.3193785940208,24.36105776333284,80679,3.3978431082877827
Washington,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,47.4009,-121.4905,13686,810,NA,NA,53,179.72675387559616,NA,536,NA,84000053,USA,2324.382471037776,3.91641093087827,175477,5.918456817185445
West Virginia,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,38.4912,-80.9545,1063,34,455,574,54,59.314330799873,NA,100,NA,84000054,USA,3253.141728105409,9.407337723424272,43039,3.1984948259642523
Wisconsin,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,44.2685,-89.6165,6081,281,NA,NA,55,104.44085755201348,73875,1415,NA,84000055,USA,1.2687992684846237e-7,23.269199144877486,67392,4.620950501562243
Wyoming,US,2020-04-27,2020,4,27,2020-04-28T02:32:46Z,42.756,-107.3025,520,7,342,171,56,89.8474148998115,NA,54,NA,84000056,USA,1642.4664146086398,10.384615384615383,8167,1.3461538461538465
