Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,32.3182,-86.9023,5692,196,NA,NA,1,116.08780823077244,NA,730,NA,84000001,USA,NA,13.052029322367243,96251,3.443429374560787
Alaska,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,61.3707,-152.4044,335,9,196,130,2,45.79349185627678,NA,39,NA,84000002,USA,2034.1313829048647,11.64179104477612,12159,2.6865671641791047
American Samoa,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,5.3917075537822825,NA,3,NA
Arizona,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,33.7298,-111.4312,5473,231,1265,3977,4,75.19182295451245,NA,664,NA,84000004,USA,777.6233091628649,12.132285766490044,71814,4.220719897679517
Arkansas,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,34.9697,-92.3731,2276,42,863,1371,5,75.41907956911714,NA,291,NA,84000005,USA,1147.6512218682926,12.785588752196835,29713,1.845342706502636
California,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,36.1162,-119.6816,37745,1414,NA,NA,6,95.52740173591349,NA,4984,NA,84000006,USA,1186.7976990773968,13.346186803770353,465327,3.743542191018678
Colorado,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,39.0598,-105.3111,16336,1080,NA,NA,8,189.1213627434909,NA,2003,NA,84000008,USA,859.4601586464914,18.39133229271876,48704,4.646038013038289
Connecticut,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,41.5978,-72.7554,22469,1544,NA,NA,9,630.2157442023602,NA,1972,NA,84000009,USA,1961.0763453264767,8.776536561484713,69918,6.871689883839958
Delaware,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,39.3185,-75.5071,3200,119,599,2482,10,328.6217194309915,26202,269,NA,84000010,USA,2.690795716415887e-7,8.40625,16553,3.71875
Diamond Princess,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,NA,NA,49,0,0,49,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,38.8974,-77.0268,3206,127,645,2434,11,454.2691523473643,NA,402,NA,84000011,USA,2196.531628100075,12.538989394884592,15502,3.961322520274485
Florida,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,27.7663,-81.6868,28309,893,NA,NA,12,131.80625128243258,NA,4469,NA,84000012,USA,2225.1739091506706,15.786498993253028,477917,3.1544738422409835
Georgia,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,33.0406,-83.6431,21214,848,NA,NA,13,199.8036623387804,NA,3959,NA,84000013,USA,927.787294564872,18.66220420477044,94072,3.997360233807863
Grand Princess,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,NA,NA,103,0,0,103,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,0
Guam,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,13.4443,144.7937,136,5,119,12,66,82.81119656089972,NA,3,NA,316,GUM,742.8651456198357,2.2058823529411766,1220,3.676470588235294
Hawaii,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,21.0943,-157.4983,592,12,437,143,15,41.81168919224336,NA,56,NA,84000015,USA,1789.959782057458,9.45945945945946,25342,2.027027027027027
Idaho,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,44.2405,-114.4788,1766,51,710,1005,16,98.82125160528577,NA,158,NA,84000016,USA,1100.9023922428914,8.946772366930917,17730,2.887882219705549
Illinois,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,40.3495,-88.9861,35107,1565,NA,NA,17,277.0477897375602,NA,4665,NA,84000017,USA,1400.3992790175373,13.287948272424304,164346,4.457800438658957
Indiana,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,39.8494,-86.2583,12438,841,NA,NA,18,184.75334804170808,90226,NA,NA,84000018,USA,1.3402118974442158e-7,NA,69470,6.761537224634186
Iowa,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,42.0115,-93.2105,3748,90,1428,2230,19,118.79292693981434,NA,272,NA,84000019,USA,1077.7219787134266,7.257203842049093,28244,2.40128068303095
Kansas,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,38.5266,-96.7265,2331,112,NA,NA,20,80.01197261949794,NA,432,NA,84000020,USA,828.5052048646538,18.53281853281853,20203,4.804804804804805
Kentucky,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,37.6681,-84.6701,3378,185,1266,1927,21,75.60983088959286,NA,1076,NA,84000021,USA,973.5626674004608,31.85316755476613,33328,5.476613380698638
Louisiana,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,31.1695,-91.8678,25258,1473,NA,NA,22,543.3237093319257,NA,1747,NA,84000022,USA,3106.9335557263817,6.916620476680656,142834,5.8318156623644
Maine,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,44.6939,-69.3819,907,39,455,413,23,67.47447575233669,NA,144,NA,84000023,USA,1506.8917876058556,15.87651598676957,17691,4.299889746416759
Maryland,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,39.0639,-76.8021,14775,698,981,13096,24,244.38938217040928,85427,3325,NA,84000024,USA,1.4130254991994285e-7,22.50423011844332,76529,4.7241962774957695
Massachusetts,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,42.2302,-71.5301,42944,2182,NA,NA,25,623.0537730632834,247471,3977,NA,84000025,USA,3.590437320085316e-7,9.260897913561848,180462,5.081035767511177
Michigan,US,2020-04-22,2020,4,22,2020-04-22T23:40:26Z,43.3266,-84.5361,33966,2813,3237,27916,26,340.1070026335613,151154,3305,NA,84000026,USA,1.5135292314689198e-7,9.730318553847964,118225,8.281811222987693
