Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,32.3182,-86.9023,5163,163,NA,NA,1,105.29890265205168,NA,641,NA,84000001,USA,NA,12.620594605237253,89107,3.1570792175092
Alaska,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,61.3707,-152.4044,321,9,161,151,2,43.87973398765626,NA,46,NA,84000002,USA,1693.6874842116006,14.330218068535826,10124,2.803738317757009
American Samoa,US,2020-04-20,2020,4,20,NA,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,5.3917075537822825,NA,3,NA
Arizona,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,33.7298,-111.4312,5068,191,1155,3722,4,69.62765553324851,NA,637,NA,84000004,USA,748.7583319972463,12.569060773480665,66619,3.768745067087608
Arkansas,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,34.9697,-92.3731,1973,41,749,1183,5,65.37866607639197,NA,291,NA,84000005,USA,1025.5976473014766,14.749113025848962,26553,2.078053725291434
California,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,36.1162,-119.6816,33559,1201,NA,NA,6,84.93321167983892,NA,4674,NA,84000006,USA,740.9085043033904,13.875200379979814,290500,3.575791888912065
Colorado,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,39.0598,-105.3111,15244,1027,NA,NA,8,168.9606885955529,NA,1813,NA,84000008,USA,815.1848314034714,18.633093525179856,46195,4.316546762589928
Connecticut,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,41.5978,-72.7554,19815,1331,NA,NA,9,555.7757341835313,NA,1919,NA,84000009,USA,1761.5973132036777,9.684582387080496,62806,6.717133484733788
Delaware,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,39.3185,-75.5071,2745,101,495,2149,10,281.8958186993974,24195,256,NA,84000010,USA,2.4846882817602624e-7,9.326047358834243,16470,3.6794171220400727
Diamond Princess,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,NA,NA,49,0,0,49,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,38.8974,-77.0268,2927,105,630,2192,11,414.73668400522,NA,402,NA,84000011,USA,1999.7194469988624,13.734198838401094,14113,3.58729074137342
Florida,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,27.7663,-81.6868,27059,822,NA,NA,12,125.98627127243434,NA,4010,NA,84000012,USA,2034.893154711784,14.819468568683249,437049,3.0378062751764663
Georgia,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,33.0406,-83.6431,19407,775,NA,NA,13,182.7844666262237,NA,3550,NA,84000013,USA,831.6868672513236,18.29236873293141,84328,3.993404441696295
Grand Princess,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,NA,NA,103,0,0,103,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,0
Guam,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,13.4443,144.7937,136,5,112,19,66,82.81119656089972,NA,3,NA,316,GUM,684.4101833415535,2.2058823529411766,1124,3.676470588235294
Hawaii,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,21.0943,-157.4983,584,10,414,160,15,41.24666636532116,NA,52,NA,84000015,USA,1707.5320705247827,8.904109589041095,24175,1.7123287671232876
Idaho,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,44.2405,-114.4788,1672,45,585,1042,16,93.56123028541212,NA,151,NA,84000016,USA,1083.2059916907638,9.0311004784689,17445,2.691387559808613
Illinois,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,40.3495,-88.9861,31513,1349,NA,NA,17,248.6856466801417,NA,4599,NA,84000017,USA,1264.1648487732211,14.593977088820488,148358,4.280773014311554
Indiana,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,39.8494,-86.2583,11688,740,NA,NA,18,173.61289048974788,80838,NA,NA,84000018,USA,1.2007630767804794e-7,NA,64639,6.331279945242985
Iowa,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,42.0115,-93.2105,3159,79,1235,1845,19,100.12456142019036,NA,214,NA,84000019,USA,985.2280657973612,6.774295663184552,25820,2.5007913896802787
Kansas,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,38.5266,-96.7265,2048,102,NA,NA,20,70.29794934565928,NA,405,NA,84000020,USA,769.3701998943608,19.775390625,18761,4.98046875
Kentucky,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,37.6681,-84.6701,3050,154,1174,1722,21,68.26820136567738,NA,1059,NA,84000021,USA,951.4787326742622,34.721311475409834,32572,5.049180327868853
Louisiana,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,31.1695,-91.8678,24523,1328,NA,NA,22,527.513157175818,NA,1794,NA,84000022,USA,3090.945792564537,7.315581291032908,142099,5.415324389348775
Maine,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,44.6939,-69.3819,875,35,414,426,23,65.09389887904587,NA,138,NA,84000023,USA,1273.5028611438102,15.771428571428572,14951,4
Maryland,US,2020-04-20,2020,4,20,2020-04-20T23:44:33Z,39.0639,-76.8021,13684,582,917,12185,24,226.3434386206349,79941,3014,NA,84000024,USA,1.3222830186182528e-7,22.02572347266881,71397,4.253142356036247
Massachusetts,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,42.2302,-71.5301,38077,1706,NA,NA,25,552.440818669212,220251,3729,NA,84000025,USA,3.195515475292503e-7,9.793313548861518,162241,4.480394989101032
Michigan,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,43.3266,-84.5361,32000,2468,3237,26295,26,320.42112949048936,135204,3374,NA,84000026,USA,1.3538193247385038e-7,10.54375,113798,7.7125
Minnesota,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,45.6945,-93.9002,2470,143,1202,1125,27,43.79718392973159,NA,602,NA,84000027,USA,947.1446772086464,24.37246963562753,46850,5.789473684210527
Mississippi,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,32.7416,-89.6787,4512,169,NA,NA,28,151.60531277163878,NA,819,NA,84000028,USA,1776.522983165965,18.15159574468085,51434,3.745567375886525
Missouri,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,38.4561,-92.2884,5953,210,NA,NA,29,96.99502788464484,NA,873,NA,84000029,USA,955.9419850579984,14.821731748726656,56013,3.52763312615488
Montana,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,46.9219,-110.4544,433,10,243,180,30,40.513558475193165,11051,57,NA,84000030,USA,1033.9846067190754,13.163972286374134,11051,2.3094688221709005
Nebraska,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,41.1254,-98.2681,1648,33,NA,NA,31,85.19402318435408,NA,NA,NA,84000031,USA,1028.0133641737343,NA,15680,2.00242718446602
Nevada,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,38.3135,-117.0554,3830,159,NA,NA,32,124.34435138999451,NA,NA,NA,84000032,USA,1072.265461198125,NA,32347,4.151436031331593
New Hampshire,US,2020-04-20,2020,4,20,2020-04-20T23:36:47Z,43.4525,-71.5639,1447,42,521,884,33,106.41967300404276,NA,198,NA,84000033,USA,1116.634343621549,13.683483068417416,15183,2.902557014512785
