Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,32.3182,-86.9023,6979,256,NA,NA,1,142.33605299412525,NA,945,NA,84000001,USA,NA,13.671875,131046,3.668147299039977
Alaska,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,61.3707,-152.4044,355,9,240,106,2,48.52743166859182,NA,NA,NA,84000002,USA,3198.499704725562,NA,19119,2.535211267605634
American Samoa,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,5.3917075537822825,NA,3,NA
Arizona,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,33.7298,-111.4312,7209,308,1475,5426,4,99.04218009849812,NA,1131,NA,84000004,USA,945.4001302702112,15.688722430295464,89547,4.2724372312387295
Arkansas,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,34.9697,-92.3731,3193,57,1249,1887,5,105.80541347284316,NA,389,NA,84000005,USA,1755.4471235719056,12.182900093955528,45449,1.7851550266207328
California,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,36.1162,-119.6816,49221,1912,NA,NA,6,124.5715787744972,NA,NA,NA,84000006,USA,1538.2816329674445,NA,603139,3.8723309156660775
Colorado,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,39.0598,-105.3111,19381,1239,2275,11717,8,256.2715151380442,NA,2610,NA,84000008,USA,1225.538940494419,17.685323214527713,69449,5.190405203957176
Connecticut,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,41.5978,-72.7554,26767,2169,NA,NA,9,750.7670490482253,NA,NA,NA,84000009,USA,2659.4773436191813,NA,94818,8.103261478686441
Delaware,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,39.3185,-75.5071,4655,206,1173,3276,10,478.0419074847704,32612,NA,NA,84000010,USA,3.349066098151093e-7,NA,21538,4.425349087003222
Diamond Princess,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,NA,NA,49,0,0,49,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,38.8974,-77.0268,4106,205,660,3241,11,581.7932437736363,NA,NA,NA,84000011,USA,2724.62306003976,NA,19229,4.992693619094009
Florida,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,27.7663,-81.6868,33193,1218,NA,NA,12,154.5460771774978,NA,5624,NA,84000012,USA,2815.5014655408063,16.943331425300514,604706,3.669448377669991
Georgia,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,33.0406,-83.6431,25775,1101,NA,NA,13,242.76135555680509,NA,5056,NA,84000013,USA,1419.6017453904783,19.615906886517944,143939,4.271580989330747
Grand Princess,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,NA,NA,103,3,0,100,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,13.4443,144.7937,141,5,130,6,66,85.85572584622692,NA,NA,NA,316,GUM,1124.649117999866,NA,1847,3.5460992907801416
Hawaii,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,21.0943,-157.4983,613,16,505,92,15,43.294874112914165,NA,69,NA,84000015,USA,2091.982827913258,11.256117455138662,29618,2.6101141924959217
Idaho,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,44.2405,-114.4788,1952,60,1087,805,16,109.22937889780172,NA,173,NA,84000016,USA,1762.3131244578535,8.862704918032787,28382,3.0737704918032787
Illinois,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,40.3495,-88.9861,50358,2215,NA,NA,17,397.4014468796553,NA,NA,NA,84000017,USA,2187.0704595645425,NA,256667,4.398506692084673
Indiana,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,39.8494,-86.2583,17182,1116,NA,NA,18,255.22045554370703,121134,NA,NA,84000018,USA,1.7993175801321974e-7,NA,91550,6.495169363287161
Iowa,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,42.0115,-93.2105,6843,148,2428,4267,19,216.8890072169556,NA,NA,NA,84000019,USA,1577.318844146612,NA,41337,2.1627940961566563
Kansas,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,38.5266,-96.7265,3839,134,266,3439,20,131.7743298525322,NA,515,NA,84000020,USA,1208.0436729645585,13.414951810367285,29458,3.490492315707216
Kentucky,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,37.6681,-84.6701,4537,234,1617,2686,21,101.55174740855028,NA,1331,NA,84000021,USA,1531.0067499137529,29.336566012783777,52411,5.157593123209169
Louisiana,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,31.1695,-91.8678,27660,1845,17303,8512,22,594.9930239971916,NA,NA,NA,84000022,USA,3405.676330236275,NA,156568,6.670281995661605
Maine,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,44.6939,-69.3819,1056,52,615,389,23,78.55903681859706,NA,166,NA,84000023,USA,1754.8462273617,15.719696969696969,20602,4.924242424242424
Maryland,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,39.0639,-76.8021,20849,1078,1361,18410,24,344.8578158288232,112892,4402,NA,84000024,USA,1.867316827883712e-7,21.11372248069452,110929,5.170511775145091
Massachusetts,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,42.2302,-71.5301,60265,3405,NA,NA,25,874.3558036898932,336857,5758,NA,84000025,USA,4.887295660226772e-7,9.554467767360824,265618,5.650045631792914
Michigan,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,43.3266,-84.5361,40399,3670,8342,28387,26,404.5216628214462,209855,NA,NA,84000026,USA,2.1013117540383324e-7,NA,172352,9.084383276813783
Minnesota,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,45.6945,-93.9002,4644,319,2043,2282,27,82.34579844926051,NA,950,NA,84000027,USA,1349.3324297889835,20.45650301464255,66744,6.869078380706288
Mississippi,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,32.7416,-89.6787,6569,250,3413,2906,28,220.7214759744892,NA,1126,NA,84000028,USA,2282.87728058038,17.141117369462627,66094,3.80575430050236
Missouri,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,38.4561,-92.2884,7761,339,NA,NA,29,126.45362194065656,NA,NA,NA,84000029,USA,1316.828729492977,NA,77159,4.367993815229996
Montana,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,46.9219,-110.4544,451,16,382,53,30,42.19772487831898,13528,61,NA,84000030,USA,1265.744616749222,13.52549889135255,13528,3.547671840354768
Nebraska,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,41.1254,-98.2681,3851,56,NA,NA,31,199.0789947105264,NA,NA,NA,84000031,USA,1549.2974367850456,NA,23631,1.4541677486367175
Nevada,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,38.3135,-117.0554,4934,230,100,4604,32,160.1866918428807,NA,NA,NA,84000032,USA,1360.0305234499851,NA,41028,4.661532225374949
New Hampshire,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,43.4525,-71.5639,2058,60,936,1062,33,151.3556924964202,NA,249,NA,84000033,USA,1623.8009400527023,12.099125364431488,22079,2.915451895043732
New Jersey,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,40.2989,-74.521,116365,6771,15642,93952,34,1310.0935692661385,NA,NA,NA,84000034,USA,2716.875004925587,NA,241318,5.818759936406996
New Mexico,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,34.8405,-106.2485,3213,112,705,2396,35,153.23137938286814,NA,509,NA,84000035,USA,3702.775297400411,15.841892312480548,61745,3.485838779956427
New York,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,42.1657,-74.9481,299691,23375,53238,223078,36,1540.5457129417075,872481,65397,NA,84000036,USA,4484.942371219336,21.82147612040401,872481,7.799700358035444
North Carolina,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,35.6301,-79.8064,10180,382,NA,NA,37,97.0625330613294,NA,NA,NA,84000037,USA,NA,NA,118440,3.7524557956778
North Dakota,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,47.5289,-99.784,1066,19,437,577,38,135.55327519283207,NA,82,NA,84000038,USA,4210.956798775762,7.938044530493707,25536,1.8393030009680544
Northern Mariana Islands,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,15.0979,145.6739,14,2,12,0,69,25.388074858552155,NA,NA,NA,580,MNP,406.2091977368345,NA,224,14.285714285714286
Ohio,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,40.3888,-82.7649,17303,1053,NA,NA,39,148.02679419288054,143887,3421,NA,84000039,USA,1.2309502014697453e-7,19.77113795295613,128908,6.08564988730278
Oklahoma,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,35.5653,-96.9289,3473,214,2319,940,40,87.76915473982498,NA,693,NA,84000040,USA,1675.0445779976892,19.953930319608407,61267,6.161819752375468
Oregon,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,44.572,-122.0709,2446,101,NA,NA,41,57.9931844968048,NA,569,NA,84000041,USA,1359.3959083361076,23.2624693376942,54472,4.129190515126737
Pennsylvania,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,40.5908,-77.2098,46372,2432,NA,NA,42,362.2249636365099,NA,NA,NA,84000042,USA,1707.1146074553185,NA,229202,5.2445441214526
Puerto Rico,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,18.2208,-66.5901,1433,86,NA,NA,72,44.869671295997676,NA,NA,NA,630,PRI,864.4535137054457,NA,27608,6.001395673412421
Recovered,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,NA,NA,0,0,120720,0,NA,NA,NA,NA,NA,84070001,USA,NA,NA,NA,NA
Rhode Island,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,41.6809,-71.5118,8247,340,391,7516,44,778.488164091372,NA,750,NA,84000044,USA,5679.367090160956,9.094216078574028,60165,4.122711288953559
South Carolina,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,33.8569,-80.945,5882,231,3252,2399,45,114.2421194884781,NA,1000,NA,84000045,USA,1075.739462993368,17.001020061203672,54217,3.927235634138048
South Dakota,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,44.2998,-99.4388,2373,13,1492,868,46,268.23894856662287,17421,165,NA,84000046,USA,1.969233343016914e-7,6.95322376738306,16833,0.5478297513695743
Tennessee,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,35.7478,-86.6923,10805,195,5140,5471,47,158.2328990299559,NA,1013,NA,84000047,USA,2567.415428255202,9.77233262589234,168549,1.804553026096613
Texas,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,31.0545,-97.5635,22120,805,12507,8810,48,76.2866974105736,NA,NA,NA,84000048,USA,1369.571513678247,NA,314790,3.6301989150090415
Utah,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,40.15,-111.8624,4497,45,1790,2662,49,140.27008463616804,NA,383,NA,84000049,USA,3690.9405202307694,8.516788970424727,105778,1.0006671114076051
Vermont,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,44.0459,-72.7107,862,47,NA,NA,50,138.14346086229085,NA,NA,NA,84000050,USA,2526.89607282125,NA,15429,5.452436194895592
Virgin Islands,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,18.3358,-64.8963,57,4,51,2,78,53.13793489204609,NA,NA,NA,850,VIR,740.2021106014842,NA,794,7.017543859649122
Virginia,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,37.7693,-78.17,14962,522,2042,12398,51,175.29103971299227,NA,3608,NA,84000051,USA,1086.853424018272,24.11442320545381,85940,3.488838390589493
Washington,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,47.4009,-121.4905,14070,828,NA,NA,53,184.76950365553395,NA,NA,NA,84000053,USA,2417.6083857226854,NA,182515,5.884861407249467
West Virginia,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,38.4912,-80.9545,1110,38,504,568,54,61.93688352573757,NA,NA,NA,84000054,USA,3255.560477037758,NA,43071,3.4234234234234235
Wisconsin,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,44.2685,-89.6165,6520,308,NA,NA,55,111.98065963478504,80656,1489,NA,84000055,USA,1.3852625894943596e-7,22.83742331288344,73150,4.723926380368098
Wyoming,US,2020-04-29,2020,4,29,2020-04-30T02:32:31Z,42.756,-107.3025,545,7,362,176,56,94.16700215461012,NA,56,NA,84000056,USA,1853.632048909983,10.275229357798166,9217,1.2844036697247707
