Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,32.3182,-86.9023,4557,148,NA,NA,1,92.93958926697648,NA,594,NA,84000001,USA,NA,12.994968278276088,82609,3.247750713188501
Alaska,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,61.3707,-152.4044,309,9,128,172,2,42.23937010026725,NA,36,NA,84000002,USA,1580.9311266099985,11.650485436893204,9450,2.912621359223301
American Samoa,US,2020-04-17,2020,4,17,NA,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,5.3917075537822825,NA,3,NA
Arizona,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,33.7298,-111.4312,4511,169,539,3803,4,61.975207993386746,NA,566,NA,84000004,USA,676.3554620958611,12.547107071602747,62213,3.746397694524496
Arkansas,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,34.9697,-92.3731,1695,37,593,1065,5,56.16666953851211,NA,83,NA,84000005,USA,907.445152174929,4.896755162241888,23494,2.182890855457228
California,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,36.1162,-119.6816,29293,1023,NA,NA,6,74.13655263081503,NA,4892,NA,84000006,USA,660.0589360196814,16.778132180951403,258800,3.4888881302700305
Colorado,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,39.0598,-105.3111,14027,954,NA,NA,8,150.91853490071432,NA,1693,NA,84000008,USA,738.1574087586797,19.479921758140605,41830,4.280289955125992
Connecticut,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,41.5978,-72.7554,16809,1036,NA,NA,9,471.46274619687,NA,1946,NA,84000009,USA,1555.611091056625,11.577131298709023,55462,6.163364864060919
Delaware,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,39.3185,-75.5071,2317,77,378,1862,10,237.94266372550229,22012,209,NA,84000010,USA,2.260506652535933e-7,9.0202848511005609,13350,3.323262839879154
Diamond Princess,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,NA,NA,49,0,0,49,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,38.8974,-77.0268,2476,86,573,1817,11,350.832944857166,NA,313,NA,84000011,USA,1791.4300976692846,12.64135702746365,12643,3.4733441033925687
Florida,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,27.7663,-81.6868,24759,725,NA,NA,12,115.27750805403754,NA,3665,NA,84000012,USA,1873.03252665772,14.80269800880488,402285,2.9282281190678137
Georgia,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,33.0406,-83.6431,17194,650,NA,NA,13,161.94136750509043,NA,3324,NA,84000013,USA,706.9851222849336,19.332325229731303,71684,3.780388507618937
Grand Princess,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,NA,NA,103,0,0,103,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,0
Guam,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,13.4443,144.7937,136,5,97,34,66,82.81119656089972,NA,6,NA,316,GUM,655.1827022024124,4.411764705882353,1076,3.676470588235294
Hawaii,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,21.0943,-157.4983,541,9,374,158,15,38.20966867061429,NA,45,NA,84000015,USA,1543.8067617563672,8.317929759704251,21857,1.6635859519408502
Idaho,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,44.2405,-114.4788,1609,41,390,1178,16,90.03589684762446,NA,148,NA,84000016,USA,1004.845088193272,9.198259788688626,16183,2.54816656308266
Illinois,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,40.3495,-88.9861,27578,1132,NA,NA,17,217.6324933882825,NA,4454,NA,84000017,USA,1109.1244773511964,16.15055479005004,130163,4.104721154543476
Indiana,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,39.8494,-86.2583,10154,637,NA,NA,18,150.8269413101386,72663,NA,NA,84000018,USA,1.0793320894641129e-7,NA,54785,6.273389797124286
Iowa,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,42.0115,-93.2105,2332,64,1007,1261,19,73.91278164985246,NA,183,NA,84000019,USA,831.5294349285863,7.847341337907376,21792,2.74442538593482
Kansas,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,38.5266,-96.7265,1730,84,NA,NA,20,59.38254510155788,NA,375,NA,84000020,USA,693.0934251060493,21.67630057803468,16901,4.855491329479769
Kentucky,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,37.6681,-84.6701,2522,137,956,1429,21,56.44996847352078,NA,971,NA,84000021,USA,868.9560929897236,38.501189532117365,29747,5.432196669310072
Louisiana,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,31.1695,-91.8678,23118,1213,NA,NA,22,497.290264959041,NA,1868,NA,84000022,USA,2870.988974751516,8.08028376157107,131987,5.24699368457479
Maine,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,44.6939,-69.3819,827,29,352,446,23,61.52303356910964,NA,133,NA,84000023,USA,1269.4142960087086,16.08222490931076,14903,3.506650544135429
Maryland,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,39.0639,-76.8021,11572,334,736,10502,24,191.4094030779003,69474,2612,NA,84000024,USA,1.14915112940149e-7,22.57172485309368,62009,2.886277220877981
Massachusetts,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,42.2302,-71.5301,34402,1245,NA,NA,25,499.1220170669494,194214,3729,NA,84000025,USA,2.817757206634513e-7,10.839486076390909,148744,3.618975640951108
Michigan,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,43.3266,-84.5361,30023,2227,629,27167,26,300.62511158415504,122507,3674,NA,84000026,USA,1.2266822284528558e-7,12.23728474835959,98959,7.4176464710388705
Minnesota,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,45.6945,-93.9002,2070,111,1066,893,27,36.704522564592864,NA,518,NA,84000027,USA,870.3824928039243,25.02415458937198,43053,5.36231884057971
Mississippi,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,32.7416,-89.6787,3793,140,NA,NA,28,127.44657609548446,NA,736,NA,84000028,USA,1332.6858261553757,19.404165568151857,38584,3.691009754811495
Missouri,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,38.4561,-92.2884,5469,186,NA,NA,29,89.10898832540276,NA,1043,NA,84000029,USA,882.624598597549,19.419102587972446,51717,3.4009873834339
Montana,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,46.9219,-110.4544,422,8,233,181,30,39.48434567328295,10244,54,NA,84000030,USA,958.4778129789348,12.796208530805687,10244,1.895734597156398
Nebraska,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,41.1254,-98.2681,1066,24,NA,NA,31,55.10729897725816,NA,NA,NA,84000031,USA,859.1254543451922,NA,13104,2.25140712945591
Nevada,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,38.3135,-117.0554,3524,142,NA,NA,32,114.40978963403153,NA,NA,NA,84000032,USA,986.5757150950196,NA,29762,4.029511918274688
New Hampshire,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,43.4525,-71.5639,1287,37,455,795,33,94.65246659032692,NA,190,NA,84000033,USA,982.7823706655312,14.763014763014764,13363,2.874902874902875
New Jersey,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,40.2989,-74.521,78467,3840,NA,NA,34,883.4195170335244,NA,8011,NA,84000034,USA,1772.6371536749382,10.20938738578001,157449,4.893777001796933
New Mexico,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,34.8405,-106.2485,1597,44,353,1200,35,76.16262461078132,NA,230,NA,84000035,USA,2068.204947068514,14.402003757044458,34488,2.7551659361302443
New York,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,42.1657,-74.9481,230597,17131,23887,189579,36,1185.3716653727304,573223,52424,NA,84000036,USA,2946.622471844615,22.734033833918048,550579,7.428977827118306
North Carolina,US,2020-04-17,2020,4,17,2020-04-17T23:30:52Z,35.6301,-79.8064,6045,177,NA,NA,37,57.636838148893546,NA,429,NA,84000037,USA,NA,7.096774193548387,72981,2.9280397022332507
