Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-07-07,2020,7,7,2020-07-08T05:34:00Z,32.3182,-86.9023,46348,1033,22082,23233,1,945.2631299859172,NA,2961,NA,84000001,USA,NA,6.467183575406793,678262,2.2287908863381376
Alaska,US,2020-07-07,2020,7,7,2020-07-08T05:34:00Z,61.3707,-152.4044,1202,17,560,625,2,164.30978272013343,NA,NA,NA,84000002,USA,17964.718506722074,NA,131420,1.4143094841930115
American Samoa,US,2020-07-07,2020,7,7,2020-07-08T05:34:00Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,1250.8761524774895,NA,696,NA
Arizona,US,2020-07-07,2020,7,7,2020-07-08T05:34:00Z,33.7298,-111.4312,105094,1927,12260,90907,4,1443.8533604205247,NA,5272,NA,84000004,USA,8638.843906144448,5.0164614535558645,898487,1.8335965897196795
Arkansas,US,2020-07-07,2020,7,7,2020-07-08T05:34:00Z,34.9697,-92.3731,24512,301,17834,6377,5,812.2462558867309,NA,1604,NA,84000005,USA,11619.541892051306,6.543733681462141,350655,1.2279699738903394
California,US,2020-07-07,2020,7,7,2020-07-08T05:34:00Z,36.1162,-119.6816,295490,6481,NA,NA,6,747.8445340825293,NA,NA,NA,84000006,USA,12392.038787592386,NA,4896370,2.1865376154861416
Colorado,US,2020-07-07,2020,7,7,2020-07-08T05:34:00Z,39.0598,-105.3111,39660,1758,4636,28332,8,601.9376474281856,NA,5591,NA,84000008,USA,6262.485378735889,16.137039281900307,360640,4.892684052619432
Connecticut,US,2020-07-07,2020,7,7,2020-07-08T05:34:00Z,41.5978,-72.7554,47033,4338,8210,34485,9,1319.192536253042,NA,10411,NA,84000009,USA,14868.564578391586,22.13552186762486,530107,9.223311292071523
Delaware,US,2020-07-07,2020,7,7,2020-07-08T05:34:00Z,39.3185,-75.5071,12414,573,6815,5026,10,1274.8468828176026,180742,NA,NA,84000010,USA,1.8561170879186328e-6,NA,128685,4.615756404059932
Diamond Princess,US,2020-07-07,2020,7,7,2020-07-08T05:34:00Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-07-07,2020,7,7,2020-07-08T05:34:00Z,38.8974,-77.0268,10569,561,1574,8434,11,1497.557913649187,NA,NA,NA,84000011,USA,15639.696265952907,NA,110377,5.307976156684644
Florida,US,2020-07-07,2020,7,7,2020-07-08T05:34:00Z,27.7663,-81.6868,213794,3841,NA,NA,12,995.4214450060545,NA,16733,NA,84000012,USA,17095.660497192977,7.82669298483587,3671761,1.7965892401096382
