Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,32.3182,-86.9023,51329,1104,25783,24442,1,1046.8501596411313,NA,3089,NA,84000001,USA,NA,6.115862833610517,726368,2.15083091429796
Alaska,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,61.3707,-152.4044,1344,17,588,739,2,183.7207553875701,NA,NA,NA,84000002,USA,19401.54057508424,NA,141931,1.2648809523809523
American Samoa,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,1466.5444546287808,NA,816,NA
Arizona,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,33.7298,-111.4312,116892,2082,13853,100957,4,1605.94236594169,NA,5659,NA,84000004,USA,9194.079121361636,4.841220956096225,975259,1.7811313006878144
Arkansas,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,34.9697,-92.3731,26803,313,20642,5848,5,888.1623856287553,NA,1743,NA,84000005,USA,12108.539852157395,6.503003395142335,365412,1.1677797261500578
California,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,36.1162,-119.6816,319858,6905,NA,NA,6,808.9471452922302,NA,NA,NA,84000006,USA,13099.078227008387,NA,5175737,2.151530036010049
Colorado,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,39.0598,-105.3111,41400,1772,4691,29776,8,628.4538829354219,NA,5831,NA,84000008,USA,6549.006587556713,16.119757830426007,377140,4.763615263463292
Connecticut,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,41.5978,-72.7554,47287,4348,8351,34588,9,1326.316787400285,NA,10552,NA,84000009,USA,15656.77601831213,22.314801108126968,558209,9.194916150316155
Delaware,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,39.3185,-75.5071,12652,575,6949,5128,10,1299.2881232002826,191808,NA,NA,84000010,USA,1.969758586269363e-6,NA,132708,4.544736010116978
Diamond Princess,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,38.8974,-77.0268,10743,568,1703,8472,11,1522.2125713249327,NA,NA,NA,84000011,USA,17128.469186637176,NA,120884,5.287163734524807
Florida,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,27.7663,-81.6868,244151,4102,NA,NA,12,1136.7631515368682,NA,17916,NA,84000012,USA,18714.52285685405,7.33808176087749,4019456,1.6801078021388405
Georgia,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,33.0406,-83.6431,111217,2965,NA,NA,13,1047.495234954847,NA,12937,NA,84000013,USA,9855.009073293964,11.6322144995819,1046348,2.665959340748267
Grand Princess,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,13.4443,144.7937,310,5,202,103,66,188.7608156902861,NA,NA,NA,316,GUM,10269.806185265696,NA,16866,1.6129032258064515
Hawaii,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,21.0943,-157.4983,1158,19,840,299,15,81.78705419698956,NA,123,NA,84000015,USA,6398.530375627175,10.621761658031089,90595,1.640759930915371
Idaho,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,44.2405,-114.4788,9929,101,3022,6806,16,555.6037413300579,NA,432,NA,84000016,USA,6607.37018519192,4.350891328431866,118078,1.0172222781750428
Illinois,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,40.3495,-88.9861,152899,7345,NA,NA,17,1206.6063748848726,NA,NA,NA,84000017,USA,15095.502059254151,NA,1912875,4.803824747055246
Indiana,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,39.8494,-86.2583,50300,2670,38120,9510,18,747.1533531514647,715415,7458,NA,84000018,USA,1.0626733919380815e-6,14.82703777335984,550562,5.308151093439363
Iowa,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,42.0115,-93.2105,34172,743,25891,7538,19,1083.0821503167915,NA,NA,NA,84000019,USA,11481.456829800924,NA,362248,2.174294744235046
Kansas,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,38.5266,-96.7265,18303,293,905,17105,20,628.2535971062508,NA,1304,NA,84000020,USA,7475.301323509927,7.1245151068130905,217779,1.600830464951101
Kentucky,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,37.6681,-84.6701,18672,620,5258,12794,21,417.9356904589928,NA,2763,NA,84000021,USA,9684.907557021295,14.797557840616967,432690,3.3204798628963155
Louisiana,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,31.1695,-91.8678,74636,3380,46334,24922,22,1605.4916608479532,NA,NA,NA,84000022,USA,19472.74927647902,NA,905248,4.528645693767083
Maine,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,44.6939,-69.3819,3499,111,2931,457,23,260.3012024888931,NA,366,NA,84000023,USA,8808.580789339776,10.46013146613318,118406,3.172334952843669
Maryland,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,39.0639,-76.8021,71910,3303,5157,63450,24,1189.4443635786215,769011,11300,NA,84000024,USA,1.2720008336531209e-6,15.714087053261022,621063,4.593241551939925
Massachusetts,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,42.2302,-71.5301,111110,8296,94347,8467,25,1612.0413730686803,1243451,11582,NA,84000025,USA,1.804063052275784e-6,10.42390423904239,938616,7.466474664746648
Michigan,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,43.3266,-84.5361,75685,6285,52841,16559,26,757.8460370464902,1265344,NA,NA,84000026,USA,1.267009230231293e-6,NA,1246805,8.304155380854858
Minnesota,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,45.6945,-93.9002,40767,1533,35442,3792,27,722.8663146815253,NA,4329,NA,84000027,USA,12870.077338379526,10.618882920008833,725825,3.760394436676724
Mississippi,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,32.7416,-89.6787,34622,1215,22167,11240,28,1163.315411963581,NA,3455,NA,84000028,USA,11098.637870617364,9.979203974351568,330312,3.509329328172838
Missouri,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,38.4561,-92.2884,27885,1095,NA,NA,29,454.3434155154244,NA,NA,NA,84000029,USA,7410.677567215453,NA,454825,3.92684238838085
Montana,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,46.9219,-110.4544,1593,28,855,710,30,149.04872667663443,112178,123,NA,84000030,USA,10495.912153880412,7.721280602636535,112178,1.7576898932831135
Nebraska,US,2020-07-10,2020,7,10,2020-07-11T04:34:39Z,41.1254,-98.2681,20777,286,15206,5285,31,1074.075376032357,NA,1419,NA,84000031,USA,10391.499621589654,6.829667420705588,201014,1.3765221158011265
