Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,32.3182,-86.9023,74685,1397,32510,40778,1,1523.1935976309276,NA,8995,NA,84000001,USA,NA,12.120681291435348,923895,1.8705228626899648
Alaska,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,61.3707,-152.4044,2234,19,787,1428,2,305.38107703558904,NA,NA,NA,84000002,USA,25905.30999460047,NA,189509,0.8504923903312444
American Samoa,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,1863.7335777574087,NA,1037,NA
Arizona,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,33.7298,-111.4312,152944,3063,19737,130144,4,2101.249437229116,NA,7236,NA,84000004,USA,11302.994744815604,4.73114342504446,1208695,2.00269379642222
Arkansas,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,34.9697,-92.3731,36259,386,28864,7009,5,1201.5028146294458,NA,2361,NA,84000005,USA,14794.864079973384,6.511486803276428,446480,1.064563280840619
California,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,36.1162,-119.6816,439443,8133,NA,NA,6,1112.1064992976983,NA,NA,NA,84000006,USA,17154.954809806575,NA,6778304,1.840388878015921
Colorado,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,39.0598,-105.3111,48250,1844,5095,35432,8,734.7619338688212,NA,6133,NA,84000008,USA,8081.825595061138,14.50053197777515,465411,4.220925011225864
Connecticut,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,41.5978,-72.7554,48232,4410,8516,35306,9,1352.822367455972,NA,10712,NA,84000009,USA,19294.04280777396,22.209321612207663,687888,9.143307347818876
Delaware,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,39.3185,-75.5071,13924,590,7893,5441,10,1429.9152566741018,235480,NA,NA,84000010,USA,2.418245077862809e-6,NA,162351,4.237288135593221
Diamond Princess,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,38.8974,-77.0268,11571,581,2020,8970,11,1639.5347354371029,NA,NA,NA,84000011,USA,22957.31201886223,NA,162021,5.021173623714459
Florida,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,27.7663,-81.6868,389868,5518,NA,NA,12,1815.219173230401,NA,22991,NA,84000012,USA,24459.709139747825,5.897124154842151,5253392,1.4153508366934449
Georgia,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,33.0406,-83.6431,156607,3361,NA,NA,13,1475.000101248674,NA,16353,NA,84000013,USA,12591.925554816831,10.44206197679542,1336938,2.1461365073081025
Grand Princess,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,13.4443,144.7937,337,5,244,88,66,205.201273831053,NA,NA,NA,316,GUM,11851.743601921708,NA,19464,1.483679525222552
Hawaii,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,21.0943,-157.4983,1490,26,1113,351,15,105.23550151426116,NA,154,NA,84000015,USA,7685.228608235772,10.335570469798656,108813,1.74496644295302
Idaho,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,44.2405,-114.4788,16737,138,4746,11853,16,936.5635833055876,NA,674,NA,84000016,USA,8775.618122452177,4.027006034534265,156826,0.8245205233912888
Illinois,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,40.3495,-88.9861,168096,7560,NA,NA,17,1326.533889643801,NA,NA,NA,84000017,USA,18855.75877373899,NA,2389368,4.497430039977156
Indiana,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,39.8494,-86.2583,59602,2803,42603,14196,18,885.3247346825764,883439,8066,NA,84000018,USA,1.3122552905661568e-6,13.533102916009527,666283,4.702862320056374
Iowa,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,42.0115,-93.2105,40796,820,28924,11052,19,1293.029948622376,NA,NA,NA,84000019,USA,13828.09256213016,NA,436286,2.0100009804882832
Kansas,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,38.5266,-96.7265,23955,322,1050,22583,20,822.2594612183925,NA,1545,NA,84000020,USA,9222.692782171782,6.449323760227083,268686,1.3441870173241497
Kentucky,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,37.6681,-84.6701,25147,684,7046,17417,21,562.8657245057998,NA,2921,NA,84000021,USA,11746.495323180548,11.615699685847218,524795,2.7200063625879825
Louisiana,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,31.1695,-91.8678,101650,3574,61456,36620,22,2186.5886077120217,NA,NA,NA,84000022,USA,25272.5330483562,NA,1174868,3.515986227250369
Maine,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,44.6939,-69.3819,3737,118,3239,380,23,278.0067429839936,NA,378,NA,84000023,USA,10985.990305100684,10.115065560610114,147675,3.157613058603157
Maryland,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,39.0639,-76.8021,80836,3409,5434,71993,24,1337.086977808948,1010681,12037,NA,84000024,USA,1.6717408132749335e-6,14.8906427829185,789041,4.217180464149636
Massachusetts,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,42.2302,-71.5301,114647,8484,96452,9711,25,1663.357999263838,1452393,11761,NA,84000025,USA,2.1072069174289806e-6,10.258445489197277,1070062,7.400106413600007
Michigan,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,43.3266,-84.5361,84431,6395,55162,22874,26,845.4211370003595,1608660,NA,NA,84000026,USA,1.6107770442692833e-6,NA,1586724,7.574232213286589
Minnesota,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,45.6945,-93.9002,48721,1601,42524,4596,27,863.9038859273087,NA,4818,NA,84000027,USA,16052.731809451398,9.888959586215387,905315,3.286057346934587
Mississippi,US,2020-07-23,2020,7,23,2020-07-24T05:30:54Z,32.7416,-89.6787,48053,1436,30315,16302,28,1614.6033011116042,NA,3878,NA,84000028,USA,13574.992381093823,8.07025575926581,404012,2.988367011424885
