Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,32.3182,-86.9023,70600,1303,29736,39561,1,1439.8804042678382,NA,8538,NA,84000001,USA,NA,12.135080587850709,888527,1.845609065155808
Alaska,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,61.3707,-152.4044,2092,18,737,1337,2,285.9701043681524,NA,NA,NA,84000002,USA,24417.63664572925,NA,178626,0.8604206500956023
American Samoa,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,1863.7335777574087,NA,1037,NA
Arizona,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,33.7298,-111.4312,148683,2918,18863,126902,4,2042.7089004834231,NA,6894,NA,84000004,USA,11096.26875175941,4.636710316579569,1171347,1.96256465096884
Arkansas,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,34.9697,-92.3731,34655,374,27283,6998,5,1148.3515828065706,NA,2257,NA,84000005,USA,14568.043517736738,6.51276872024239,439635,1.0792093493002453
California,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,36.1162,-119.6816,418972,7814,NA,NA,6,1060.251659340959,NA,NA,NA,84000006,USA,16544.075487729457,NA,6536932,1.8554456721783408
Colorado,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,39.0598,-105.3111,47202,1840,5019,34277,8,712.9863219984386,NA,6057,NA,84000008,USA,7836.771819371474,14.75841231938793,451299,4.293821086728854
Connecticut,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,41.5978,-72.7554,48096,4406,8466,35224,9,1349.007807786582,NA,10654,NA,84000009,USA,18591.40652631892,22.15153027278776,662837,9.16084497671324
Delaware,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,39.3185,-75.5071,13746,588,7362,5796,10,1411.635673530753,229773,NA,NA,84000010,USA,2.3596374480880378e-6,NA,158347,4.277608031427325
Diamond Princess,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,38.8974,-77.0268,11427,580,1932,8915,11,1619.1308808088995,NA,NA,NA,84000011,USA,22063.226444529144,NA,155711,5.075697908462414
Florida,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,27.7663,-81.6868,369834,5206,NA,NA,12,1721.941189614157,NA,22123,NA,84000012,USA,23373.37029501758,5.981872948403878,5020071,1.407658571142729
Georgia,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,33.0406,-83.6431,148988,3254,NA,NA,13,1403.2406922093996,NA,15494,NA,84000013,USA,12199.674064036066,10.399495261363333,1295291,2.184068515585148
Grand Princess,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,13.4443,144.7937,319,5,235,79,66,194.2409684038751,NA,NA,NA,316,GUM,11421.247160976442,NA,18757,1.567398119122257
Hawaii,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,21.0943,-157.4983,1418,24,1057,337,15,100.15029607196132,NA,150,NA,84000015,USA,7541.854065904263,10.578279266572638,106783,1.692524682651622
Idaho,US,2020-07-21,2020,7,21,2020-07-22T04:34:54Z,44.2405,-114.4788,15823,126,4335,11362,16,885.4182696208588,NA,621,NA,84000016,USA,8453.581710793955,3.924666624533906,151071,0.7963091701952854
