Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,32.3182,-86.9023,79948,1473,32510,45965,1,1630.5319909405823,NA,9157,NA,84000001,USA,NA,11.548162534365778,966640,1.8424475909341071
Alaska,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,61.3707,-152.4044,2565,20,817,1728,2,350.62778092940283,NA,NA,NA,84000002,USA,28332.36506298314,NA,207264,0.7797270955165692
American Samoa,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,1863.7335777574087,NA,1037,NA
Arizona,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,33.7298,-111.4312,162014,3305,20978,137731,4,2225.8593100954467,NA,7706,NA,84000004,USA,11912.854971556111,4.756379078351253,1252779,2.0399471650598096
Arkansas,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,34.9697,-92.3731,38623,401,31622,6600,5,1279.8379218796183,NA,2542,NA,84000005,USA,15815.042991526288,6.581570566760738,477267,1.038241462341092
California,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,36.1162,-119.6816,464201,8432,NA,NA,6,1174.8010229644635,NA,NA,NA,84000006,USA,18141.573558136683,NA,7168139,1.805941532562097
Colorado,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,39.0598,-105.3111,49397,1852,5158,37384,8,769.891170562429,NA,6261,NA,84000008,USA,8515.688164902853,14.12744257412338,490396,4.046373150487189
Connecticut,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,41.5978,-72.7554,48776,4413,8516,35847,9,1368.0806061335315,NA,10712,NA,84000009,USA,20000.4095041998,21.96162046908315,713072,9.04748236837789
Delaware,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,39.3185,-75.5071,14290,595,7996,5699,10,1467.5013658340213,245254,NA,NA,84000010,USA,2.518618474291512e-6,NA,169993,4.163750874737579
Diamond Princess,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,38.8974,-77.0268,11780,581,9607,1592,11,1669.1486633349816,NA,NA,NA,84000011,USA,24314.31004507268,NA,171598,4.932088285229202
Florida,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,27.7663,-81.6868,423855,5854,NA,NA,12,1973.46210171025,NA,24421,NA,84000012,USA,25608.768745049816,5.761640183553338,5500184,1.3811326986823325
Georgia,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,33.0406,-83.6431,167953,3498,NA,NA,13,1581.8621901001777,NA,17091,NA,84000013,USA,13458.491763961933,10.176061159967372,1428945,2.0827255244026603
Grand Princess,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,13.4443,144.7937,337,5,244,88,66,205.201273831053,NA,NA,NA,316,GUM,12197.602128734876,NA,20032,1.483679525222552
Hawaii,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,21.0943,-157.4983,1683,26,1167,490,15,118.86667721375944,NA,161,NA,84000015,USA,8055.247932016454,9.566250742721332,114052,1.54486036838978
Idaho,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,44.2405,-114.4788,18178,146,5483,12549,16,1017.1985909857784,NA,723,NA,84000016,USA,9301.50833909231,3.977335240400484,166224,0.8031686654197382
Illinois,US,2020-07-26,2020,7,26,2020-07-27T04:35:15Z,40.3495,-88.9861,172663,7590,NA,NA,17,1362.5744871238317,NA,NA,NA,84000017,USA,19829.896587080893,NA,2512809,4.395846243839155
