Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,32.3182,-86.9023,82698,1491,32510,48697,1,1686.6179840246696,NA,9893,NA,84000001,USA,NA,12.011023966199646,996540,1.802945657694261
Alaska,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,61.3707,-152.4044,2774,22,836,1916,2,379.1974519680949,NA,NA,NA,84000002,USA,29236.06886794387,NA,213875,0.7930785868781542
American Samoa,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,1863.7335777574087,NA,1037,NA
Arizona,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,33.7298,-111.4312,165934,3408,21626,140900,4,2279.714955259285,NA,9394,NA,84000004,USA,12240.220357516304,5.661287017729941,1279558,2.0538286306603832
Arkansas,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,34.9697,-92.3731,40181,428,33188,6565,5,1331.464866505578,NA,2686,NA,84000005,USA,16233.857467217884,6.684751499464921,489906,1.0651800602274708
California,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,36.1162,-119.6816,480340,8527,NA,NA,6,1215.5555003827549,NA,NA,NA,84000006,USA,18773.598235664947,NA,7417866,1.764131478076924
Colorado,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,39.0598,-105.3111,50377,1859,5212,38295,8,786.8740640307178,NA,6271,NA,84000008,USA,8689.927789709409,13.844489579653832,500430,3.987730061349693
Connecticut,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,41.5978,-72.7554,49077,4423,8516,36138,9,1376.5231242253428,NA,10712,NA,84000009,USA,21111.56829730678,21.82692503616765,752688,9.012368319171914
Delaware,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,39.3185,-75.5071,14476,596,8076,5804,10,1486.6025032759478,248797,NA,NA,84000010,USA,2.555003060289762e-6,NA,174623,4.1171594363083726
Diamond Princess,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,38.8974,-77.0268,11945,583,9664,1698,11,1692.528080096465,NA,NA,NA,84000011,USA,25224.548670986427,NA,178022,4.880703223105902
Florida,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,27.7663,-81.6868,441977,6117,NA,NA,12,2057.837843903201,NA,25280,NA,84000012,USA,26489.73213518724,5.719754647866291,5689395,1.3840086701344188
Georgia,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,33.0406,-83.6431,175052,3563,NA,NA,13,1648.7239888624574,NA,17544,NA,84000013,USA,14008.352120848913,10.269077457080478,1487326,2.0353951968557915
Grand Princess,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,13.4443,144.7937,351,5,291,55,66,213.7259558299692,NA,NA,NA,316,GUM,12660.37058010461,NA,20792,1.4245014245014245
Hawaii,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,21.0943,-157.4983,1757,26,1191,540,15,124.09313836278986,NA,165,NA,84000015,USA,8061.675066672694,9.3910073989755265,114143,1.4797951052931133
Idaho,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,44.2405,-114.4788,19220,160,5964,13096,16,1075.506486893314,NA,750,NA,84000016,USA,9552.926166647549,3.902185223725286,170717,0.8324661810613944
Illinois,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,40.3495,-88.9861,174968,7638,NA,NA,17,1380.7644536645523,NA,NA,NA,84000017,USA,20294.69166270578,NA,2571707,4.365369667596361
Indiana,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,39.8494,-86.2583,63678,2845,44548,16285,18,945.8694079916296,946073,8505,NA,84000018,USA,1.4052914796740866e-6,13.356261189107698,716809,4.467791073840258
Iowa,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,42.0115,-93.2105,42928,839,30623,11466,19,1360.6037267002,NA,NA,NA,84000019,USA,14498.410494854314,NA,457435,1.954435333581812
Kansas,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,38.5266,-96.7265,26055,340,1108,24607,20,894.3423194341565,NA,1644,NA,84000020,USA,9574.525780605867,6.309002993322588,278936,1.3049318748800611
Kentucky,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,37.6681,-84.6701,28111,719,7470,19922,21,629.2089864231335,NA,3279,NA,84000021,USA,12483.299471559356,11.664472982106648,557713,2.557717619437231
Louisiana,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,31.1695,-91.8678,111038,3812,61456,45770,22,2388.53345620391,NA,NA,NA,84000022,USA,27454.51831163093,NA,1276304,3.4330589527909363
Maine,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,44.6939,-69.3819,3838,121,3319,398,23,285.52043874031773,NA,384,NA,84000023,USA,11835.930641892795,10.00521104742053,159100,3.1526836894215737
Maryland,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,39.0639,-76.8021,85524,3458,5592,76474,24,1414.6299506424425,1139155,12389,NA,84000024,USA,1.8842462717179872e-6,14.48599223609747,868256,4.043309480379777
Massachusetts,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,42.2302,-71.5301,116182,8551,96452,11179,25,1685.6285735385245,1536007,11855,NA,84000025,USA,2.228518435175146e-6,10.20381814738944,1141116,7.360004131448933
Michigan,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,43.3266,-84.5361,87958,6421,57502,24035,26,880.7375533663894,1751875,NA,NA,84000026,USA,1.754180519456722e-6,NA,1727882,7.300075035812547
Minnesota,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,45.6945,-93.9002,52281,1620,45987,4674,27,927.0285720770432,NA,5028,NA,84000027,USA,17376.807564748906,9.617260572674583,979988,3.0986400413152007
Mississippi,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,32.7416,-89.6787,54085,1540,35071,17474,28,1817.281325632554,NA,4103,NA,84000028,USA,14553.471617180458,7.586206896551724,433133,2.8473698807432744
Missouri,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,38.4561,-92.2884,46214,1245,NA,NA,29,752.9864301463089,NA,NA,NA,84000029,USA,10638.397713178876,NA,652924,2.6939888345523
Montana,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,46.9219,-110.4544,3474,51,2104,1319,30,325.0441158032819,161408,205,NA,84000030,USA,15102.10726642951,5.90097869890616,161408,1.468048359240069
Nebraska,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,41.1254,-98.2681,25157,321,18520,6316,31,1300.5012386218418,NA,1587,NA,84000031,USA,13497.824657466264,6.308383352546011,261103,1.2759868028779269
Nevada,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,38.3135,-117.0554,44936,759,1054,43123,32,1458.8871472743588,NA,NA,NA,84000032,USA,14638.414417971038,NA,450886,1.68906889798825
New Hampshire,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,43.4525,-71.5639,6500,409,5688,403,33,478.0427605572066,NA,690,NA,84000033,USA,16591.613953259184,10.615384615384617,225598,6.292307692307692
New Jersey,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,40.2989,-74.521,182457,15825,32313,134319,34,2054.189338440182,NA,21321,NA,84000034,USA,22340.256175560306,11.825619124213096,1984304,8.673276443216757
New Mexico,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,34.8405,-106.2485,19791,626,7459,11706,35,943.8537906524566,NA,2590,NA,84000035,USA,25223.32531646596,13.086756606538325,528890,3.163053913394977
New York,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,42.1657,-74.9481,412878,32487,72813,307578,36,2122.377491709616,5684546,89995,NA,84000036,USA,29221.10764193764,21.796995722707432,5684546,7.868426024152413
North Carolina,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,35.6301,-79.8064,116700,1860,92302,22538,37,1112.6913171175977,NA,NA,NA,84000037,USA,NA,NA,1663540,1.5938303341902311
North Dakota,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,47.5289,-99.784,6220,100,4957,1084,38,805.8399447813957,NA,343,NA,84000038,USA,19689.47408478576,5.585409542419801,150046,1.6283992835043153
Northern Mariana Islands,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,15.0979,145.6739,40,2,29,9,69,72.53735673872045,NA,4,NA,580,MNP,21324.16944726534,10,11759,5
Ohio,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,40.3888,-82.7649,86497,3125,61056,22316,39,739.9799813501468,1503416,10425,NA,84000039,USA,1.2861691661462388e-6,12.052441125125728,1398733,3.612842063886609
Oklahoma,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,35.5653,-96.9289,33775,509,26363,6903,40,853.5569252339732,NA,2987,NA,84000040,USA,14888.307243090738,8.84381939304219,589126,1.5070318282753516
Oregon,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,44.572,-122.0709,17408,303,3736,13369,41,412.7331789535479,NA,1537,NA,84000041,USA,9191.08991385665,8.829273897058824,387656,1.740579044117647
Pennsylvania,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,40.5908,-77.2098,113447,7161,82038,24248,42,886.1669854582752,NA,NA,NA,84000042,USA,9132.643372838393,NA,1500969,6.3121986478267385
Puerto Rico,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,18.2208,-66.5901,15840,209,NA,NA,72,495.9773854351732,NA,NA,NA,630,PRI,12918.83317562672,NA,412588,1.3194444444444444
Rhode Island,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,41.6809,-71.5118,18725,1024,1803,15898,44,1767.5749815218796,NA,2182,NA,84000044,USA,18969.926210234284,11.652870493991989,200960,5.468624833110814
South Carolina,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,33.8569,-80.945,84109,1565,32859,49685,45,1633.5923883128874,NA,5117,NA,84000045,USA,13019.36755469424,6.083772247916394,670330,1.860680783269329
South Dakota,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,44.2998,-99.4388,8492,123,7474,895,46,959.9178892658076,132811,808,NA,84000046,USA,1.5012677201045825e-6,9.514837494112106,107491,1.4484220442769666
Tennessee,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,35.7478,-86.6923,98073,999,57239,39854,47,1436.3669749811618,NA,4280,NA,84000047,USA,20667.97536568844,4.321311740236663,1411452,1.0184316763854342
Texas,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,31.0545,-97.5635,394761,6329,244449,143987,48,1361.438198756575,NA,NA,NA,84000048,USA,11991.103150133637,NA,3476926,1.6022352765344094
Utah,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,40.15,-111.8624,38855,286,25905,12664,49,1211.9622278270645,NA,2295,NA,84000049,USA,16048.525900838376,5.906575730279243,514509,0.736070003860507
Vermont,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,44.0459,-72.7107,1405,56,1194,155,50,225.1642256514137,NA,NA,NA,84000050,USA,14721.573617483642,NA,91861,3.98576512455516
Virgin Islands,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,18.3358,-64.8963,375,7,292,76,78,349.5916769213559,NA,NA,NA,850,VIR,8082.559570421748,NA,8670,1.8666666666666667
Virginia,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,37.7693,-78.17,86994,2095,11550,73349,51,1019.1998869664516,NA,12844,NA,84000051,USA,12411.781872900758,14.764236614019358,1059410,2.4082120606018806
Washington,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,47.4009,-121.4905,54979,1559,NA,NA,53,721.9930733104195,NA,5397,NA,84000053,USA,12256.298282851774,9.956646065861085,933304,2.835628148929591
West Virginia,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,38.4912,-80.9545,6120,108,4481,1531,54,341.4898443040666,NA,NA,NA,84000054,USA,15057.023782089303,NA,269844,1.7647058823529411
Wisconsin,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,44.2685,-89.6165,50179,906,39513,9760,55,861.8217054929262,1181765,4493,NA,84000055,USA,2.029675218302174e-6,8.953944877339126,891631,1.805536180473904
Wyoming,US,2020-07-28,2020,7,28,2020-07-29T04:35:24Z,42.756,-107.3025,2589,26,1970,593,56,447.33645610694606,NA,162,NA,84000056,USA,8773.945631946975,6.257242178447277,50780,1.004248744689069
