Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,32.3182,-86.9023,52802,1114,25783,25905,1,1076.891857027626,NA,6745,NA,84000001,USA,NA,12.98438793385566,740116,2.109768569372372
Alaska,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,61.3707,-152.4044,1421,17,598,806,2,194.246423664983,NA,NA,NA,84000002,USA,19599.067726524,NA,143376,1.1963406052076002
American Samoa,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,1466.5444546287808,NA,816,NA
Arizona,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,33.7298,-111.4312,119930,2151,14394,103385,4,1647.6804909436648,NA,5750,NA,84000004,USA,9397.123146840302,4.79446343700492,998781,1.793546235303927
Arkansas,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,34.9697,-92.3731,27864,319,20642,6903,5,923.3204011923902,NA,1780,NA,84000005,USA,12248.93995766458,6.388171116853288,369649,1.1448463967843814
California,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,36.1162,-119.6816,328116,7000,NA,NA,6,829.8799083007807,NA,NA,NA,84000006,USA,13352.058171973771,NA,5275695,2.1271469698448326
Colorado,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,39.0598,-105.3111,41780,1774,4728,30138,8,635.3998516341086,NA,5864,NA,84000008,USA,6700.44607010983,16.03368605255243,385861,4.714274001803722
Connecticut,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,41.5978,-72.7554,47287,4348,8351,34588,9,1326.316787400285,NA,10552,NA,84000009,USA,15656.77601831213,22.314801108126968,558209,9.194916150316155
Delaware,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,39.3185,-75.5071,12743,576,7002,5165,10,1308.6333033466017,194057,NA,NA,84000010,USA,1.992854531488122e-6,NA,134115,4.520128698108765
Diamond Princess,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,38.8974,-77.0268,10801,568,1717,8516,11,1530.4307905501814,NA,NA,NA,84000011,USA,17577.070601587817,NA,124050,5.258772335894824
Florida,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,27.7663,-81.6868,254511,4197,NA,NA,12,1184.9991458597335,NA,18341,NA,84000012,USA,19103.11128216161,7.206368290565044,4102916,1.6490446385421456
Georgia,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,33.0406,-83.6431,114401,2996,NA,NA,13,1077.483679420138,NA,13205,NA,84000013,USA,10029.4864394119,11.542731269831558,1064873,2.618858226763752
Grand Princess,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,13.4443,144.7937,310,5,202,103,66,188.7608156902861,NA,NA,NA,316,GUM,10338.612547114091,NA,16979,1.6129032258064515
Hawaii,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,21.0943,-157.4983,1200,19,847,334,15,84.75342403833115,NA,125,NA,84000015,USA,6514.289427292863,10.416666666666666,92234,1.5833333333333333
Idaho,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,44.2405,-114.4788,10506,102,3066,7338,16,587.8913190063037,NA,449,NA,84000016,USA,6846.365409204478,4.2737483342851705,122349,0.970873786407767
Illinois,US,2020-07-11,2020,7,11,2020-07-12T04:34:43Z,40.3495,-88.9861,154094,7369,NA,NA,17,1216.036747993836,NA,NA,NA,84000017,USA,15350.753455245303,NA,1945220,4.782145962853843
