Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,32.3182,-86.9023,54781,1121,25783,27877,1,1117.2533771415926,NA,6745,NA,84000001,USA,NA,12.587008042995503,753173,2.046329931910699
Alaska,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,61.3707,-152.4044,1511,17,615,879,2,206.54915282040065,NA,NA,NA,84000002,USA,19885.994709826464,NA,145475,1.1250827266710788
American Samoa,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,1466.5444546287808,NA,816,NA
Arizona,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,33.7298,-111.4312,122467,2237,14829,105401,4,1682.5355347652614,NA,5795,NA,84000004,USA,9564.487807397923,4.731886957302784,1011370,1.8266145165636456
Arkansas,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,34.9697,-92.3731,28367,321,21591,6455,5,939.988150323878,NA,1822,NA,84000005,USA,12671.53201467027,6.422956251982938,382402,1.131596573483273
California,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,36.1162,-119.6816,335705,7026,NA,NA,6,849.2384748891501,NA,NA,NA,84000006,USA,13683.358185136787,NA,5406599,2.0861086028138627
Colorado,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,39.0598,-105.3111,42185,1775,4749,30439,8,640.9913564365513,NA,5885,NA,84000008,USA,6808.837911652835,15.950670822604687,392103,4.673150380624712
Connecticut,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,41.5978,-72.7554,47287,4348,8351,34588,9,1326.316787400285,NA,10552,NA,84000009,USA,15656.77601831213,22.314801108126968,558209,9.194916150316155
Delaware,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,39.3185,-75.5071,12804,579,7120,5105,10,1314.8976548732546,197845,NA,NA,84000010,USA,2.031755127525766e-6,NA,137409,4.5220243673851925
Diamond Princess,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,38.8974,-77.0268,10847,568,1737,8542,11,1536.9486885564131,NA,NA,NA,84000011,USA,17978.488102710737,NA,126883,5.236470913616668
Florida,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,27.7663,-81.6868,269811,4242,NA,NA,12,1256.2357011821125,NA,18590,NA,84000012,USA,19332.963244684484,6.890008190918828,4152283,1.572211659272602
Georgia,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,33.0406,-83.6431,116935,3003,NA,NA,13,1101.350111039185,NA,13259,NA,84000013,USA,10204.133338193267,11.338777953563946,1083416,2.568093385214008
Grand Princess,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,13.4443,144.7937,310,5,202,103,66,188.7608156902861,NA,NA,NA,316,GUM,10338.612547114091,NA,16979,1.6129032258064515
Hawaii,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,21.0943,-157.4983,1220,19,872,329,15,86.16598110563666,NA,125,NA,84000015,USA,6633.367988066718,10.245901639344265,93920,1.5573770491803278
Idaho,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,44.2405,-114.4788,10903,102,3114,7687,16,610.1065154317274,NA,468,NA,84000016,USA,7009.314154773329,4.29239658809502,125261,0.9355223333027608
Illinois,US,2020-07-12,2020,7,12,2020-07-13T04:43:16Z,40.3495,-88.9861,155048,7388,NA,NA,17,1223.5652634297785,NA,NA,NA,84000017,USA,15657.686452483822,NA,1984114,4.764976007429957
