Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-07-02,2020,7,2,2020-07-03T04:34:05Z,32.3182,-86.9023,41340,985,22082,18273,1,843.1254378531505,NA,2835,NA,84000001,USA,NA,7.067886614644362,624537,2.382680212868892
Alaska,US,2020-07-02,2020,7,2,2020-07-03T04:34:05Z,61.3707,-152.4044,1033,14,535,484,2,141.2079913060714,NA,NA,NA,84000002,USA,15844.41148528115,NA,115909,1.3552758954501452
American Samoa,US,2020-07-02,2020,7,2,2020-07-03T04:34:05Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,1250.8761524774895,NA,696,NA
Arizona,US,2020-07-02,2020,7,2,2020-07-03T04:34:05Z,33.7298,-111.4312,87445,1764,10137,75544,4,1201.379309018334,NA,4916,NA,84000004,USA,7705.19035154135,5.621819429355595,812675,2.0172679970267025
Arkansas,US,2020-07-02,2020,7,2,2020-07-03T04:34:05Z,34.9697,-92.3731,22075,279,15698,6098,5,731.49217112841,NA,1477,NA,84000005,USA,10735.852957978715,6.690826727066818,323987,1.2638731596828991
California,US,2020-07-02,2020,7,2,2020-07-03T04:34:05Z,36.1162,-119.6816,256065,6196,NA,NA,6,648.0045427967948,NA,NA,NA,84000006,USA,10980.698301890025,NA,4338718,2.41211368491765
Colorado,US,2020-07-02,2020,7,2,2020-07-03T04:34:05Z,39.0598,-105.3111,37261,1738,4524,27127,8,579.1548700964934,NA,5513,NA,84000008,USA,5786.946996702054,16.53817309134543,333255,5.1001439194051335
Connecticut,US,2020-07-02,2020,7,2,2020-07-03T04:34:05Z,41.5978,-72.7554,46646,4326,8210,34110,9,1308.3378701349989,NA,10411,NA,84000009,USA,13721.363806055446,22.31916991810659,489206,9.274107104574885
Delaware,US,2020-07-02,2020,7,2,2020-07-03T04:34:05Z,39.3185,-75.5071,11731,568,6678,4485,10,1204.7066845765503,165252,NA,NA,84000010,USA,1.697043636856569e-6,NA,114918,4.841871963174495
Diamond Princess,US,2020-07-02,2020,7,2,2020-07-03T04:34:05Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
