Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-07-03,2020,7,3,2020-07-04T04:34:04Z,32.3182,-86.9023,42255,1006,22082,19167,1,861.7867773702195,NA,2883,NA,84000001,USA,NA,6.8864206377642425,638405,2.380783339249793
Alaska,US,2020-07-03,2020,7,3,2020-07-04T04:34:04Z,61.3707,-152.4044,1080,15,539,526,2,147.63274986501173,NA,NA,NA,84000002,USA,16432.071847938267,NA,120208,1.3888888888888888
American Samoa,US,2020-07-03,2020,7,3,2020-07-04T04:34:04Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,1250.8761524774895,NA,696,NA
Arizona,US,2020-07-03,2020,7,3,2020-07-04T04:34:04Z,33.7298,-111.4312,91872,1798,10478,79596,4,1262.2004674724956,NA,5018,NA,84000004,USA,7946.194363649528,5.461947056774643,839264,1.957070707070707
Arkansas,US,2020-07-03,2020,7,3,2020-07-04T04:34:04Z,34.9697,-92.3731,22622,281,16164,6177,5,749.6179341004254,NA,1517,NA,84000005,USA,10976.093874883856,6.705861550702855,331237,1.242153655733357
California,US,2020-07-03,2020,7,3,2020-07-04T04:34:04Z,36.1162,-119.6816,261505,6256,NA,NA,6,661.7623108677029,NA,NA,NA,84000006,USA,11257.721439768146,NA,4448176,2.384913395824489
Colorado,US,2020-07-03,2020,7,3,2020-07-04T04:34:04Z,39.0598,-105.3111,37659,1741,4541,27370,8,583.6697497506398,NA,5527,NA,84000008,USA,5909.109221190206,16.451852954308677,340290,5.060692609782221
Connecticut,US,2020-07-03,2020,7,3,2020-07-04T04:34:04Z,41.5978,-72.7554,46717,4335,8210,34172,9,1310.3292946682834,NA,10411,NA,84000009,USA,14014.832466502698,22.28524948091701,499669,9.27927735085729
Delaware,US,2020-07-03,2020,7,3,2020-07-04T04:34:04Z,39.3185,-75.5071,11923,568,6692,4663,10,1224.42398774241,169004,NA,NA,84000010,USA,1.7355745334598527e-6,NA,118343,4.76390170259163
Diamond Princess,US,2020-07-03,2020,7,3,2020-07-04T04:34:04Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
