Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,32.3182,-86.9023,76795,1438,32510,42847,1,1566.2268505063546,NA,9157,NA,84000001,USA,NA,12.047891586079864,942106,1.8725177420404973
Alaska,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,61.3707,-152.4044,2291,19,800,1472,2,313.1728055006869,NA,NA,NA,84000002,USA,27417.588801782527,NA,200572,0.8293321693583589
American Samoa,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,1863.7335777574087,NA,1037,NA
Arizona,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,33.7298,-111.4312,156301,3143,20171,132987,4,2147.370202743148,NA,7461,NA,84000004,USA,11496.765157925496,4.773481935496254,1224884,2.0108636541033005
Arkansas,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,34.9697,-92.3731,37249,394,29827,7028,5,1234.30812604132,NA,2361,NA,84000005,USA,15291.38406602947,6.338425192622621,461464,1.0577465166850115
California,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,36.1162,-119.6816,449500,8262,NA,NA,6,1137.5948146476092,NA,NA,NA,84000006,USA,17503.130613531917,NA,6915876,1.828298356578248
Colorado,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,39.0598,-105.3111,48713,1849,5122,36068,8,746.3443366738812,NA,6149,NA,84000008,USA,8176.742257328691,14.312648386946604,470877,4.164727780362959
Connecticut,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,41.5978,-72.7554,48776,4413,8516,35847,9,1368.0806061335315,NA,10712,NA,84000009,USA,20000.4095041998,21.96162046908315,713072,9.04748236837789
Delaware,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,39.3185,-75.5071,14202,592,7936,5674,10,1458.4642685496692,238457,NA,NA,84000010,USA,2.448817167198623e-6,NA,164326,4.168426982115195
Diamond Princess,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,38.8974,-77.0268,11649,581,9582,1486,11,1650.5868233607132,NA,NA,NA,84000011,USA,23416.25705456189,NA,165260,4.987552579620568
Florida,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,27.7663,-81.6868,402312,5653,NA,NA,12,1873.158238225936,NA,23575,NA,84000012,USA,24974.423515848062,5.859879894211458,5363941,1.4051283580902385
Georgia,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,33.0406,-83.6431,161420,3443,NA,NA,13,1520.3312517547809,NA,16752,NA,84000013,USA,13020.52296494168,10.377896171478133,1382444,2.1329451121298475
Grand Princess,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,13.4443,144.7937,337,5,244,88,66,205.201273831053,NA,NA,NA,316,GUM,11854.788131207037,NA,19469,1.483679525222552
Hawaii,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,21.0943,-157.4983,1549,26,1125,398,15,109.40254486281246,NA,155,NA,84000015,USA,7860.244428874927,10.00645577792124,111291,1.6785022595222725
Idaho,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,44.2405,-114.4788,17265,144,5008,12113,16,966.1092349746652,NA,697,NA,84000016,USA,8964.027609516163,4.03706921517521,160193,0.8340573414422241
Illinois,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,40.3495,-88.9861,169696,7577,NA,NA,17,1339.1603306265138,NA,NA,NA,84000017,USA,19206.118836432423,NA,2433765,4.465043371676409
Indiana,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,39.8494,-86.2583,60598,2814,43066,14718,18,900.1192623115796,900019,8128,NA,84000018,USA,1.33688312872769e-6,13.412983926862273,678749,4.643717614442721
Iowa,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,42.0115,-93.2105,41434,826,29216,11392,19,1313.251370017147,NA,NA,NA,84000019,USA,14005.172626914777,NA,441873,1.993531882029252
Kansas,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,38.5266,-96.7265,24553,330,1077,23146,20,842.7859132245958,NA,1596,NA,84000020,USA,9541.264690314878,6.499959273438137,277967,1.3440312792734086
Kentucky,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,37.6681,-84.6701,25932,691,7396,17845,21,580.4363927261462,NA,3248,NA,84000021,USA,11940.802292379052,12.52506555606972,533476,2.664661422181089
Louisiana,US,2020-07-24,2020,7,24,2020-07-25T04:47:52Z,31.1695,-91.8678,103734,3715,61456,38563,22,2231.417438587298,NA,NA,NA,84000022,USA,25807.25237556235,NA,1199726,3.5812751846067825
