Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,32.3182,-86.9023,60194,1211,29736,29247,1,1227.6510064376523,NA,7291,NA,84000001,USA,NA,12.343609799041769,800842,2.0118284214373525
Alaska,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,61.3707,-152.4044,1665,17,669,979,2,227.6004893752264,NA,NA,NA,84000002,USA,21337.44335618451,NA,156093,1.021021021021021
American Samoa,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,1466.5444546287808,NA,816,NA
Arizona,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,33.7298,-111.4312,131354,2434,16155,112765,4,1804.6312282782803,NA,6103,NA,84000004,USA,10111.150083180868,4.64622318315392,1066295,1.8530079023097887
Arkansas,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,34.9697,-92.3731,30297,335,23523,6439,5,1003.941939237936,NA,1948,NA,84000005,USA,13114.701948834318,6.429679506221738,395776,1.1057200382876191
California,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,36.1162,-119.6816,363220,7298,NA,NA,6,919.0801540070272,NA,NA,NA,84000006,USA,14661.984469970215,NA,5793276,2.0022084598883656
Colorado,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,39.0598,-105.3111,44033,1800,4844,31567,8,662.5585892459734,NA,5963,NA,84000008,USA,7119.444266936355,15.635734326244854,409990,4.570829511204298
Connecticut,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,41.5978,-72.7554,47636,4380,8351,34905,9,1336.1056206695282,NA,10552,NA,84000009,USA,16943.90942440258,22.15131413216895,604099,9.19472667730288
Delaware,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,39.3185,-75.5071,13050,581,7236,5233,10,1340.160449554512,208819,NA,NA,84000010,USA,2.1444518384331315e-6,NA,143388,4.452107279693487
Diamond Princess,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,38.8974,-77.0268,11026,571,1809,8646,11,1562.3118134067497,NA,NA,NA,84000011,USA,19545.75918633962,NA,137944,5.178668601487393
Florida,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,27.7663,-81.6868,301810,4521,NA,NA,12,1405.22253345406,NA,19659,NA,84000012,USA,20683.063583467847,6.513700672608595,4442254,1.4979622941585766
Georgia,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,33.0406,-83.6431,127838,3091,NA,NA,13,1204.0398126739417,NA,14102,NA,84000013,USA,10878.18578952727,11.031148797697083,1154983,2.4179039096356325
Grand Princess,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,13.4443,144.7937,313,5,213,95,66,190.58753326148243,NA,NA,NA,316,GUM,10854.964713905583,NA,17827,1.597444089456869
Hawaii,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,21.0943,-157.4983,1292,22,921,349,15,91.25118654793654,NA,133,NA,84000015,USA,6890.241490756227,10.294117647058824,97557,1.7027863777089782
Idaho,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,44.2405,-114.4788,12449,110,3360,8979,16,696.6170788415642,NA,510,NA,84000016,USA,7493.515904569784,4.096714595549844,133914,0.8836051088440838
Illinois,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,40.3495,-88.9861,157825,7427,NA,NA,17,1245.4800300603993,NA,NA,NA,84000017,USA,16420.157765801774,NA,2080733,4.705845081577697
Indiana,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,39.8494,-86.2583,53370,2720,39571,11079,18,792.7549593974884,771713,7686,NA,84000018,USA,1.1462981225061158e-6,14.401349072512648,586589,5.096496158890763
Iowa,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,42.0115,-93.2105,36536,777,27177,8582,19,1158.0091725381687,NA,NA,NA,84000019,USA,12275.860757447535,NA,387312,2.126669586161594
Kansas,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,38.5266,-96.7265,20349,304,948,19097,20,698.4828961107522,NA,1393,NA,84000020,USA,8216.553382162032,6.845545235638115,239374,1.4939309056956116
Kentucky,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,37.6681,-84.6701,20677,645,5475,14557,21,462.8136392256103,NA,2823,NA,84000021,USA,10277.990354262722,13.65285099385791,459187,3.119408037916525
Louisiana,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,31.1695,-91.8678,84131,3461,53288,27382,22,1809.7381815584856,NA,NA,NA,84000022,USA,21536.76846080941,NA,1001200,4.113822491115047
Maine,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,44.6939,-69.3819,3578,114,3079,385,23,266.17825164482986,NA,373,NA,84000023,USA,9517.174374280248,10.424818334264952,127931,3.186137506987144
Maryland,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,39.0639,-76.8021,75016,3341,5238,66437,24,1240.8198912281166,850297,11625,NA,84000024,USA,1.406453864577682e-6,15.496694038605098,680088,4.453716540471366
Massachusetts,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,42.2302,-71.5301,112347,8368,95390,8589,25,1629.988409145415,1322563,11651,NA,84000025,USA,1.918842835469205e-6,10.370548390255191,988713,7.448351980916268
Michigan,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,43.3266,-84.5361,78913,6330,53867,18716,26,790.1685184838433,1387545,NA,NA,84000026,USA,1.3893710503715034e-6,NA,1367919,8.021492022860619
Minnesota,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,45.6945,-93.9002,43742,1558,38179,4005,27,775.6179835847446,NA,4495,NA,84000027,USA,14016.818827895151,10.276164784417722,790497,3.5617941566457865
Mississippi,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,32.7416,-89.6787,38567,1290,25932,11345,28,1295.869259233997,NA,3629,NA,84000028,USA,11990.56230047622,9.409598879871393,356857,3.3448284803069983
Missouri,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,38.4561,-92.2884,30995,1131,NA,NA,29,505.01610772460384,NA,NA,NA,84000029,USA,8439.153990889996,NA,517947,3.648975641232457
Montana,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,46.9219,-110.4544,2096,34,915,1147,30,196.1118211639836,123758,145,NA,84000030,USA,11579.392539891352,6.9179389312977095,123758,1.6221374045801529
Nebraska,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,41.1254,-98.2681,21979,291,16205,5483,31,1136.2132497384212,NA,1442,NA,84000031,USA,11359.702813470582,6.56080804404204,219743,1.3239910823968333
Nevada,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,38.3135,-117.0554,30468,618,826,29024,32,989.1706783682384,NA,NA,NA,84000032,USA,11831.381267702023,NA,364425,2.0283576211106733
New Hampshire,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,43.4525,-71.5639,6113,394,5101,618,33,449.5808300440314,NA,665,NA,84000033,USA,13827.570711717415,10.878455750040896,188015,6.445280549648291
New Jersey,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,40.2989,-74.521,177863,15634,31400,130829,34,2002.4678598408725,NA,20774,NA,84000034,USA,19616.186998927067,11.78479447236751,1742347,8.789911336253184
New Mexico,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,34.8405,-106.2485,15841,557,6429,8855,35,755.4740992231604,NA,2261,NA,84000035,USA,20507.44242854329,14.273088820150242,430006,3.5161921595858847
New York,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,42.1657,-74.9481,404006,32263,71782,299961,36,2076.7714455980577,4848525,89995,NA,84000036,USA,24923.58596968442,22.275659272387045,4848525,7.985772488527398
North Carolina,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,35.6301,-79.8064,91837,1589,67124,23124,37,875.6318122547455,NA,NA,NA,84000037,USA,NA,NA,1284637,1.730239445974934
North Dakota,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,47.5289,-99.784,4665,88,3760,717,38,599.0326246420894,NA,284,NA,84000038,USA,16608.097503877638,6.221248630887185,126564,1.927710843373494
Northern Mariana Islands,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,15.0979,145.6739,36,2,29,5,69,65.28362106484839,NA,4,NA,580,MNP,19403.74292760772,11.11111111111111,10700,5.555555555555555
Ohio,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,40.3888,-82.7649,69311,2818,47303,19190,39,592.9541196499302,1194924,9209,NA,84000039,USA,1.0222549212514222e-6,13.286491321723824,1062623,4.065732711979339
Oklahoma,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,35.5653,-96.9289,22814,432,17366,5016,40,576.5521152416836,NA,2170,NA,84000040,USA,11304.7328373142,9.511703340054352,447325,1.8935741211536776
Oregon,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,44.572,-122.0709,13081,247,3129,9705,41,310.1426191343842,NA,1254,NA,84000041,USA,7242.177499450535,9.58642305634126,305456,1.8882348444308537
Pennsylvania,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,40.5908,-77.2098,101599,6965,74436,20198,42,793.6188665683121,NA,NA,NA,84000042,USA,7566.394565719436,NA,1208335,6.855382434866485
Puerto Rico,US,2020-07-15,2020,7,15,2020-07-16T04:45:12Z,18.2208,-66.5901,10379,171,NA,NA,72,324.9841719338171,NA,NA,NA,630,PRI,10827.054814894602,NA,345783,1.64755756816649
