Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,32.3182,-86.9023,272229,3892,168387,99950,1,5552.085022286534,NA,NA,1.4296786896326257,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,61.3707,-152.4044,37562,146,7165,30251,2,5134.612361508862,1082140,NA,0.3886906980458974,84000002,USA,147925.28142492945,NA,NA,NA
American Samoa,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,33.7298,-111.4312,365843,6950,57040,301853,4,5026.201733080157,4065296,NA,1.89972201190128,84000004,USA,32819.506514678345,NA,NA,NA
Arkansas,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,34.9697,-92.3731,172042,2713,151248,18081,5,5700.900389819883,1773073,NA,1.5769405145255229,84000005,USA,58753.74941513763,NA,NA,NA
California,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,36.1162,-119.6816,1436413,20089,NA,NA,6,3635.363669616868,25493351,NA,1.397021608687752,84000006,USA,64520.16379842764,NA,NA,NA
Colorado,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,39.0598,-105.3111,301539,4689,14125,247135,8,4595.070862772664,3516003,NA,1.2689990854741553,84000008,USA,61055.11695622095,NA,NA,NA
Connecticut,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,41.5978,-72.7554,135844,5224,9800,120820,9,3810.184145063216,3545421,NA,3.845587585760137,84000009,USA,99442.79380594044,NA,NA,NA
Delaware,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,39.3185,-75.5071,40711,854,18851,21006,10,4180.787131173467,819756,NA,2.097713148780428,84000010,USA,8.418425819808496e-6,NA,NA,NA
Diamond Princess,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,38.8974,-77.0268,23319,701,16733,5885,11,3304.149208854706,739084,NA,3.006132338436468,84000011,USA,104723.3506529942,NA,NA,NA
Florida,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,27.7663,-81.6868,1065785,19282,NA,NA,12,4962.277915964796,14831898,NA,1.8091829027430488,84000012,USA,69057.07989626654,NA,NA,NA
Georgia,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,33.0406,-83.6431,506690,9851,NA,NA,13,4772.250290866249,4521060,NA,1.9441867808719333,84000013,USA,42581.51907482635,NA,NA,NA
Grand Princess,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,13.4443,144.7937,7019,113,6248,658,66,4273.910210742317,88437,NA,1.6099159424419434,316,GUM,53849.80728129624,NA,NA,NA
Hawaii,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,21.0943,-157.4983,18923,262,11958,6703,15,1336.490869231117,708166,NA,1.384558473814934,84000015,USA,50016.24440627401,NA,NA,NA
Idaho,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,44.2405,-114.4788,111893,1055,43380,67458,16,6261.271973878958,492725,NA,0.9428650585827532,84000016,USA,27571.744732284504,NA,NA,NA
Illinois,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,40.3495,-88.9861,796264,14216,NA,NA,17,6283.737751661738,11178783,NA,1.785337526247576,84000017,USA,88217.65238003283,NA,NA,NA
Indiana,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,39.8494,-86.2583,387278,7081,230157,150040,18,5752.605493077394,4614540,NA,1.82840233630622,84000018,USA,6.854411598909662e-6,NA,NA,NA
Iowa,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,42.0115,-93.2105,245984,2723,160836,82425,19,7796.467273309308,1100653,NA,1.1069825679719003,84000019,USA,34885.21649281949,NA,NA,NA
Kansas,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,38.5266,-96.7265,176597,1862,3675,171060,20,6061.722148728218,861324,NA,1.0543780471921946,84000020,USA,29565.09322373077,NA,NA,NA
Kentucky,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,37.6681,-84.6701,202591,2082,30239,170270,21,4534.597764876704,2771777,NA,1.0276863236767677,84000021,USA,62040.73127106661,NA,NA,NA
Louisiana,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,31.1695,-91.8678,252136,6607,202891,42638,22,5423.686229159649,3618824,NA,2.62041120665038,84000022,USA,77844.36135479437,NA,NA,NA
Maine,US,2020-12-07,2020,12,7,2020-12-08T05:30:26Z,44.6939,-69.3819,13775,227,10146,3402,23,1024.7639509244077,936624,NA,1.647912885662432,84000023,USA,69678.29479278566,NA,NA,NA
