Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-12-08,2020,12,8,2020-12-09T05:30:36Z,32.3182,-86.9023,276665,3942,168387,104336,1,5642.556827857811,NA,NA,1.4248278604087976,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-12-08,2020,12,8,2020-12-09T05:30:36Z,61.3707,-152.4044,38141,146,7165,30830,2,5213.759919075382,1088978,NA,0.3827901733043182,84000002,USA,148860.01544675994,NA,NA,NA
American Samoa,US,2020-12-08,2020,12,8,2020-12-09T05:30:36Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2020-12-08,2020,12,8,2020-12-09T05:30:36Z,33.7298,-111.4312,378157,6973,57632,313552,4,5195.379900056562,4065339,NA,1.8439431241521376,84000004,USA,33083.316743871204,NA,NA,NA
Arkansas,US,2020-12-08,2020,12,8,2020-12-09T05:30:36Z,34.9697,-92.3731,174325,2752,153088,18485,5,5776.551426136356,1783498,NA,1.578660547827334,84000005,USA,59099.199285308125,NA,NA,NA
California,US,2020-12-08,2020,12,8,2020-12-09T05:30:36Z,36.1162,-119.6816,1470719,20258,NA,NA,6,3722.0811392970727,25789775,NA,1.3761009385473493,84000006,USA,65270.37215800285,NA,NA,NA
Colorado,US,2020-12-08,2020,12,8,2020-12-09T05:30:36Z,39.0598,-105.3111,305809,4734,14366,250851,8,4664.026967028875,3551451,NA,1.255449776424202,84000008,USA,61670.66870229856,NA,NA,NA
Connecticut,US,2020-12-08,2020,12,8,2020-12-09T05:30:36Z,41.5978,-72.7554,138258,5242,9800,123216,9,3877.892579194887,3573535,NA,3.791462338526523,84000009,USA,100231.34182465538,NA,NA,NA
Delaware,US,2020-12-08,2020,12,8,2020-12-09T05:30:36Z,39.3185,-75.5071,41464,857,18851,21756,10,4258.115929527073,828576,NA,2.0668531738375457,84000010,USA,8.509002181226663e-6,NA,NA,NA
Diamond Princess,US,2020-12-08,2020,12,8,2020-12-09T05:30:36Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-12-08,2020,12,8,2020-12-09T05:30:36Z,38.8974,-77.0268,23589,701,16884,6004,11,3342.4064362825875,745631,NA,2.9717241086947306,84000011,USA,105651.01757140287,NA,NA,NA
Florida,US,2020-12-08,2020,12,8,2020-12-09T05:30:36Z,27.7663,-81.6868,1073770,19378,NA,NA,12,4999.455948268665,14940857,NA,1.8046695288562729,84000012,USA,69564.39125779406,NA,NA,NA
Georgia,US,2020-12-08,2020,12,8,2020-12-09T05:30:36Z,33.0406,-83.6431,512267,9873,NA,NA,13,4824.777161087017,4555443,NA,1.9273152477126183,84000013,USA,42905.35471743002,NA,NA,NA
Grand Princess,US,2020-12-08,2020,12,8,2020-12-09T05:30:36Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
