Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,32.3182,-86.9023,297895,4102,174805,118988,1,6075.540694466964,NA,NA,1.3769952500041962,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,61.3707,-152.4044,41599,176,7165,34258,2,5686.45811262465,1147560,NA,0.4230870934397461,84000002,USA,156867.9985510119,NA,NA,NA
American Samoa,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,33.7298,-111.4312,420248,7358,62118,350772,4,5773.654890003279,4344693,NA,1.7508709143172605,84000004,USA,34775.66169971988,NA,NA,NA
Arkansas,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,34.9697,-92.3731,187057,2990,163351,20716,5,6198.447612899976,1866199,NA,1.598443255264438,84000005,USA,61839.63570861461,NA,NA,NA
California,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,36.1162,-119.6816,1674726,21182,NA,NA,6,4238.377071317906,27552039,NA,1.26316895735715,84000006,USA,69730.41987538894,NA,NA,NA
Colorado,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,39.0598,-105.3111,322727,4985,15521,271614,8,5054.998180156201,3809889,NA,1.36343025173134,84000008,USA,66158.42434867652,NA,NA,NA
Connecticut,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,41.5978,-72.7554,153992,5444,9800,138748,9,4319.203475063859,3814335,NA,3.535248584342044,84000009,USA,106985.35629810448,NA,NA,NA
Delaware,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,39.3185,-75.5071,46457,906,18851,26700,10,4770.8685061267415,887530,NA,1.950190498740771,84000010,USA,9.11442608270587e-6,NA,NA,NA
Diamond Princess,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,38.8974,-77.0268,25038,716,17914,6408,11,3547.7202234788856,782979,NA,2.859653326943046,84000011,USA,110942.9839787233,NA,NA,NA
Florida,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,27.7663,-81.6868,1134383,20003,NA,NA,12,5281.669106945485,15536012,NA,1.7633374266010686,84000012,USA,72335.42342007447,NA,NA,NA
Georgia,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,33.0406,-83.6431,546558,10104,NA,NA,13,5147.746303410912,4755530,NA,1.848660160495318,84000013,USA,44789.87038568587,NA,NA,NA
Grand Princess,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,13.4443,144.7937,7137,119,6492,526,66,4345.761101876039,91132,NA,1.667367241137733,316,GUM,55490.8085660876,NA,NA,NA
Hawaii,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,21.0943,-157.4983,19975,274,11958,7743,15,1410.791370971387,741041,NA,1.37171464330413,84000015,USA,52338.135085657465,NA,NA,NA
Idaho,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,44.2405,-114.4788,122217,1194,46980,74043,16,6838.978996287208,505958,NA,0.97695083335378885,84000016,USA,28312.232627240755,NA,NA,NA
Illinois,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,40.3495,-88.9861,856118,15455,NA,NA,17,6756.077125773793,11869088,NA,1.805241800779799,84000017,USA,93665.21196914004,NA,NA,NA
Indiana,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,39.8494,-86.2583,430401,7796,263874,158731,18,6393.152094428301,4961368,NA,1.8113340814728591,84000018,USA,7.369587947153829e-6,NA,NA,NA
Iowa,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,42.0115,-93.2105,257311,3269,190221,63821,19,8155.476740611143,1124774,NA,1.270447046570104,84000019,USA,35649.732018624,NA,NA,NA
Kansas,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,38.5266,-96.7265,192746,2117,3938,186691,20,6616.039328407443,903732,NA,1.0983366710593216,84000020,USA,31020.75505764225,NA,NA,NA
Kentucky,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,37.6681,-84.6701,224889,2224,32050,190615,21,5033.694274401909,2915475,NA,0.988932317721187,84000021,USA,65257.12602511419,NA,NA,NA
Louisiana,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,31.1695,-91.8678,269643,6845,217930,44868,22,5800.278523849412,3804370,NA,2.5385417014348604,84000022,USA,81835.633069566,NA,NA,NA
Maine,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,44.6939,-69.3819,16349,259,10548,5542,23,1216.251603169738,993373,NA,1.5841947519725976,84000023,USA,73900.02469848508,NA,NA,NA
Maryland,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,39.0639,-76.8021,236961,5142,8951,222868,24,3919.5094679175872,5061387,NA,2.169977338042969,84000024,USA,8.371906882269653e-6,NA,NA,NA
Massachusetts,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,42.2302,-71.5301,294231,9651,187221,95622,25,4268.855595710295,9924488,NA,3.870428336918952,84000025,USA,1.4398960725878538e-5,NA,NA,NA
Michigan,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,43.3266,-84.5361,472780,11289,236369,225122,26,4734.021925016049,7514246,NA,2.38779136173273,84000026,USA,7.524134970591849e-6,NA,NA,NA
Minnesota,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,45.6945,-93.9002,381841,4521,347077,30243,27,6770.672270814834,4776509,NA,1.184000670436124,84000027,USA,84695.40211134343,NA,NA,NA
Mississippi,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,32.7416,-89.6787,181095,4204,148466,28425,28,6084.876798843069,1260755,NA,2.321433501753224,84000028,USA,42361.95835625165,NA,NA,NA
Missouri,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,38.4561,-92.2884,381470,4642,NA,NA,29,6215.470063355529,3350253,NA,1.2168715757464543,84000029,USA,54587.247296424495,NA,NA,NA
Montana,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,46.9219,-110.4544,73303,818,62778,9707,30,6858.580547129525,727059,NA,1.1159161289442452,84000030,USA,68027.13004945836,NA,NA,NA
Nebraska,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,41.1254,-98.2681,149344,1418,82568,65358,31,7720.398178667582,1556527,NA,0.9494857510177844,84000031,USA,80465.28963900066,NA,NA,NA
Nevada,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,38.3135,-117.0554,189413,2548,NA,NA,32,6149.461261053011,1845307,NA,1.345208618204664,84000032,USA,59909.53055624456,NA,NA,NA
New Hampshire,US,2020-12-14,2020,12,14,2020-12-15T05:30:31Z,43.4525,-71.5639,32544,604,24519,7421,33,2393.449784549805,918510,NA,1.8559488692232056,84000033,USA,67551.85476913844,NA,NA,NA
