Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-12-11,2020,12,11,2020-12-12T05:30:32Z,32.3182,-86.9023,288775,4086,174805,109884,1,5889.539146493555,NA,NA,1.4149424292269068,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-12-11,2020,12,11,2020-12-12T05:30:32Z,61.3707,-152.4044,40000,158,7165,32677,2,5467.879624630064,1123545,NA,0.395,84000002,USA,153585.22032137465,NA,NA,NA
American Samoa,US,2020-12-11,2020,12,11,2020-12-12T05:30:32Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2020-12-11,2020,12,11,2020-12-12T05:30:32Z,33.7298,-111.4312,394512,7245,59932,327335,4,5420.07609308069,4187860,NA,1.8364460396641928,84000004,USA,33808.444537684314,NA,NA,NA
Arkansas,US,2020-12-11,2020,12,11,2020-12-12T05:30:32Z,34.9697,-92.3731,181624,2875,158018,20731,5,6018.416040272993,1828179,NA,1.5829405805400167,84000005,USA,60579.77920368586,NA,NA,NA
California,US,2020-12-11,2020,12,11,2020-12-12T05:30:32Z,36.1162,-119.6816,1578972,20822,NA,NA,6,3996.24187178737,26572343,NA,1.3168427692393432,84000006,USA,67250.94409393266,NA,NA,NA
Colorado,US,2020-12-11,2020,12,11,2020-12-12T05:30:32Z,39.0598,-105.3111,315525,4888,15027,262800,8,4891.229603162917,3691463,NA,1.3654130853862458,84000008,USA,64101.96612589985,NA,NA,NA
Connecticut,US,2020-12-11,2020,12,11,2020-12-12T05:30:32Z,41.5978,-72.7554,146761,5363,9800,131598,9,4116.386703230343,3695091,NA,3.6542405679983103,84000009,USA,103640.77281856972,NA,NA,NA
Delaware,US,2020-12-11,2020,12,11,2020-12-12T05:30:32Z,39.3185,-75.5071,43818,880,18851,24087,10,4499.858281883496,856330,NA,2.008307088411155,84000010,USA,8.794019906260655e-6,NA,NA,NA
Diamond Princess,US,2020-12-11,2020,12,11,2020-12-12T05:30:32Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
