Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,32.3182,-86.9023,280187,3985,174805,101397,1,5714.387688818594,NA,NA,1.4222644162648517,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,61.3707,-152.4044,38736,150,7165,31421,2,5295.094628491754,1099555,NA,0.3872366790582404,84000002,USA,150305.85951650277,NA,NA,NA
American Samoa,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,33.7298,-111.4312,382601,7081,58366,317154,4,5256.434616155567,4091817,NA,1.8507531344664545,84000004,USA,33239.09969298161,NA,NA,NA
Arkansas,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,34.9697,-92.3731,176652,2786,153088,20778,5,5853.6604762933575,1783498,NA,1.5771120621334602,84000005,USA,59099.199285308125,NA,NA,NA
California,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,36.1162,-119.6816,1502692,20461,NA,NA,6,3802.830835410096,26042071,NA,1.360257636350205,84000006,USA,65908.8986210672,NA,NA,NA
Colorado,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,39.0598,-105.3111,309341,4787,14571,254136,8,4729.26697803129,3591797,NA,1.3361679628120111,84000008,USA,62371.27383509159,NA,NA,NA
Connecticut,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,41.5978,-72.7554,140548,5285,9800,125463,9,3942.123032451525,3603855,NA,3.7602811850755615,84000009,USA,101081.76424506636,NA,NA,NA
Delaware,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,39.3185,-75.5071,42393,870,18851,22672,10,4353.5189224493815,838639,NA,2.052225603283561,84000010,USA,8.612343442558979e-6,NA,NA,NA
Diamond Princess,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,38.8974,-77.0268,23854,704,17081,6069,11,3379.9551965358787,752507,NA,2.9512869958916745,84000011,USA,106625.30162989956,NA,NA,NA
Florida,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,27.7663,-81.6868,1083362,19462,NA,NA,12,5044.116146873388,15056870,NA,1.7964447709999058,84000012,USA,70104.545930514,NA,NA,NA
Georgia,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,33.0406,-83.6431,517779,9921,NA,NA,13,4876.691830023161,4578124,NA,1.91606843846506,84000013,USA,43118.97529183871,NA,NA,NA
Grand Princess,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,13.4443,144.7937,7039,113,6332,594,66,4286.088327883626,89195,NA,1.605341667850547,316,GUM,54311.35792095184,NA,NA,NA
Hawaii,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,21.0943,-157.4983,19056,266,11958,6832,15,1345.8843737286986,714668,NA,1.3958858102434928,84000015,USA,50475.46670885504,NA,NA,NA
Idaho,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,44.2405,-114.4788,116203,1103,44314,70786,16,6502.449547162526,492265,NA,0.94920096727279,84000016,USA,27546.00420242129,NA,NA,NA
Illinois,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,40.3495,-88.9861,812430,14613,NA,NA,17,6411.312154740822,11367345,NA,1.7986780399542115,84000017,USA,89705.69423289676,NA,NA,NA
Indiana,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,39.8494,-86.2583,398417,7289,241677,149451,18,5918.063568639107,4706966,NA,1.829490207496166,84000018,USA,6.991700656202658e-6,NA,NA,NA
Iowa,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,42.0115,-93.2105,250280,2724,173440,74116,19,7932.629070036481,1107487,NA,1.088381013265143,84000019,USA,35101.820244875715,NA,NA,NA
Kansas,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,38.5266,-96.7265,182331,1948,3793,176590,20,6258.542676827832,876052,NA,1.0683866155508388,84000020,USA,30070.63433601733,NA,NA,NA
Kentucky,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,37.6681,-84.6701,209135,2118,30540,176477,21,4681.072227085554,2792321,NA,1.0127429650704092,84000021,USA,62500.567969052354,NA,NA,NA
Louisiana,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,31.1695,-91.8678,258914,6684,217930,34300,22,5569.4874842808695,3679908,NA,2.5815521756258835,84000022,USA,79158.33654922116,NA,NA,NA
Maine,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,44.6939,-69.3819,14454,246,10338,3870,23,1075.276816454547,951213,NA,1.7019510170195102,84000023,USA,70763.6146679244,NA,NA,NA
Maryland,US,2020-12-09,2020,12,9,2020-12-10T05:30:26Z,39.0639,-76.8021,222653,4962,8833,208858,24,3682.844609704781,4806845,NA,2.228579897867983,84000024,USA,7.950875666591682e-6,NA,NA,NA
