Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,32.3182,-86.9023,264199,3831,168387,91981,1,5388.313922480999,NA,NA,1.450043338544052,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,61.3707,-152.4044,35354,142,7165,28047,2,4832.785406229282,1050369,NA,0.4016518640040731,84000002,USA,143582.28133607635,NA,NA,NA
American Samoa,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,33.7298,-111.4312,352101,6885,54980,290236,4,4837.404723936925,4012371,NA,1.955404841224535,84000004,USA,31966.402870176164,NA,NA,NA
Arkansas,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,34.9697,-92.3731,167137,2586,146496,18055,5,5538.364983279233,1734686,NA,1.5472337064803126,84000005,USA,57481.73174931175,NA,NA,NA
California,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,36.1162,-119.6816,1355109,19798,NA,NA,6,3429.2957903178467,24675478,NA,1.4602311011659856,84000006,USA,62450.239765046885,NA,NA,NA
Colorado,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,39.0598,-105.3111,291569,4550,13500,235384,8,4379.815292800365,3397074,NA,1.3234372893720612,84000008,USA,58989.92417780568,NA,NA,NA
Connecticut,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,41.5978,-72.7554,127715,5146,9800,112769,9,3582.1800601185823,3422098,NA,4.029283952550601,84000009,USA,95983.80158455687,NA,NA,NA
Delaware,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,39.3185,-75.5071,38398,838,18371,19189,10,3943.2552445972537,798072,NA,2.182405333611125,84000010,USA,8.19574352717907e-6,NA,NA,NA
Diamond Princess,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,38.8974,-77.0268,22480,693,16374,5413,11,3185.268416958437,718242,NA,3.082740213523132,84000011,USA,101770.17608243156,NA,NA,NA
Florida,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,27.7663,-81.6868,1039207,18994,NA,NA,12,4838.5311730002095,14598495,NA,1.827739805447808,84000012,USA,67970.35926084765,NA,NA,NA
Georgia,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,33.0406,-83.6431,494354,9725,NA,NA,13,4656.063905525852,4435020,NA,1.967213777980961,84000013,USA,41771.15294360976,NA,NA,NA
Grand Princess,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,13.4443,144.7937,6959,113,6056,790,66,4237.375859318391,86530,NA,1.6237965224888633,316,GUM,52688.62381187244,NA,NA,NA
Hawaii,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,21.0943,-157.4983,18605,256,11958,6391,15,1314.0312118609593,686756,NA,1.375974200483741,84000015,USA,48504.102065723455,NA,NA,NA
Idaho,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,44.2405,-114.4788,108366,1032,42274,65060,16,6063.909259036464,484192,NA,0.952328221028736,84000016,USA,27094.25790332193,NA,NA,NA
Illinois,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,40.3495,-88.9861,770088,13782,NA,NA,17,6077.169177184558,10918998,NA,1.789665596659083,84000017,USA,86167.55239834906,NA,NA,NA
Indiana,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,39.8494,-86.2583,367329,6802,219094,141433,18,5456.284176138655,4464492,NA,1.851745982484367,84000018,USA,6.631531148942124e-6,NA,NA,NA
Iowa,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,42.0115,-93.2105,241531,2665,152331,86535,19,7655.329358778094,1089561,NA,1.1033780342895942,84000019,USA,34533.655354714785,NA,NA,NA
Kansas,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,38.5266,-96.7265,170902,1791,3615,165496,20,5866.240302281182,845186,NA,1.0479690114802636,84000020,USA,29011.15362092792,NA,NA,NA
Kentucky,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,37.6681,-84.6701,194192,2039,30071,162082,21,4346.602806427418,2699681,NA,1.0499917607316471,84000021,USA,60427.00528888305,NA,NA,NA
Louisiana,US,2020-12-04,2020,12,4,2020-12-05T05:30:31Z,31.1695,-91.8678,247177,6548,202891,37738,22,5317.01340175538,3566534,NA,2.649113792949992,84000022,USA,76719.55350140273,NA,NA,NA
