Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,32.3182,-86.9023,260359,3776,168387,88196,1,5309.9974812290375,NA,NA,1.45030515557365,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,61.3707,-152.4044,34592,131,7165,27296,2,4728.622299380079,1040505,NA,0.3787002775208141,84000002,USA,142233.9022206426,NA,NA,NA
American Samoa,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,-14.271,-170.132,0,0,NA,NA,60,0,1988,NA,NA,16,ASM,3572.904872306393,NA,NA,NA
Arizona,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,33.7298,-111.4312,346421,6821,54342,285258,4,4759.368993189321,3965378,NA,1.9689914872366283,84000004,USA,31668.822953275965,NA,NA,NA
Arkansas,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,34.9697,-92.3731,164310,2555,144624,17131,5,5444.687594025324,1719401,NA,1.5549875235834705,84000005,USA,56975.23762311933,NA,NA,NA
California,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,36.1162,-119.6816,1327941,19660,NA,NA,6,3360.418369778891,24474642,NA,1.4799182994722002,84000006,USA,61941.95148169719,NA,NA,NA
Colorado,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,39.0598,-105.3111,286667,4475,13233,230656,8,4292.764940084074,3343095,NA,1.3429931758147964,84000008,USA,58052.58306683968,NA,NA,NA
Connecticut,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,41.5978,-72.7554,126177,5111,9800,111266,9,3539.041877975041,3394113,NA,4.050658994903984,84000009,USA,95198.87178788132,NA,NA,NA
Delaware,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,39.3185,-75.5071,37456,834,18066,18556,10,3846.517225939756,788654,NA,2.226612558735583,84000010,USA,8.099026047379036e-6,NA,NA,NA
Diamond Princess,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,38.8974,-77.0268,22164,692,16268,5204,11,3140.493291524324,709991,NA,3.12218011189316,84000011,USA,100601.0635509225,NA,NA,NA
Florida,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,27.7663,-81.6868,1029030,18874,NA,NA,12,4791.147223750808,14491884,NA,1.834154495009864,84000012,USA,67473.9801497709,NA,NA,NA
Georgia,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,33.0406,-83.6431,487978,9648,NA,NA,13,4596.011668744854,4396665,NA,1.977138313612499,84000013,USA,41409.907093274895,NA,NA,NA
Grand Princess,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,13.4443,144.7937,6942,112,6030,800,66,4227.024459748278,85958,NA,1.613367905502737,316,GUM,52340.32966163102,NA,NA,NA
Hawaii,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,21.0943,-157.4983,18484,246,11958,6280,15,1305.4852416037609,683735,NA,1.3308807617398832,84000015,USA,48290.73532070696,NA,NA,NA
Idaho,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,44.2405,-114.4788,106455,1014,41838,63603,16,5956.974144756906,480700,NA,0.9525151472453148,84000016,USA,26898.853707055987,NA,NA,NA
Illinois,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,40.3495,-88.9861,759562,13625,NA,NA,17,5994.102978569536,10806364,NA,1.7937969514009389,84000017,USA,85278.69830231977,NA,NA,NA
Indiana,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,39.8494,-86.2583,359430,6704,213673,139053,18,5338.95287720141,4402956,NA,1.8651754166318888,84000018,USA,6.540125922819801e-6,NA,NA,NA
Iowa,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,42.0115,-93.2105,238724,2603,147169,88952,19,7566.361443644673,1083485,NA,1.0903805231145591,84000019,USA,34341.07642619657,NA,NA,NA
Kansas,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,38.5266,-96.7265,164878,1684,3512,159682,20,5659.4654747136765,831182,NA,1.0213612489234465,84000020,USA,28530.463932140512,NA,NA,NA
Kentucky,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,37.6681,-84.6701,190600,2014,28755,159831,21,4266.203009933807,2688162,NA,1.0566631689401889,84000021,USA,60169.1753178892,NA,NA,NA
Louisiana,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,31.1695,-91.8678,244078,6524,202891,34663,22,5250.350951235955,3541901,NA,2.6729160350379795,84000022,USA,76189.67413914233,NA,NA,NA
Maine,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,44.6939,-69.3819,12554,220,9733,2601,23,933.9300646029048,901836,NA,1.7524295045403857,84000023,USA,67090.31015940938,NA,NA,NA
Maryland,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,39.0639,-76.8021,205399,4764,8675,191960,24,3397.450741686626,4527316,NA,2.319388117761041,84000024,USA,7.488514112556403e-6,NA,NA,NA
Massachusetts,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,42.2302,-71.5301,240907,9229,169809,60224,25,3495.203411590825,8950793,NA,4.5137750252172,84000025,USA,1.2986273636732548e-5,NA,NA,NA
Michigan,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,43.3266,-84.5361,410843,10035,165269,235539,26,4113.83681572691,6904525,NA,2.4425388773813843,84000026,USA,6.913611559672877e-6,NA,NA,NA
Minnesota,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,45.6945,-93.9002,333626,3843,290019,39764,27,5915.740601514425,4266980,NA,1.1518886417725238,84000027,USA,75660.61047954902,NA,NA,NA
Mississippi,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,32.7416,-89.6787,159036,3879,128746,26411,28,5343.684069581193,1141431,NA,2.4390703991549083,84000028,USA,38352.61608205772,NA,NA,NA
Missouri,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,38.4561,-92.2884,334224,4170,NA,NA,29,5445.668772000258,3124697,NA,1.2476662358178945,84000029,USA,50912.15734017572,NA,NA,NA
Montana,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,46.9219,-110.4544,65122,722,48360,16040,30,6093.126916908844,669081,NA,1.1086883080986456,84000030,USA,62602.43006499011,NA,NA,NA
Nebraska,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,41.1254,-98.2681,134710,1159,65740,67811,31,6963.887659687098,1406323,NA,0.8603667136812412,84000031,USA,72700.43341425387,NA,NA,NA
Nevada,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,38.3135,-117.0554,159532,2250,NA,NA,32,5179.348058994415,1682758,NA,1.4103753478925858,84000032,USA,54632.23291287844,NA,NA,NA
New Hampshire,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,43.4525,-71.5639,23567,544,18039,4984,33,1733.23595970026,837362,NA,2.3083124708278526,84000033,USA,61583.8218562621,NA,NA,NA
New Jersey,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,40.2989,-74.521,384193,17209,44777,322207,34,4325.43100293959,6176836,NA,4.479259122368185,84000034,USA,69541.81344916062,NA,NA,NA
New Mexico,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,34.8405,-106.2485,102862,1673,35179,66010,35,4905.597929063362,1604914,NA,1.6264509731484902,84000035,USA,76540.05166849562,NA,NA,NA
New York,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,42.1657,-74.9481,681783,34635,86201,560947,36,3504.669402172692,19965164,NA,5.08006213120597,84000036,USA,102629.86812542958,NA,NA,NA
North Carolina,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,35.6301,-79.8064,377231,5410,315979,55842,37,3596.757996980192,5430005,NA,1.4341345223483757,84000037,USA,5.177308839250334e-6,NA,NA,NA
North Dakota,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,47.5289,-99.784,83190,983,74667,5455,38,10642.834834960937,1106508,NA,1.212009123975094,84000038,USA,145199.20951313677,NA,NA,NA
Northern Mariana Islands,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,15.0979,145.6739,106,2,29,75,69,192.2239953576092,17116,NA,1.8867924528301887,580,MNP,31038.73494849848,NA,NA,NA
Ohio,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,40.3888,-82.7649,446849,8558,298332,139959,39,3822.783618927034,6910669,NA,1.915188352217416,84000039,USA,5.912062519783388e-6,NA,NA,NA
Oklahoma,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,35.5653,-96.9289,204048,1836,174169,28043,40,5156.67160562966,2161489,NA,0.899788285109386,84000040,USA,54624.83803899498,NA,NA,NA
Oregon,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,44.572,-122.0709,79293,973,5870,72450,41,1879.989197998832,1048378,NA,1.227094447176926,84000041,USA,24856.40996581816,NA,NA,NA
Pennsylvania,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,40.5908,-77.2098,394736,10886,228233,155617,42,3083.395869188764,5877212,NA,2.75779254995744,84000042,USA,25460.05937046189,NA,NA,NA
Puerto Rico,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,18.2208,-66.5901,54105,1155,45565,7385,72,1694.1197246824524,1176048,NA,2.134738009426116,630,PRI,36824.06642590054,NA,NA,NA
Rhode Island,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,41.6809,-71.5118,60722,1454,3892,55376,44,5731.945956099951,1594007,NA,2.394519284608544,84000044,USA,150468.72595838437,NA,NA,NA
South Carolina,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,33.8569,-80.945,223063,4466,117338,101259,45,4332.402227041549,2449100,NA,2.0021249602130338,84000045,USA,47567.21775573472,NA,NA,NA
South Dakota,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,44.2998,-99.4388,83348,1033,66841,15474,46,9421.483305997,525976,NA,1.2393818687910927,84000046,USA,5.94552251206397e-6,NA,NA,NA
Tennessee,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,35.7478,-86.6923,384985,4781,347412,32904,47,5638.998215596791,4625661,NA,1.2415053869544557,84000047,USA,67733.82842493104,NA,NA,NA
Texas,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,31.0545,-97.5635,1279323,22939,1003141,253272,48,4412.085288941557,11017447,NA,1.7907909105050093,84000048,USA,37996.5933782112,NA,NA,NA
Utah,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,40.15,-111.8624,206165,917,142939,62309,49,6430.683121862482,1866057,NA,0.444789367739432,84000049,USA,58205.90912295171,NA,NA,NA
Vermont,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,44.0459,-72.7107,4642,75,2726,1841,50,743.9233704440303,567067,NA,1.6156828953037483,84000050,USA,90877.72380602865,NA,NA,NA
Virgin Islands,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,18.3358,-64.8963,1589,23,1499,67,78,1481.3364656747583,29009,NA,1.44745122718691,850,VIR,27043.47988216429,NA,NA,NA
Virginia,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,37.7693,-78.17,244503,4147,24782,215574,51,2864.53582963145,3361001,NA,1.696093708461655,84000051,USA,39376.64481796597,NA,NA,NA
Washington,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,47.4009,-121.4905,179443,2823,NA,NA,53,2356.474345732764,2894367,NA,1.5732015180307952,84000053,USA,38009.29310497206,NA,NA,NA
West Virginia,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,38.4912,-80.9545,51025,789,32808,17428,54,2847.1436773880714,1171602,NA,1.5463008329250367,84000054,USA,65374.213164433495,NA,NA,NA
Wisconsin,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,44.2685,-89.6165,426534,3773,331425,91336,55,7325.699183537332,4517462,NA,0.8845719215818668,84000055,USA,7.758717402378455e-6,NA,NA,NA
Wyoming,US,2020-12-03,2020,12,3,2020-12-04T05:30:41Z,42.756,-107.3025,35078,266,28113,6699,56,6060.899268953053,412285,NA,0.758310051884372,84000056,USA,71236.04125378611,NA,NA,NA
