Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,32.3182,-86.9023,351804,4737,193149,153918,1,7175.009713074257,NA,NA,1.3464883855783334,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,61.3707,-152.4044,46123,201,7165,38757,2,6304.875298170311,1259845,NA,0.4357912538213039,84000002,USA,172217.02014230154,NA,NA,NA
American Samoa,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,33.7298,-111.4312,507222,8640,74223,424359,4,6968.563278390958,4961687,NA,1.7033961460662197,84000004,USA,38390.859268192464,NA,NA,NA
Arkansas,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,34.9697,-92.3731,219246,3603,194436,21207,5,7265.084147280605,2024496,NA,1.6433595139706083,84000005,USA,67085.07245666052,NA,NA,NA
California,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,36.1162,-119.6816,2306347,24809,NA,NA,6,5838.770448324307,32374471,NA,1.0702080772318323,84000006,USA,81935.33175797273,NA,NA,NA
Colorado,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,39.0598,-105.3111,355786,5368,17652,306069,8,5702.779220995719,4343409,NA,1.427188131836009,84000008,USA,75422.95739898477,NA,NA,NA
Connecticut,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,41.5978,-72.7554,181967,5924,9800,166243,9,5103.852789410782,4278915,NA,3.255535344320674,84000009,USA,120016.00432167172,NA,NA,NA
Delaware,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,39.3185,-75.5071,56189,1047,18851,36291,10,5770.289310346244,1001878,NA,1.8633540372670807,84000010,USA,1.028871471937759e-5,NA,NA,NA
Diamond Princess,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,38.8974,-77.0268,28535,775,20316,7444,11,4043.222165387411,888992,NA,2.715962852637112,84000011,USA,125964.33009469372,NA,NA,NA
Florida,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,27.7663,-81.6868,1292252,21409,NA,NA,12,6016.704646304217,17065338,NA,1.6567202062755562,84000012,USA,79455.94081909095,NA,NA,NA
Georgia,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,33.0406,-83.6431,645690,10779,NA,NA,13,6081.419191832142,5281282,NA,1.6693769455930865,84000013,USA,49741.65576712918,NA,NA,NA
Grand Princess,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,13.4443,144.7937,7293,121,6954,218,66,4440.750415578247,95669,NA,1.6591251885369531,316,GUM,58253.414439593485,NA,NA,NA
Hawaii,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,21.0943,-157.4983,21609,285,11958,9366,15,1526.1972833702482,803715,NA,1.318894904900736,84000015,USA,56764.66516747278,NA,NA,NA
Idaho,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,44.2405,-114.4788,138524,1393,55959,81172,16,7751.480779938055,538880,NA,1.005601917357281,84000016,USA,30154.47115801608,NA,NA,NA
Illinois,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,40.3495,-88.9861,948006,17596,NA,NA,17,7481.213631410987,13103444,NA,1.8561063959510804,84000017,USA,103406.1639601759,NA,NA,NA
Indiana,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,39.8494,-86.2583,500282,9216,335678,155388,18,7431.160513346343,5585093,NA,1.842161021184052,84000018,USA,8.296065532033345e-6,NA,NA,NA
Iowa,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,42.0115,-93.2105,278310,3812,233736,40762,19,8821.040420656276,1166051,NA,1.3696956631094823,84000019,USA,36958.007270837086,NA,NA,NA
Kansas,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,38.5266,-96.7265,219169,2588,4374,212207,20,7523.013310614647,985813,NA,1.1808239303916157,84000020,USA,33838.19938393184,NA,NA,NA
Kentucky,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,37.6681,-84.6701,261491,2594,36124,222773,21,5852.95745682372,3128180,NA,0.9920035488793112,84000021,USA,70018.10562232285,NA,NA,NA
Louisiana,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,31.1695,-91.8678,304485,7397,247501,49587,22,6549.763228914854,4142108,NA,2.4293479153324467,84000022,USA,89100.70009555169,NA,NA,NA
Maine,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,44.6939,-69.3819,22909,333,11248,11328,23,1704.2698621943562,1096473,NA,1.4535771967349076,84000023,USA,81569.94581211892,NA,NA,NA
Maryland,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,39.0639,-76.8021,271061,5803,9302,255956,24,4483.548583451324,5632401,NA,2.140846525320869,84000024,USA,9.316406094930597e-6,NA,NA,NA
Massachusetts,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,42.2302,-71.5301,361079,10362,229910,118951,25,5238.720969726092,11111899,NA,3.3837470470451065,84000025,USA,1.612171804640491e-5,NA,NA,NA
Michigan,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,43.3266,-84.5361,523839,12966,318389,192484,26,5245.283876599014,8154337,NA,2.4751879871487232,84000026,USA,8.165068349331526e-6,NA,NA,NA
Minnesota,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,45.6945,-93.9002,411110,5255,393506,12349,27,7289.660034555446,5288334,NA,1.2782466979640486,84000027,USA,93770.90561937376,NA,NA,NA
Mississippi,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,32.7416,-89.6787,210032,4719,167263,38050,28,7057.173548770576,1337690,NA,2.246800487544755,84000028,USA,44947.01038153668,NA,NA,NA
Missouri,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,38.4561,-92.2884,431137,5608,NA,NA,29,7024.717845977175,3599869,NA,1.3007466304214206,84000029,USA,58654.35814481245,NA,NA,NA
Montana,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,46.9219,-110.4544,80426,939,74096,5391,30,7525.042618766479,783495,NA,1.1675328873747297,84000030,USA,73307.55311205883,NA,NA,NA
Nebraska,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,41.1254,-98.2681,163781,1603,103592,58586,31,8466.724703371781,1717483,NA,0.9787460083892516,84000031,USA,88785.97483054249,NA,NA,NA
Nevada,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,38.3135,-117.0554,220124,3016,NA,NA,32,7146.521150227456,2057266,NA,1.3701368319674363,84000032,USA,66790.96773020588,NA,NA,NA
New Hampshire,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,43.4525,-71.5639,42934,735,36079,6120,33,3157.5827510404783,1012856,NA,1.711929938976103,84000033,USA,74490.53512106616,NA,NA,NA
New Jersey,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,40.2989,-74.521,517845,18777,54739,444329,34,5830.149996791331,7693486,NA,3.625988471453813,84000034,USA,86616.9942322783,NA,NA,NA
New Mexico,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,34.8405,-106.2485,139875,2403,63232,74240,35,6670.787174347551,1946285,NA,1.7179624664879356,84000035,USA,92820.39689454887,NA,NA,NA
New York,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,42.1657,-74.9481,950473,37505,100442,812526,36,4885.856116522831,24913524,NA,3.945930079023813,84000036,USA,128066.65062504496,NA,NA,NA
North Carolina,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,35.6301,-79.8064,524279,6574,403488,114217,37,4998.8062643281655,6828668,NA,1.2539125160458455,84000037,USA,6.51088225456623e-6,NA,NA,NA
North Dakota,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,47.5289,-99.784,91548,1276,88854,1698,38,12049.938194005212,1233204,NA,1.3895543842836608,84000038,USA,161824.62844230526,NA,NA,NA
Northern Mariana Islands,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,15.0979,145.6739,122,2,29,91,69,221.23893805309731,17551,NA,1.639344262295082,580,MNP,31827.57870303206,NA,NA,NA
Ohio,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,40.3888,-82.7649,682570,13321,535487,133762,39,5839.371722373836,8566584,NA,1.9515947082350529,84000039,USA,7.328694253620895e-6,NA,NA,NA
Oklahoma,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,35.5653,-96.9289,284018,2405,248748,32865,40,7177.66190351155,2619690,NA,0.8467773169306171,84000040,USA,66204.42757856956,NA,NA,NA
Oregon,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,44.572,-122.0709,111227,1449,5870,103908,41,2637.125074417869,2598391,NA,1.3027412408857562,84000041,USA,61606.283179818936,NA,NA,NA
Pennsylvania,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,40.5908,-77.2098,630681,15422,404526,210733,42,4926.429791495681,7443913,NA,2.4452932623624304,84000042,USA,30201.9631480702,NA,NA,NA
Puerto Rico,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,18.2208,-66.5901,75790,1460,64210,10120,72,2373.1140178113496,1366402,NA,1.926375511281172,630,PRI,42784.37445791613,NA,NA,NA
Rhode Island,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,41.6809,-71.5118,86789,1900,5335,79554,44,8192.5802441283,1961246,NA,2.189217527566857,84000044,USA,185134.81240106063,NA,NA,NA
South Carolina,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,33.8569,-80.945,300602,5198,148226,147178,45,5838.389935816983,3133285,NA,1.7291967451979695,84000045,USA,60855.68163234548,NA,NA,NA
South Dakota,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,44.2998,-99.4388,98158,1446,90974,5738,46,11095.574679057128,590458,NA,1.4731351494529228,84000046,USA,6.674413531089381e-6,NA,NA,NA
Tennessee,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,35.7478,-86.6923,569648,6710,493743,69350,47,8343.659130664997,5588933,NA,1.177599977536096,84000047,USA,81839.07746383383,NA,NA,NA
Texas,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,31.0545,-97.5635,1712730,27447,1387358,297936,48,5906.804487161469,13591767,NA,1.6018870458274217,84000048,USA,46874.81990976581,NA,NA,NA
Utah,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,40.15,-111.8624,269326,1235,218522,49569,49,8400.796267449543,2214069,NA,0.4585520892895598,84000049,USA,69061.07316440203,NA,NA,NA
Vermont,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,44.0459,-72.7107,7202,130,4804,2268,50,1154.1870129120866,687387,NA,1.8050541516245489,84000050,USA,110160.11500202726,NA,NA,NA
Virgin Islands,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,18.3358,-64.8963,1979,23,1824,132,78,1844.9118096729687,35184,NA,1.1622031328954017,850,VIR,32800.089495469285,NA,NA,NA
Virginia,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,37.7693,-78.17,340297,4920,30133,305244,51,3986.834309665294,4191183,NA,1.445795878306303,84000051,USA,49102.84893045168,NA,NA,NA
Washington,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,47.4009,-121.4905,240846,3369,NA,NA,53,3162.82842057006,3768662,NA,1.3988191624523554,84000053,USA,49490.67570614584,NA,NA,NA
West Virginia,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,38.4912,-80.9545,82773,1284,57225,24264,54,4618.6501442125,1483446,NA,1.5512304737051936,84000054,USA,82774.79470155071,NA,NA,NA
Wisconsin,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,44.2685,-89.6165,513056,5152,440857,67047,55,8811.710016807403,5283315,NA,1.0041788810578185,84000055,USA,9.0740659318766e-6,NA,NA,NA
Wyoming,US,2020-12-29,2020,12,29,2020-12-30T05:30:45Z,42.756,-107.3025,43923,405,42123,1395,56,7589.169239700808,494391,NA,0.9220681647428456,84000056,USA,85422.60249948598,NA,NA,NA
