Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,32.3182,-86.9023,343458,4685,193149,145624,1,7004.793822790696,NA,NA,1.364067804505937,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,61.3707,-152.4044,45497,200,7165,38132,2,6219.30298204485,1245063,NA,0.4395894234784711,84000002,USA,170196.36522701953,NA,NA,NA
American Samoa,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,33.7298,-111.4312,493041,8424,71948,412669,4,6773.734986536776,4893296,NA,1.7085800166720415,84000004,USA,37970.09830166498,NA,NA,NA
Arkansas,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,34.9697,-92.3731,213969,3441,188213,22315,5,7090.221896451857,2006792,NA,1.6081768854366754,84000005,USA,66498.42070591728,NA,NA,NA
California,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,36.1162,-119.6816,2198906,24176,NA,NA,6,5566.161134492483,31446542,NA,1.0946140478349158,84000006,USA,79586.87113099154,NA,NA,NA
Colorado,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,39.0598,-105.3111,348600,5293,17287,301740,8,5619.618610750693,4274788,NA,1.4189525336893074,84000008,USA,74231.35910380332,NA,NA,NA
Connecticut,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,41.5978,-72.7554,172743,5791,9800,157152,9,4845.135889480987,4125079,NA,3.352378967599266,84000009,USA,115701.17637093453,NA,NA,NA
Delaware,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,39.3185,-75.5071,54473,1017,18851,34605,10,5594.065913301375,983775,NA,1.8669799717291136,84000010,USA,1.010280725103824e-5,NA,NA,NA
Diamond Princess,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,38.8974,-77.0268,27710,762,19883,7065,11,3926.325081579995,864407,NA,2.7499097798628656,84000011,USA,122480.79699723274,NA,NA,NA
Florida,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,27.7663,-81.6868,1264588,21135,NA,NA,12,5887.901504706943,16775345,NA,1.6712953151540264,84000012,USA,78105.7380486594,NA,NA,NA
Georgia,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,33.0406,-83.6431,628788,10685,NA,NA,13,5922.22802086721,5218474,NA,1.6993008772432043,84000013,USA,49150.09979351863,NA,NA,NA
Grand Princess,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,13.4443,144.7937,7268,121,6743,404,66,4425.527769151611,94685,NA,1.6648321408915796,316,GUM,57654.251076241104,NA,NA,NA
Hawaii,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,21.0943,-157.4983,21432,285,11958,9189,15,1513.6961533245942,795578,NA,1.3297872340425532,84000015,USA,56189.96632463952,NA,NA,NA
Idaho,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,44.2405,-114.4788,135787,1354,53535,80898,16,7598.324627251946,534632,NA,0.9971499480804497,84000016,USA,29916.76296049668,NA,NA,NA
Illinois,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,40.3495,-88.9861,934142,17224,NA,NA,17,7371.80552029578,12939386,NA,1.8438310235488824,84000017,USA,102111.4960509622,NA,NA,NA
Indiana,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,39.8494,-86.2583,492021,8904,323054,160063,18,7308.452086897351,5517514,NA,1.809678855170816,84000018,USA,8.195684067912823e-6,NA,NA,NA
Iowa,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,42.0115,-93.2105,274793,3743,227670,43380,19,8709.569042842155,1161680,NA,1.3621162111116367,84000019,USA,36819.46834777042,NA,NA,NA
Kansas,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,38.5266,-96.7265,212749,2520,4286,205943,20,7302.645715497883,962204,NA,1.184494404204015,84000020,USA,33027.816431733765,NA,NA,NA
Kentucky,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,37.6681,-84.6701,255562,2534,35936,217092,21,5720.248549972212,3113655,NA,0.9915402133337508,84000021,USA,69692.99230270434,NA,NA,NA
Louisiana,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,31.1695,-91.8678,296499,7272,247501,41726,22,6377.9767397738,4075822,NA,2.452622099905902,84000022,USA,87674.82491157921,NA,NA,NA
Maine,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,44.6939,-69.3819,21547,319,11108,10120,23,1602.9465590249158,1068529,NA,1.4804845222072678,84000023,USA,79491.10705751771,NA,NA,NA
Maryland,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,39.0639,-76.8021,265440,5680,9272,250488,24,4390.57310343915,5546035,NA,2.139843279083786,84000024,USA,9.173550369850868e-6,NA,NA,NA
Massachusetts,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,42.2302,-71.5301,349602,10177,229910,107682,25,5072.206715035162,10962744,NA,3.4353350381290726,84000025,USA,1.590531625448694e-5,NA,NA,NA
Michigan,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,43.3266,-84.5361,516326,12690,318389,185247,26,5170.055003290825,8069745,NA,2.45774956132366,84000026,USA,8.080365023750716e-6,NA,NA,NA
Minnesota,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,45.6945,-93.9002,406545,5166,382705,18674,27,7208.715036725801,5187026,NA,1.2707080397004022,84000027,USA,91974.54727542508,NA,NA,NA
Mississippi,US,2020-12-26,2020,12,26,2020-12-27T05:30:43Z,32.7416,-89.6787,205023,4565,154669,45789,28,6888.868803275643,1332681,NA,2.2265794569389774,84000028,USA,44778.70563604174,NA,NA,NA
