Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,32.3182,-86.9023,329811,4452,183625,141734,1,6726.464532747592,NA,NA,1.349864013025642,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,61.3707,-152.4044,44485,194,7165,37126,2,6080.96562754171,1215282,NA,0.4361020568731032,84000002,USA,166125.39214949182,NA,NA,NA
American Samoa,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,33.7298,-111.4312,467215,8125,68476,390614,4,6418.919707965017,4690016,NA,1.739028070588487,84000004,USA,36831.32618014961,NA,NA,NA
Arkansas,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,34.9697,-92.3731,205048,3338,179706,22004,5,6794.6095902848565,1957978,NA,1.62791151340174,84000005,USA,64880.88689656452,NA,NA,NA
California,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,36.1162,-119.6816,2035301,23135,NA,NA,6,5152.4486486118485,30190182,NA,1.132845444672414,84000006,USA,76407.19683121852,NA,NA,NA
Colorado,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,39.0598,-105.3111,341663,5217,16656,292527,8,5444.805943526496,4110742,NA,1.3933892942797368,84000008,USA,71382.71315094146,NA,NA,NA
Connecticut,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,41.5978,-72.7554,168960,5703,9800,153457,9,4739.02942455965,4058540,NA,3.375355113636364,84000009,USA,113834.87500445264,NA,NA,NA
Delaware,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,39.3185,-75.5071,51623,980,18851,31792,10,5301.387194433148,945762,NA,1.8983786296805687,84000010,USA,9.712435456640418e-6,NA,NA,NA
Diamond Princess,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,38.8974,-77.0268,26900,744,19275,6881,11,3811.553399296351,840202,NA,2.765799256505576,84000011,USA,119051.1074050406,NA,NA,NA
Florida,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,27.7663,-81.6868,1223015,20754,NA,NA,12,5694.3382815424175,16415840,NA,1.696953839486842,84000012,USA,76431.88851786387,NA,NA,NA
Georgia,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,33.0406,-83.6431,600517,10463,NA,NA,13,5655.958135980831,5049355,NA,1.7423320239060676,84000013,USA,47557.25565422042,NA,NA,NA
Grand Princess,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,13.4443,144.7937,7238,121,6668,449,66,4407.260593439648,94042,NA,1.6717325227963526,316,GUM,57262.72461014803,NA,NA,NA
Hawaii,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,21.0943,-157.4983,20879,282,11958,8639,15,1474.6389504135966,776936,NA,1.3506393984386225,84000015,USA,54873.32188220404,NA,NA,NA
Idaho,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,44.2405,-114.4788,132594,1313,51421,79860,16,7419.651775397089,528495,NA,0.990240885711269,84000016,USA,29573.35071751727,NA,NA,NA
Illinois,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,40.3495,-88.9861,911308,16671,NA,NA,17,7191.610424421241,12605743,NA,1.8293485846717024,84000017,USA,99478.54377046516,NA,NA,NA
Indiana,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,39.8494,-86.2583,471876,8566,302456,160854,18,7009.2193970517,5330603,NA,1.815307411269062,84000018,USA,7.918047526380232e-6,NA,NA,NA
Iowa,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,42.0115,-93.2105,270294,3652,219071,47571,19,8566.973157489374,1150768,NA,1.3511213715435784,84000019,USA,36473.61231288053,NA,NA,NA
Kansas,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,38.5266,-96.7265,207819,2463,4184,201172,20,7133.422624543733,946123,NA,1.185165937666912,84000020,USA,32475.833363653903,NA,NA,NA
Kentucky,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,37.6681,-84.6701,247343,2440,35118,209785,21,5536.2825345543415,3038072,NA,0.9864843557327274,84000021,USA,68001.21674079548,NA,NA,NA
Louisiana,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,31.1695,-91.8678,290960,7158,232725,51077,22,6258.82755828716,4022758,NA,2.4601319769040417,84000022,USA,86533.3675787742,NA,NA,NA
Maine,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,44.6939,-69.3819,19743,303,10884,8556,23,1468.7415377931457,1050559,NA,1.5347211669958971,84000023,USA,78154.26435711034,NA,NA,NA
Maryland,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,39.0639,-76.8021,255397,5519,9128,240750,24,4224.454486509375,5380189,NA,2.160949423838181,84000024,USA,8.899228870863161e-6,NA,NA,NA
Massachusetts,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,42.2302,-71.5301,331174,9990,206843,112527,25,4804.8437555993805,10629282,NA,3.5642894671683165,84000025,USA,1.5421512330136093e-5,NA,NA,NA
Michigan,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,43.3266,-84.5361,504629,12342,284731,207556,26,5052.931067301754,7904894,NA,2.4457571800273072,84000026,USA,7.915297074945601e-6,NA,NA,NA
Minnesota,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,45.6945,-93.9002,401011,4955,376354,19702,27,7110.588066739107,5076975,NA,1.2356269528766044,84000027,USA,90023.16108568785,NA,NA,NA
Mississippi,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,32.7416,-89.6787,197691,4490,154669,38532,28,6642.510170021729,1325349,NA,2.271221249323439,84000028,USA,44532.34700278784,NA,NA,NA
Missouri,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,38.4561,-92.2884,410960,5330,NA,NA,29,6695.96449848373,3496171,NA,1.2969632080981115,84000029,USA,56964.75787577467,NA,NA,NA
Montana,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,46.9219,-110.4544,77947,895,69101,7951,30,7293.095479135985,762854,NA,1.148216095552106,84000030,USA,71376.28207167437,NA,NA,NA
Nebraska,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,41.1254,-98.2681,158324,1521,95171,61632,31,8184.622892378444,1648559,NA,0.9606882089891616,84000031,USA,85222.92091430556,NA,NA,NA
Nevada,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,38.3135,-117.0554,206974,2823,NA,NA,32,6719.594721825778,1968619,NA,1.3639394320059524,84000032,USA,63912.964148569095,NA,NA,NA
New Hampshire,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,43.4525,-71.5639,38284,656,30867,6761,33,2815.598314641861,971895,NA,1.713509560129558,84000033,USA,71478.05673411483,NA,NA,NA
New Jersey,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,40.2989,-74.521,485914,18326,51994,415594,34,5470.655322617507,7300096,NA,3.771449268800652,84000034,USA,82188.01894577799,NA,NA,NA
New Mexico,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,34.8405,-106.2485,132075,2203,56844,73028,35,6298.796897601092,1851782,NA,1.6679916713988263,84000035,USA,88313.44854539879,NA,NA,NA
New York,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,42.1657,-74.9481,876281,36547,96185,743549,36,4504.476069959634,23639536,NA,4.17069410383199,84000036,USA,121517.78278537282,NA,NA,NA
North Carolina,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,35.6301,-79.8064,488902,6291,403488,79123,37,4661.499659995096,6499080,NA,1.2867609459564493,84000037,USA,6.19663229241871e-6,NA,NA,NA
North Dakota,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,47.5289,-99.784,90128,1238,86776,2438,38,11869.37545763993,1208471,NA,1.368681731747225,84000038,USA,158579.09198989056,NA,NA,NA
Northern Mariana Islands,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,15.0979,145.6739,116,2,29,85,69,210.35833454228927,17545,NA,1.7241379310344829,580,MNP,31816.69809952125,NA,NA,NA
Ohio,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,40.3888,-82.7649,637032,12165,467570,157297,39,5449.7951082632535,8199901,NA,1.9096371924801263,84000039,USA,7.014997732930679e-6,NA,NA,NA
Oklahoma,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,35.5653,-96.9289,265747,2240,228191,35316,40,6715.9198285759485,2516937,NA,0.8429069754315195,84000040,USA,63607.668592971735,NA,NA,NA
Oregon,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,44.572,-122.0709,105073,1382,5870,97821,41,2491.217446701869,2472444,NA,1.3152760461774196,84000041,USA,58620.155784962415,NA,NA,NA
Pennsylvania,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,40.5908,-77.2098,579865,14255,348646,216964,42,4529.491471989236,7086035,NA,2.45833081838014,84000042,USA,29217.592672513623,NA,NA,NA
Puerto Rico,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,18.2208,-66.5901,69912,1391,57458,11063,72,2189.063823897969,1332714,NA,1.9896441240416525,630,PRI,41729.54578616486,NA,NA,NA
Rhode Island,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,41.6809,-71.5118,81187,1797,4980,74410,44,7663.770895851367,1869428,NA,2.213408550630027,84000044,USA,176467.51201903788,NA,NA,NA
South Carolina,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,33.8569,-80.945,278055,4976,138745,134334,45,5400.474759328252,2942180,NA,1.7895740051428677,84000045,USA,57143.978088509095,NA,NA,NA
South Dakota,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,44.2998,-99.4388,95509,1381,86501,7627,46,10796.137268710316,578931,NA,1.445937032112157,84000046,USA,6.544114737995093e-6,NA,NA,NA
Tennessee,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,35.7478,-86.6923,530445,6269,447996,76328,47,7769.504774662353,5413861,NA,1.1815082370102885,84000047,USA,79275.48778227059,NA,NA,NA
Texas,US,2020-12-22,2020,12,22,2020-12-23T05:30:33Z,31.0545,-97.5635,1597394,26338,1297294,273778,48,5509.037645726302,12948343,NA,1.6478088686948869,84000048,USA,44655.801284327245,NA,NA,NA
