Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,32.3182,-86.9023,305640,4198,183625,117817,1,6233.49924589833,NA,NA,1.373511320507787,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,61.3707,-152.4044,42498,181,7165,35152,2,5809.348707188211,1166145,NA,0.4259023954068426,84000002,USA,159408.51212160566,NA,NA,NA
American Samoa,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,33.7298,-111.4312,429219,7530,63697,357992,4,5896.904633055523,4409083,NA,1.7543491783914504,84000004,USA,35179.8263347785,NA,NA,NA
Arkansas,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,34.9697,-92.3731,191504,3074,167631,20799,5,6345.80642082786,1886088,NA,1.6051884033753865,84000005,USA,62498.69110121134,NA,NA,NA
California,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,36.1162,-119.6816,1786086,21831,NA,NA,6,4521.023785475193,28149590,NA,1.2197449893834211,84000006,USA,71242.73924046237,NA,NA,NA
Colorado,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,39.0598,-105.3111,328676,5060,15696,276864,8,5152.450120998775,3877267,NA,1.4006659566723736,84000008,USA,67328.43804612679,NA,NA,NA
Connecticut,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,41.5978,-72.7554,157781,5506,9800,142475,9,4425.478229382376,3870391,NA,3.489647042419556,84000009,USA,108557.62803948182,NA,NA,NA
Delaware,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,39.3185,-75.5071,47929,926,18851,28152,10,4922.034497064998,905159,NA,1.932024452836488,84000010,USA,9.29546584182615e-6,NA,NA,NA
Diamond Princess,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,38.8974,-77.0268,25602,720,18392,6490,11,3627.6353207726825,798388,NA,2.812280290602297,84000011,USA,113126.338117376,NA,NA,NA
Florida,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,27.7663,-81.6868,1155335,20204,NA,NA,12,5379.221283881072,15783665,NA,1.7487568540726284,84000012,USA,73488.49182760734,NA,NA,NA
Georgia,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,33.0406,-83.6431,560619,10228,NA,NA,13,5280.1795689971095,4817908,NA,1.824411944654034,84000013,USA,45377.37641233659,NA,NA,NA
Grand Princess,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,13.4443,144.7937,7168,119,6513,536,66,4364.637183445067,91915,NA,1.66015625,316,GUM,55967.58185216983,NA,NA,NA
Hawaii,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,21.0943,-157.4983,20058,278,11958,7822,15,1416.6534828007052,747909,NA,1.3859806560973178,84000015,USA,52823.207182570186,NA,NA,NA
Idaho,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,44.2405,-114.4788,125452,1231,48070,76151,16,7020.002070433924,511544,NA,0.981251793514651,84000016,USA,28624.81219205793,NA,NA,NA
Illinois,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,40.3495,-88.9861,870600,15777,NA,NA,17,6870.362199718573,12055288,NA,1.8121984838042728,84000017,USA,95134.61403850323,NA,NA,NA
Indiana,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,39.8494,-86.2583,440850,7980,275246,157624,18,6548.36094904221,5050163,NA,1.810139503232392,84000018,USA,7.501483537597336e-6,NA,NA,NA
Iowa,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,42.0115,-93.2105,260774,3350,200792,56632,19,8265.236587460817,1131182,NA,1.284637272120687,84000019,USA,35852.833693071785,NA,NA,NA
Kansas,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,38.5266,-96.7265,197429,2255,4051,191123,20,6776.784102228596,918265,NA,1.1421827593717235,84000020,USA,31519.602761665923,NA,NA,NA
Kentucky,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,37.6681,-84.6701,230692,2262,32402,196028,21,5163.582921131426,2940097,NA,0.9805281500875628,84000021,USA,65808.24066577836,NA,NA,NA
Louisiana,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,31.1695,-91.8678,275545,6933,232725,35887,22,5927.23618211519,3863633,NA,2.516104447549402,84000022,USA,83110.43681436518,NA,NA,NA
Maine,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,44.6939,-69.3819,17311,267,10650,6394,23,1287.8176954230437,1008178,NA,1.5423719022586797,84000023,USA,75001.41346751852,NA,NA,NA
Maryland,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,39.0639,-76.8021,241767,5270,8966,227531,24,3999.00424766114,5131430,NA,2.1797846687099565,84000024,USA,8.487763163118128e-6,NA,NA,NA
Massachusetts,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,42.2302,-71.5301,304112,9745,187221,105378,25,4412.214256562529,10118241,NA,3.7857762929447047,84000025,USA,1.4680067603887876e-5,NA,NA,NA
Michigan,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,43.3266,-84.5361,482815,11588,236369,234858,26,4834.503988592207,7619337,NA,2.400091132214202,84000026,USA,7.629364273464615e-6,NA,NA,NA
Minnesota,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,45.6945,-93.9002,386412,4634,356384,25394,27,6851.723658564956,4823852,NA,1.199238118898999,84000027,USA,85534.87177886785,NA,NA,NA
Mississippi,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,32.7416,-89.6787,185643,4294,148466,32883,28,6237.691728471928,1265303,NA,2.313041698313429,84000028,USA,42514.77328588051,NA,NA,NA
Missouri,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,38.4561,-92.2884,389118,4929,NA,NA,29,6340.082523167685,3381644,NA,1.2667108691964906,84000029,USA,55098.71561833393,NA,NA,NA
Montana,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,46.9219,-110.4544,74644,836,64737,9071,30,6984.050944162399,736059,NA,1.1199828519371953,84000030,USA,68869.21325102125,NA,NA,NA
Nebraska,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,41.1254,-98.2681,152103,1448,85127,65528,31,7863.025793937991,1582241,NA,0.9519864828438624,84000031,USA,81794.58521676916,NA,NA,NA
Nevada,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,38.3135,-117.0554,194098,2651,NA,NA,32,6301.563946761138,1885929,NA,1.3658049026780286,84000032,USA,61228.35986229269,NA,NA,NA
New Hampshire,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,43.4525,-71.5639,34114,625,26128,7361,33,2508.915497484392,931091,NA,1.8320923960837192,84000033,USA,68477.12491845693,NA,NA,NA
New Jersey,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,40.2989,-74.521,456938,18003,49695,389240,34,5144.429470659826,6945615,NA,3.939921827468935,84000034,USA,78197.10003951727,NA,NA,NA
New Mexico,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,34.8405,-106.2485,124357,2049,49609,72699,35,5930.717287866583,1767408,NA,1.6476756435102164,84000035,USA,84289.56295434678,NA,NA,NA
New York,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,42.1657,-74.9481,813336,35761,92735,684840,36,4180.91063122068,22477274,NA,4.39682984645952,84000036,USA,115543.23653134766,NA,NA,NA
North Carolina,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,35.6301,-79.8064,451874,5979,365273,80622,37,4308.451381586951,6131045,NA,1.3231564551180195,84000037,USA,5.845724538438099e-6,NA,NA,NA
North Dakota,US,2020-12-16,2020,12,16,2020-12-17T05:30:43Z,47.5289,-99.784,88533,1195,84535,2956,38,11637.6357829153,1179668,NA,1.3474505558938277,84000038,USA,154799.47825767458,NA,NA,NA
