Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Hawaii,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,21.0943,-157.4983,19676,274,11958,7444,15,1389.6736428151698,736069,NA,1.3925594633055498,84000015,USA,51986.973398725306,NA,NA,NA
Idaho,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,44.2405,-114.4788,121179,1175,46247,73757,16,6780.894931074136,504213,NA,0.9696399541174626,84000016,USA,28214.5864867814,NA,NA,NA
Illinois,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,40.3495,-88.9861,848904,15339,NA,NA,17,6699.147659992987,11776832,NA,1.8069180967459213,84000017,USA,92937.17138207682,NA,NA,NA
Indiana,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,39.8494,-86.2583,425434,7689,257026,160719,18,6319.372557547519,4927385,NA,1.807330866832458,84000018,USA,7.319109791288727e-6,NA,NA,NA
Iowa,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,42.0115,-93.2105,256249,3209,188924,64116,19,8121.816631643672,1122583,NA,1.2522975699417365,84000019,USA,35580.288234492415,NA,NA,NA
Kansas,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,38.5266,-96.7265,188228,2080,3891,182257,20,6460.958207731814,890717,NA,1.1050428204092908,84000020,USA,30574.012962557412,NA,NA,NA
Kentucky,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,37.6681,-84.6701,223103,2207,31507,189389,21,4993.718206323516,2874157,NA,0.9892291901050188,84000021,USA,64332.30453526926,NA,NA,NA
Louisiana,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,31.1695,-91.8678,268613,6818,217930,43865,22,5778.122239875546,3794201,NA,2.538224136583114,84000022,USA,81616.88816497354,NA,NA,NA
Maine,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,44.6939,-69.3819,15923,257,10491,5175,23,1184.560173544054,972713,NA,1.6140174590215413,84000023,USA,72363.06475466667,NA,NA,NA
Maryland,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,39.0639,-76.8021,234647,5117,8944,220586,24,3881.2342035966176,5021377,NA,2.180722532144029,84000024,USA,8.305727395429464e-6,NA,NA,NA
Massachusetts,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,42.2302,-71.5301,290578,9616,187221,92008,25,4215.855981491774,9867025,NA,3.905663883707645,84000025,USA,1.431559043209702e-5,NA,NA,NA
Michigan,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,43.3266,-84.5361,465159,11195,236369,217595,26,4657.711630395829,7424200,NA,2.406703944242721,84000026,USA,7.433970467385285e-6,NA,NA,NA
Minnesota,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,45.6945,-93.9002,378823,4503,341530,32790,27,6717.158140814861,4734544,NA,1.1886817854248557,84000027,USA,83951.29327587332,NA,NA,NA
Mississippi,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,32.7416,-89.6787,179447,4199,136627,38621,28,6029.5032271569735,1205747,NA,2.3399666753971924,84000028,USA,40513.663798418704,NA,NA,NA
Missouri,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,38.4561,-92.2884,377820,4638,NA,NA,29,6155.99889725794,3333657,NA,1.2275686835000794,84000029,USA,54316.840865587335,NA,NA,NA
Montana,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,46.9219,-110.4544,73303,818,62778,9707,30,6858.580547129525,722308,NA,1.1159161289442452,84000030,USA,67582.60368383331,NA,NA,NA
Nebraska,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,41.1254,-98.2681,148861,1373,80829,66659,31,7695.429299299837,1548615,NA,0.9223369452039152,84000031,USA,80056.27561507188,NA,NA,NA
Nevada,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,38.3135,-117.0554,186833,2539,NA,NA,32,6065.699269777245,1829214,NA,1.3589676341973849,84000032,USA,59387.05701918994,NA,NA,NA
New Hampshire,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,43.4525,-71.5639,31705,603,23793,7309,33,2331.745495917882,911880,NA,1.9019082163696577,84000033,USA,67064.25115337009,NA,NA,NA
New Jersey,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,40.2989,-74.521,440464,17751,48654,374059,34,4958.957194115415,6597406,NA,4.030068291619746,84000034,USA,74276.79434914138,NA,NA,NA
New Mexico,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,34.8405,-106.2485,119800,1957,44130,73713,35,5713.389122336633,1732004,NA,1.6335559265442403,84000035,USA,82601.10862640683,NA,NA,NA
New York,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,42.1657,-74.9481,784815,35453,91366,657996,36,4034.2999412806735,21962295,NA,4.517370335684205,84000036,USA,112896.01425672142,NA,NA,NA
North Carolina,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,35.6301,-79.8064,436595,5823,341041,89731,37,4162.7717703252565,6004046,NA,1.3337303450566314,84000037,USA,5.7246356913236015e-6,NA,NA,NA
North Dakota,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,47.5289,-99.784,87566,1152,82935,3784,38,11530.689104036155,1168660,NA,1.3110127345768228,84000038,USA,153354.97636675232,NA,NA,NA
Northern Mariana Islands,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,15.0979,145.6739,113,2,29,82,69,204.91803278688525,17319,NA,1.7699115044247788,580,MNP,31406.862033947484,NA,NA,NA
Ohio,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,40.3888,-82.7649,562727,10399,386749,165579,39,4814.117425635849,7606531,NA,1.8479653544258583,84000039,USA,6.507370969535721e-6,NA,NA,NA
Oklahoma,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,35.5653,-96.9289,237682,2064,200512,35106,40,6006.665199214248,2348147,NA,0.8683871727770719,84000040,USA,59342.03207453378,NA,NA,NA
Oregon,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,44.572,-122.0709,93853,1155,5870,86828,41,2225.1980149544647,2242771,NA,1.230647928142947,84000041,USA,53174.74750085176,NA,NA,NA
Pennsylvania,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,40.5908,-77.2098,499621,12514,279048,208059,42,3902.682622208159,6564588,NA,2.5046985615096244,84000042,USA,27629.49569789507,NA,NA,NA
Puerto Rico,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,18.2208,-66.5901,62431,1272,52771,8388,72,1954.8209690721776,1264723,NA,2.03744934407586,630,PRI,39600.631744932354,NA,NA,NA
Rhode Island,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,41.6809,-71.5118,70818,1652,4288,64878,44,6684.973299942135,1717567,NA,2.3327402637747467,84000044,USA,162132.3609232358,NA,NA,NA
South Carolina,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,33.8569,-80.945,252206,4739,126847,120620,45,4898.4270635347,2719621,NA,1.8790195316526963,84000045,USA,52821.36471359644,NA,NA,NA
South Dakota,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,44.2998,-99.4388,91038,1259,77032,12747,46,10290.74479545226,557962,NA,1.3829389925086228,84000046,USA,6.307085554999158e-6,NA,NA,NA
Tennessee,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,35.7478,-86.6923,453327,5462,390891,57106,47,6640.027036944732,4994602,NA,1.2045190414127849,84000047,USA,73136.25337412693,NA,NA,NA
Texas,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,31.0545,-97.5635,1421529,24657,1176377,220515,48,4902.520464889479,12173510,NA,1.733133829840967,84000048,USA,41983.58380626545,NA,NA,NA
Utah,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,40.15,-111.8624,233904,1055,176211,56638,49,7295.915916552868,2024335,NA,0.4510397428004651,84000049,USA,63142.904554582434,NA,NA,NA
Vermont,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,44.0459,-72.7107,5753,95,3511,2147,50,921.9713809057532,617618,NA,1.6513123587693377,84000050,USA,98978.98841165467,NA,NA,NA
Virgin Islands,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,18.3358,-64.8963,1791,23,1589,179,78,1669.6498489763956,31253,NA,1.2841987716359575,850,VIR,29135.43647686169,NA,NA,NA
Virginia,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,37.7693,-78.17,281909,4411,26503,250995,51,3302.7751446631423,3702747,NA,1.564689314636993,84000051,USA,43380.45524823973,NA,NA,NA
Washington,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,47.4009,-121.4905,210809,2941,NA,NA,53,2768.377704059664,3320070,NA,1.3951017271558614,84000053,USA,43599.69339030765,NA,NA,NA
West Virginia,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,38.4912,-80.9545,63217,968,40862,21387,54,3527.4450142761725,1322664,NA,1.5312336871411172,84000054,USA,73803.32082133887,NA,NA,NA
Wisconsin,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,44.2685,-89.6165,468956,4339,386655,77962,55,8054.294818970898,4857315,NA,0.9252467182422232,84000055,USA,8.342413155735212e-6,NA,NA,NA
Wyoming,US,2020-12-13,2020,12,13,2020-12-14T05:30:41Z,42.756,-107.3025,39360,321,35281,3758,56,6800.758173954962,440289,NA,0.8155487804878049,84000056,USA,76074.67011312135,NA,NA,NA
