Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,32.3182,-86.9023,319904,4389,183625,131890,1,6524.4121932988455,NA,NA,1.3719740922276682,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,61.3707,-152.4044,43713,184,7165,36364,2,5975.435550786349,1193118,NA,0.420927412897765,84000002,USA,163095.6400494843,NA,NA,NA
American Samoa,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,33.7298,-111.4312,448231,7937,66132,374162,4,6158.104512100141,4563098,NA,1.770738748547066,84000004,USA,36080.21853301894,NA,NA,NA
Arkansas,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,34.9697,-92.3731,200114,3191,173832,23091,5,6631.113220076585,1927271,NA,1.5945910830826429,84000005,USA,63863.35891926713,NA,NA,NA
California,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,36.1162,-119.6816,1921337,22616,NA,NA,6,4863.750642427787,29112249,NA,1.1741222702333676,84000006,USA,73679.09671900769,NA,NA,NA
Colorado,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,39.0598,-105.3111,335119,5138,16240,286019,8,5324.050277699828,4004868,NA,1.4152081879203386,84000008,USA,69544.21942592956,NA,NA,NA
Connecticut,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,41.5978,-72.7554,162782,5581,9800,147401,9,4565.747441931042,3945648,NA,3.4285117519136024,84000009,USA,110668.4539000647,NA,NA,NA
Delaware,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,39.3185,-75.5071,50136,952,18851,30333,10,5148.680789185059,926342,NA,1.8988351683421087,84000010,USA,9.513003150660736e-6,NA,NA,NA
Diamond Princess,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,38.8974,-77.0268,26342,730,18893,6719,11,3732.488462612062,820999,NA,2.771239845114266,84000011,USA,116330.16837430872,NA,NA,NA
Florida,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,27.7663,-81.6868,1193165,20473,NA,NA,12,5555.357158903659,16118511,NA,1.7158565663592211,84000012,USA,75047.52944874966,NA,NA,NA
Georgia,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,33.0406,-83.6431,582300,10381,NA,NA,13,5484.381662103883,4941049,NA,1.782758028507642,84000013,USA,46537.17761833545,NA,NA,NA
Grand Princess,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,13.4443,144.7937,7193,119,6613,461,66,4379.859829871703,92746,NA,1.6543862088141248,316,GUM,56473.58261939122,NA,NA,NA
Hawaii,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,21.0943,-157.4983,20565,281,11958,8326,15,1452.4618044569002,764373,NA,1.3663992219790906,84000015,USA,53986.02416037608,NA,NA,NA
Idaho,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,44.2405,-114.4788,129069,1275,49914,77880,16,7222.400975901828,521917,NA,0.9878437115031494,84000016,USA,29205.26114047335,NA,NA,NA
Illinois,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,40.3495,-88.9861,894367,16326,NA,NA,17,7057.920088991156,12356446,NA,1.825425133082952,84000017,USA,97511.2101094231,NA,NA,NA
Indiana,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,39.8494,-86.2583,457871,8294,284558,165019,18,6801.189919698097,5196436,NA,1.8114272360555703,84000018,USA,7.718756623930386e-6,NA,NA,NA
Iowa,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,42.0115,-93.2105,266959,3532,212379,51048,19,8461.270272925798,1143798,NA,1.3230496068684705,84000019,USA,36252.69803839533,NA,NA,NA
Kansas,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,38.5266,-96.7265,203425,2353,4125,196947,20,6982.597825019891,930806,NA,1.1566916554012536,84000020,USA,31950.07472589635,NA,NA,NA
Kentucky,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,37.6681,-84.6701,240563,2371,34517,203675,21,5384.525680370967,3003386,NA,0.9856046025365496,84000021,USA,67224.83941864142,NA,NA,NA
Louisiana,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,31.1695,-91.8678,282434,6994,232725,42715,22,6075.425153276312,3925514,NA,2.4763307533795507,84000022,USA,84441.55624017755,NA,NA,NA
Maine,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,44.6939,-69.3819,18738,292,10766,7680,23,1393.9765453663558,1026042,NA,1.558330664958907,84000023,USA,76330.37050703312,NA,NA,NA
Maryland,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,39.0639,-76.8021,248754,5412,9098,234244,24,4114.574373767715,5241559,NA,2.175643406739188,84000024,USA,8.669924640404388e-6,NA,NA,NA
Massachusetts,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,42.2302,-71.5301,319270,9865,206843,100770,25,4632.134363960378,10407447,NA,3.651141666927679,84000025,USA,1.5099662633443904e-5,NA,NA,NA
Michigan,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,43.3266,-84.5361,496056,12074,284731,199251,26,4967.088244079193,7786681,NA,2.433999387165965,84000026,USA,7.796928503131667e-6,NA,NA,NA
Minnesota,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,45.6945,-93.9002,394635,4839,365620,24176,27,6997.531044578795,4956894,NA,1.2261963586605344,84000027,USA,87893.92641221981,NA,NA,NA
Mississippi,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,32.7416,-89.6787,192111,4390,148466,39255,28,6455.019557152548,1271771,NA,2.285137238367402,84000028,USA,42732.10111456114,NA,NA,NA
Missouri,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,38.4561,-92.2884,401345,5077,NA,NA,29,6539.3027828595305,3451230,NA,1.2649964494387622,84000029,USA,56232.51303314678,NA,NA,NA
Montana,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,46.9219,-110.4544,76619,864,67271,8484,30,7168.84142450537,752243,NA,1.1276576306138164,84000030,USA,70383.46597703171,NA,NA,NA
Nebraska,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,41.1254,-98.2681,155415,1475,89890,64050,31,8034.240966745381,1624350,NA,0.9490718399124924,84000031,USA,83971.42691717569,NA,NA,NA
Nevada,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,38.3135,-117.0554,201858,2749,NA,NA,32,6553.499238350265,1931053,NA,1.361848428102924,84000032,USA,62693.350596528224,NA,NA,NA
New Hampshire,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,43.4525,-71.5639,36362,650,28234,7478,33,2674.2447475971,955448,NA,1.7875804411198504,84000033,USA,70268.46145982492,NA,NA,NA
New Jersey,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,40.2989,-74.521,471084,18173,50966,401945,34,5303.691994879641,7099896,NA,3.857698414720093,84000034,USA,79934.07031374019,NA,NA,NA
New Mexico,US,2020-12-19,2020,12,19,2020-12-20T05:30:33Z,34.8405,-106.2485,128930,2155,53278,73497,35,6148.808510374475,1823169,NA,1.6714496238268828,84000035,USA,86948.86421353387,NA,NA,NA
