Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,32.3182,-86.9023,347897,4712,193149,150036,1,7095.326813081701,NA,NA,1.3544238668341493,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,61.3707,-152.4044,45930,200,7165,38565,2,6278.492778981471,1254397,NA,0.4354452427607228,84000002,USA,171472.29493742695,NA,NA,NA
American Samoa,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,33.7298,-111.4312,504423,8469,73429,422525,4,6930.108699101778,4934488,NA,1.6789480257640907,84000004,USA,38231.39435150453,NA,NA,NA
Arkansas,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,34.9697,-92.3731,216528,3537,192134,20857,5,7175.018655949823,2017146,NA,1.633506982930614,84000005,USA,66841.51787193601,NA,NA,NA
California,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,36.1162,-119.6816,2269295,24384,NA,NA,6,5745.093107011468,32128516,NA,1.0691123490868335,84000006,USA,81312.85349346201,NA,NA,NA
Colorado,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,39.0598,-105.3111,353341,5351,17533,304504,8,5672.564257156431,4328896,NA,1.417647274909082,84000008,USA,75170.94028967468,NA,NA,NA
Connecticut,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,41.5978,-72.7554,181200,5904,9800,165496,9,5082.339794804738,4265232,NA,3.2582781456953644,84000009,USA,119632.22035140508,NA,NA,NA
Delaware,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,39.3185,-75.5071,55488,1041,18851,35596,10,5698.300614933392,994945,NA,1.8760813148788928,84000010,USA,1.021751676997712e-5,NA,NA,NA
Diamond Princess,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,38.8974,-77.0268,28342,771,20143,7428,11,4015.875332448222,885875,NA,2.720344365252981,84000011,USA,125522.67165805408,NA,NA,NA
Florida,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,27.7663,-81.6868,1280177,21308,NA,NA,12,5960.483639407634,16924150,NA,1.6644573367589013,84000012,USA,78798.57174896964,NA,NA,NA
Georgia,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,33.0406,-83.6431,636240,10696,NA,NA,13,5992.414543529066,5248593,NA,1.681126618885955,84000013,USA,49433.77503185095,NA,NA,NA
Grand Princess,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,13.4443,144.7937,7281,121,6908,252,66,4433.443545293462,95313,NA,1.661859634665568,316,GUM,58036.64395447821,NA,NA,NA
Hawaii,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,21.0943,-157.4983,21508,285,11958,9265,15,1519.0638701803553,800645,NA,1.325088339222615,84000015,USA,56547.83765764138,NA,NA,NA
Idaho,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,44.2405,-114.4788,137010,1377,55186,80447,16,7666.76086208392,537536,NA,1.0050361287497265,84000016,USA,30079.2640446766,NA,NA,NA
Illinois,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,40.3495,-88.9861,942362,17470,NA,NA,17,7436.6738608444675,13036658,NA,1.85385234124466,84000017,USA,102879.12053050625,NA,NA,NA
Indiana,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,39.8494,-86.2583,496306,9097,330642,156567,18,7372.101234377551,5553545,NA,1.8329417738250195,84000018,USA,8.24920431138678e-6,NA,NA,NA
Iowa,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,42.0115,-93.2105,276649,3744,229624,43281,19,8768.39499599058,1164835,NA,1.3533394301081876,84000019,USA,36919.46612911917,NA,NA,NA
Kansas,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,38.5266,-96.7265,218795,2562,4374,211859,20,7510.175696818125,985813,NA,1.1709591169816496,84000020,USA,33838.19938393184,NA,NA,NA
Kentucky,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,37.6681,-84.6701,258516,2563,35988,219965,21,5786.367981721133,3124415,NA,0.9914279967197388,84000021,USA,69933.83356391572,NA,NA,NA
Louisiana,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,31.1695,-91.8678,300539,7336,247501,45702,22,6464.880999244105,4108164,NA,2.440947763850948,84000022,USA,88370.53222835857,NA,NA,NA
Maine,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,44.6939,-69.3819,22319,326,11184,10809,23,1660.3779760930568,1091810,NA,1.4606389175142256,84000023,USA,81223.05112586408,NA,NA,NA
Maryland,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,39.0639,-76.8021,269183,5740,9300,254143,24,4452.485080255654,5611691,NA,2.1323783448434708,84000024,USA,9.282150229585425e-6,NA,NA,NA
Massachusetts,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,42.2302,-71.5301,356934,10306,229910,114866,25,5178.583164925717,11058478,NA,3.406231964452812,84000025,USA,1.604421209537377e-5,NA,NA,NA
Michigan,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,43.3266,-84.5361,519876,12754,318389,188733,26,5205.601722343677,8132689,NA,2.453277319976302,84000026,USA,8.143391859921495e-6,NA,NA,NA
Minnesota,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,45.6945,-93.9002,410138,5219,391248,13671,27,7272.424867438159,5281864,NA,1.2724985248867455,84000027,USA,93656.18182179263,NA,NA,NA
Mississippi,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,32.7416,-89.6787,208089,4634,167263,36192,28,6991.887838948924,1335747,NA,2.2269317455511826,84000028,USA,44881.72467171503,NA,NA,NA
Missouri,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,38.4561,-92.2884,426639,5507,NA,NA,29,6951.429817180748,3583787,NA,1.2907868244581484,84000029,USA,58392.326557639455,NA,NA,NA
Montana,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,46.9219,-110.4544,79999,927,73481,5591,30,7485.090449092328,782018,NA,1.158764484556057,84000030,USA,73169.35790220232,NA,NA,NA
Nebraska,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,41.1254,-98.2681,162849,1587,102169,59093,31,8418.544588318493,1705602,NA,0.9745224103310428,84000031,USA,88171.78175441787,NA,NA,NA
Nevada,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,38.3135,-117.0554,218377,2971,NA,NA,32,7089.803243731811,2047364,NA,1.3604912605265207,84000032,USA,66469.490506325,NA,NA,NA
New Hampshire,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,43.4525,-71.5639,42220,715,35447,6058,33,3105.0715924192714,1008689,NA,1.6935101847465657,84000033,USA,74184.07293902895,NA,NA,NA
New Jersey,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,40.2989,-74.521,513429,18651,54437,440341,34,5780.432528464264,7657518,NA,3.632634697299919,84000034,USA,86212.04905546943,NA,NA,NA
New Mexico,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,34.8405,-106.2485,138659,2382,61899,74378,35,6612.794844024,1939081,NA,1.7178834406709986,84000035,USA,92476.83049023071,NA,NA,NA
New York,US,2020-12-28,2020,12,28,2020-12-29T05:30:33Z,42.1657,-74.9481,940290,37364,100008,802918,36,4833.510944345871,24753360,NA,3.9736676982633017,84000036,USA,127243.33606582363,NA,NA,NA
