Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-12-25,2020,12,25,2020-12-26T05:30:27Z,32.3182,-86.9023,342426,4680,193149,144597,1,6983.746279204232,NA,NA,1.3667186487007412,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-12-25,2020,12,25,2020-12-26T05:30:27Z,61.3707,-152.4044,45122,199,7165,37758,2,6168.041610563943,1227735,NA,0.4410265502415673,84000002,USA,167827.67977362982,NA,NA,NA
American Samoa,US,2020-12-25,2020,12,25,2020-12-26T05:30:27Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2020-12-25,2020,12,25,2020-12-26T05:30:27Z,33.7298,-111.4312,486935,8409,71139,407387,4,6689.846575983102,4836931,NA,1.7269245381827143,84000004,USA,37657.35087653497,NA,NA,NA
Arkansas,US,2020-12-25,2020,12,25,2020-12-26T05:30:27Z,34.9697,-92.3731,213267,3438,186425,23404,5,7066.9599483598,1998908,NA,1.612063751072599,84000005,USA,66237.17113503726,NA,NA,NA
California,US,2020-12-25,2020,12,25,2020-12-26T05:30:27Z,36.1162,-119.6816,2147275,23916,NA,NA,6,5435.502831617447,31066861,NA,1.1088202755707532,84000006,USA,78625.95075959152,NA,NA,NA
Colorado,US,2020-12-25,2020,12,25,2020-12-26T05:30:27Z,39.0598,-105.3111,346637,5282,17159,300444,8,5594.786772652888,4251042,NA,1.4233881355353537,84000008,USA,73819.0116720058,NA,NA,NA
Connecticut,US,2020-12-25,2020,12,25,2020-12-26T05:30:27Z,41.5978,-72.7554,172743,5791,9800,157152,9,4845.135889480987,4125079,NA,3.352378967599266,84000009,USA,115701.17637093453,NA,NA,NA
Delaware,US,2020-12-25,2020,12,25,2020-12-26T05:30:27Z,39.3185,-75.5071,53653,1009,18851,33793,10,5509.856597697183,973336,NA,1.8806031349598344,84000010,USA,9.995604684502607e-6,NA,NA,NA
Diamond Princess,US,2020-12-25,2020,12,25,2020-12-26T05:30:27Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-12-25,2020,12,25,2020-12-26T05:30:27Z,38.8974,-77.0268,27436,756,19740,6940,11,3887.501080412441,856781,NA,2.755503717743111,84000011,USA,121400.24286254744,NA,NA,NA
Florida,US,2020-12-25,2020,12,25,2020-12-26T05:30:27Z,27.7663,-81.6868,1247546,20995,NA,NA,12,5808.554225242631,16730512,NA,1.6829038768911126,84000012,USA,77896.99631762881,NA,NA,NA
