Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-12-17,2020,12,17,2020-12-18T05:30:33Z,32.3182,-86.9023,310335,4254,183625,122456,1,6329.253332272799,NA,NA,1.3707767412634733,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-12-17,2020,12,17,2020-12-18T05:30:33Z,61.3707,-152.4044,42883,183,7165,35535,2,5861.977048575276,1175723,NA,0.4267425320056899,84000002,USA,160717.79589772332,NA,NA,NA
American Samoa,US,2020-12-17,2020,12,17,2020-12-18T05:30:33Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2020-12-17,2020,12,17,2020-12-18T05:30:33Z,33.7298,-111.4312,435036,7677,64500,362859,4,5976.822563646862,4462666,NA,1.764681543596392,84000004,USA,35492.436373058605,NA,NA,NA
Arkansas,US,2020-12-17,2020,12,17,2020-12-18T05:30:33Z,34.9697,-92.3731,194543,3112,169745,21686,5,6446.508785858857,1899774,NA,1.599646350678256,84000005,USA,62952.19967897187,NA,NA,NA
California,US,2020-12-17,2020,12,17,2020-12-18T05:30:33Z,36.1162,-119.6816,1830520,22102,NA,NA,6,4633.588952967794,28456358,NA,1.2047514957664105,84000006,USA,72019.12684082593,NA,NA,NA
Colorado,US,2020-12-17,2020,12,17,2020-12-18T05:30:33Z,39.0598,-105.3111,331315,5100,15874,280314,8,5216.665601618133,3924072,NA,1.406725385634491,84000008,USA,68141.20320848186,NA,NA,NA
Connecticut,US,2020-12-17,2020,12,17,2020-12-18T05:30:33Z,41.5978,-72.7554,160102,5552,9800,144750,9,4490.578177857771,3906494,NA,3.467789284331239,84000009,USA,109570.25339054051,NA,NA,NA
Delaware,US,2020-12-17,2020,12,17,2020-12-18T05:30:33Z,39.3185,-75.5071,48768,932,18851,28985,10,5008.195004128311,913562,NA,1.9110892388451444,84000010,USA,9.381759851462982e-6,NA,NA,NA
Diamond Princess,US,2020-12-17,2020,12,17,2020-12-18T05:30:33Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-12-17,2020,12,17,2020-12-18T05:30:33Z,38.8974,-77.0268,25830,725,18582,6523,11,3659.941423934005,804207,NA,2.8068137824235384,84000011,USA,113950.85221516433,NA,NA,NA
